 

stn;time;rzz150mx
IYVOL;200401;0.4
IYVOL;200402;-
IYVOL;200403;1.0
IYVOL;200404;1.2
IYVOL;200405;2.8
IYVOL;200406;9.6
IYVOL;200407;17.4
IYVOL;200408;5.6
IYVOL;200409;1.4
IYVOL;200410;3.4
IYVOL;200411;2.0
IYVOL;200412;1.2
IYVOL;200501;0.6
IYVOL;200502;0.6
IYVOL;200503;1.6
IYVOL;200504;1.4
IYVOL;200505;1.6
IYVOL;200506;2.8
IYVOL;200507;10.8
IYVOL;200508;7.8
IYVOL;200509;10.8
IYVOL;200510;1.4
IYVOL;200511;0.4
IYVOL;200512;0.6
IYVOL;200601;0.4
IYVOL;200602;0.8
IYVOL;200603;2.4
IYVOL;200604;1.6
IYVOL;200605;3.0
IYVOL;200606;7.4
IYVOL;200607;11.2
IYVOL;200608;5.8
IYVOL;200609;8.4
IYVOL;200610;1.2
IYVOL;200611;2.4
IYVOL;200612;1.2
IYVOL;200701;1.0
IYVOL;200702;1.0
IYVOL;200703;0.4
IYVOL;200704;4.8
IYVOL;200705;5.4
IYVOL;200706;11.8
IYVOL;200707;7.6
IYVOL;200708;4.4
IYVOL;200709;4.8
IYVOL;200710;0.2
IYVOL;200711;0.6
IYVOL;200712;0.2
IYVOL;200801;0.6
IYVOL;200802;0.6
IYVOL;200803;1.2
IYVOL;200804;1.6
IYVOL;200805;3.2
IYVOL;200806;5.4
IYVOL;200807;12.4
IYVOL;200808;6.8
IYVOL;200809;1.0
IYVOL;200810;1.8
IYVOL;200811;1.0
IYVOL;200812;1.0
IYVOL;200901;0.8
IYVOL;200902;0.8
IYVOL;200903;1.2
IYVOL;200904;1.6
IYVOL;200905;1.6
IYVOL;200906;6.6
IYVOL;200907;17.6
IYVOL;200908;5.0
IYVOL;200909;5.6
IYVOL;200910;4.8
