 

stn;time;rre150yx
DLMUN;1993;41.2
DLMUN;1994;34.2
DLMUN;1995;71.1
DLMUN;1996;34.9
DLMUN;1997;44.6
DLMUN;1998;31.4
DLMUN;1999;34.0
DLMUN;2000;41.7
DLMUN;2001;30.2
DLMUN;2002;47.7
DLMUN;2003;31.3
DLMUN;2004;31.5
DLMUN;2005;30.0
DLMUN;2006;30.8
DLMUN;2007;42.9
DLMUN;2008;34.0
DLMUN;2009;37.0
DLMUN;2010;38.7
DLMUN;2011;48.0
DLMUN;2012;25.1
DLMUN;2013;41.5
DLMUN;2014;58.0
DLMUN;2015;43.7
DLMUN;2016;30.1
DLMUN;2017;29.7
DLMUN;2018;38.3
DLMUN;2019;52.3
DLMUN;2020;34.1
