 

stn;time;rzz150mx
SGEGR;201406;5.0
SGEGR;201407;8.0
SGEGR;201408;3.7
SGEGR;201409;3.0
SGEGR;201410;3.5
SGEGR;201411;0.8
SGEGR;201412;0.9
SGEGR;201501;4.3
SGEGR;201502;0.5
SGEGR;201503;1.4
SGEGR;201504;8.5
SGEGR;201505;3.6
SGEGR;201506;8.3
SGEGR;201507;2.8
SGEGR;201508;6.6
SGEGR;201509;4.7
SGEGR;201510;2.2
SGEGR;201511;2.9
SGEGR;201512;0.8
SGEGR;201601;1.0
SGEGR;201602;1.1
SGEGR;201603;1.2
SGEGR;201604;1.2
SGEGR;201605;4.4
SGEGR;201606;9.0
SGEGR;201607;3.1
SGEGR;201608;5.7
SGEGR;201609;2.1
SGEGR;201610;1.6
SGEGR;201611;1.1
SGEGR;201612;1.2
SGEGR;201701;0.8
SGEGR;201702;2.0
SGEGR;201703;0.6
SGEGR;201704;2.2
SGEGR;201705;2.4
SGEGR;201706;2.3
SGEGR;201707;5.2
SGEGR;201708;8.5
SGEGR;201709;5.8
SGEGR;201710;2.1
SGEGR;201711;1.8
SGEGR;201712;1.6
SGEGR;201801;1.2
SGEGR;201802;0.7
SGEGR;201803;1.2
SGEGR;201804;2.5
SGEGR;201805;4.6
SGEGR;201806;8.6
SGEGR;201807;4.8
SGEGR;201808;8.1
SGEGR;201809;4.4
SGEGR;201810;1.4
SGEGR;201811;0.3
SGEGR;201812;3.0
SGEGR;201901;1.4
SGEGR;201902;1.2
SGEGR;201903;1.2
SGEGR;201904;1.1
SGEGR;201905;1.9
SGEGR;201906;3.3
SGEGR;201907;4.6
SGEGR;201908;5.0
SGEGR;201909;5.7
SGEGR;201910;2.9
SGEGR;201911;1.3
SGEGR;201912;1.1
SGEGR;202001;1.0
SGEGR;202002;1.5
SGEGR;202003;1.0
SGEGR;202004;3.5
SGEGR;202005;2.8
SGEGR;202006;6.0
SGEGR;202007;5.7
SGEGR;202008;11.3
SGEGR;202009;5.2
SGEGR;202010;1.7
SGEGR;202011;0.6
SGEGR;202012;0.0
