 

stn;time;fu3010m1
NAP;200707;89.3
NAP;200708;77.4
NAP;200709;82.1
NAP;200710;61.6
NAP;200711;92.9
NAP;200712;122.0
NAP;200801;113.8
NAP;200802;112.3
NAP;200803;131.4
NAP;200804;105.5
NAP;200805;60.8
NAP;200806;72.7
NAP;200807;91.4
NAP;200808;75.6
NAP;200809;79.2
NAP;200810;90.7
NAP;200811;122.8
NAP;200812;96.8
NAP;200901;129.6
NAP;200902;134.6
NAP;200903;111.6
NAP;200904;91.1
NAP;200905;76.3
NAP;200906;108.0
NAP;200907;91.1
NAP;200908;72.7
NAP;200909;102.6
NAP;200910;86.4
NAP;200911;103.3
NAP;200912;113.4
NAP;201001;86.4
NAP;201002;99.4
NAP;201003;81.4
NAP;201004;78.8
NAP;201005;94.7
NAP;201006;56.2
NAP;201007;69.8
NAP;201008;97.6
NAP;201009;88.6
NAP;201010;87.1
NAP;201011;109.4
NAP;201012;112.3
NAP;201101;97.6
NAP;201102;72.7
NAP;201103;73.8
NAP;201104;60.5
NAP;201105;71.3
NAP;201106;97.9
NAP;201107;95.0
NAP;201108;81.7
NAP;201109;94.0
NAP;201110;76.7
NAP;201111;79.9
