 

stn;time;rzz150mx
MMRIC;201908;6.8
MMRIC;201909;3.8
MMRIC;201910;2.4
MMRIC;201911;1.6
MMRIC;201912;1.4
MMRIC;202001;1.0
MMRIC;202002;2.2
MMRIC;202003;0.8
MMRIC;202004;2.0
MMRIC;202005;5.4
MMRIC;202006;8.6
MMRIC;202007;7.0
MMRIC;202008;5.2
MMRIC;202009;3.0
MMRIC;202010;1.8
MMRIC;202011;1.2
MMRIC;202012;1.2
