 

stn;time;rre150m0
URBUE;201801;359.3
URBUE;201802;84.8
URBUE;201803;163.3
URBUE;201804;39.6
URBUE;201805;154.3
URBUE;201806;91.1
URBUE;201807;130.5
URBUE;201808;174.0
URBUE;201809;116.8
URBUE;201810;140.3
URBUE;201811;21.2
URBUE;201812;325.0
URBUE;201901;287.6
URBUE;201902;64.2
URBUE;201903;178.8
URBUE;201904;147.8
URBUE;201905;257.8
URBUE;201906;155.9
URBUE;201907;219.3
URBUE;201908;144.8
URBUE;201909;189.3
URBUE;201910;234.0
URBUE;201911;143.3
URBUE;201912;213.8
URBUE;202001;61.9
URBUE;202002;213.8
URBUE;202003;85.2
URBUE;202004;60.0
URBUE;202005;147.4
URBUE;202006;260.5
URBUE;202007;206.1
URBUE;202008;332.4
URBUE;202009;101.8
URBUE;202010;157.3
URBUE;202011;34.2
URBUE;202012;166.0
URBUE;202101;299.3
URBUE;202102;57.6
