 

stn;time;rsd300m0
SAB;199508;0
SAB;199509;2
SAB;199510;0
SAB;199511;1
SAB;199512;1
SAB;199601;0
SAB;199602;0
SAB;199603;0
SAB;199604;1
SAB;199605;0
SAB;199606;1
SAB;199607;2
SAB;199608;1
SAB;199609;1
SAB;199610;1
SAB;199611;1
SAB;199612;0
SAB;199701;0
SAB;199702;1
SAB;199703;0
SAB;199704;0
SAB;199705;1
SAB;199706;2
SAB;199707;3
SAB;199708;1
SAB;199709;1
SAB;199710;1
SAB;199711;0
SAB;199712;2
SAB;199801;0
SAB;199802;0
SAB;199803;0
SAB;199804;0
SAB;199805;0
SAB;199806;0
SAB;199807;0
SAB;199808;1
SAB;199809;0
SAB;199810;0
SAB;199811;0
SAB;199812;0
SAB;199901;0
SAB;199902;0
SAB;199903;0
SAB;199904;1
SAB;199905;0
SAB;199906;0
SAB;199907;2
SAB;199908;3
SAB;199909;2
SAB;199910;0
SAB;199911;0
SAB;199912;1
SAB;200001;0
SAB;200002;0
SAB;200003;0
SAB;200004;1
SAB;200005;0
SAB;200006;0
SAB;200007;1
SAB;200008;1
SAB;200009;1
SAB;200010;0
SAB;200011;0
SAB;200012;0
SAB;200101;0
SAB;200102;0
SAB;200103;2
SAB;200104;1
SAB;200105;1
SAB;200106;4
SAB;200107;1
SAB;200108;0
SAB;200109;1
SAB;200110;0
SAB;200111;1
SAB;200112;0
SAB;200201;0
SAB;200202;0
SAB;200203;0
SAB;200204;0
SAB;200205;1
SAB;200206;2
SAB;200207;2
SAB;200208;3
SAB;200209;1
SAB;200210;1
SAB;200211;1
SAB;200212;0
SAB;200301;0
SAB;200302;1
SAB;200303;0
SAB;200304;0
SAB;200305;0
SAB;200306;1
SAB;200307;0
SAB;200308;1
SAB;200309;0
SAB;200310;3
SAB;200311;1
SAB;200312;0
SAB;200401;1
SAB;200402;0
SAB;200403;0
SAB;200404;0
SAB;200405;1
SAB;200406;2
SAB;200407;0
SAB;200408;0
SAB;200409;0
SAB;200410;0
SAB;200411;0
SAB;200412;0
SAB;200501;0
SAB;200502;0
SAB;200503;0
SAB;200504;1
SAB;200505;1
SAB;200506;1
SAB;200507;0
SAB;200508;3
SAB;200509;1
SAB;200510;1
SAB;200511;0
SAB;200512;0
SAB;200601;0
SAB;200602;0
SAB;200603;1
SAB;200604;1
SAB;200605;3
SAB;200606;0
SAB;200607;2
SAB;200608;2
SAB;200609;1
SAB;200610;0
SAB;200611;0
SAB;200612;1
SAB;200701;1
SAB;200702;0
SAB;200703;1
SAB;200704;0
SAB;200705;1
SAB;200706;2
SAB;200707;3
SAB;200708;3
SAB;200709;0
SAB;200710;0
SAB;200711;0
SAB;200712;0
SAB;200801;0
SAB;200802;0
SAB;200803;0
SAB;200804;0
SAB;200805;0
SAB;200806;1
SAB;200807;3
SAB;200808;1
SAB;200809;0
SAB;200810;0
SAB;200811;0
SAB;200812;0
SAB;200901;0
SAB;200902;1
SAB;200903;0
SAB;200904;0
SAB;200905;1
SAB;200906;1
SAB;200907;3
SAB;200908;0
SAB;200909;1
SAB;200910;0
SAB;200911;1
SAB;200912;0
SAB;201001;0
SAB;201002;0
SAB;201003;0
SAB;201004;0
SAB;201005;1
SAB;201006;1
SAB;201007;1
SAB;201008;3
SAB;201009;0
SAB;201010;1
SAB;201011;0
SAB;201012;1
SAB;201101;0
SAB;201102;0
SAB;201103;0
SAB;201104;0
SAB;201105;2
SAB;201106;2
SAB;201107;0
SAB;201108;0
SAB;201109;1
SAB;201110;0
SAB;201111;0
SAB;201112;1
SAB;201201;1
SAB;201202;0
SAB;201203;0
SAB;201204;1
SAB;201205;0
SAB;201206;1
SAB;201207;0
SAB;201208;1
SAB;201209;2
SAB;201210;2
SAB;201211;1
SAB;201212;0
SAB;201301;0
SAB;201302;1
SAB;201303;0
SAB;201304;1
SAB;201305;1
SAB;201306;0
SAB;201307;3
SAB;201308;1
SAB;201309;1
SAB;201310;0
SAB;201311;0
SAB;201312;2
SAB;201401;0
SAB;201402;0
SAB;201403;0
SAB;201404;1
SAB;201405;0
SAB;201406;1
SAB;201407;4
SAB;201408;2
SAB;201409;1
SAB;201410;2
SAB;201411;0
SAB;201412;0
SAB;201501;0
SAB;201502;0
SAB;201503;0
SAB;201504;0
SAB;201505;1
SAB;201506;0
SAB;201507;1
SAB;201508;0
SAB;201509;0
SAB;201510;0
SAB;201511;1
SAB;201512;0
SAB;201601;0
SAB;201602;0
SAB;201603;0
SAB;201604;2
SAB;201605;3
SAB;201606;3
SAB;201607;2
SAB;201608;1
SAB;201609;0
SAB;201610;1
SAB;201611;0
SAB;201612;0
SAB;201701;0
SAB;201702;1
SAB;201703;1
SAB;201704;1
SAB;201705;0
SAB;201706;1
SAB;201707;1
SAB;201708;0
SAB;201709;0
SAB;201710;0
SAB;201711;2
SAB;201712;1
SAB;201801;0
SAB;201802;0
SAB;201803;0
SAB;201804;0
SAB;201805;0
SAB;201806;0
SAB;201807;0
SAB;201808;0
SAB;201809;1
SAB;201810;0
SAB;201811;0
SAB;201812;0
SAB;201901;0
SAB;201902;0
SAB;201903;0
SAB;201904;0
SAB;201905;2
SAB;201906;1
SAB;201907;1
SAB;201908;2
SAB;201909;1
SAB;201910;0
SAB;201911;0
SAB;201912;0
SAB;202001;0
SAB;202002;0
SAB;202003;0
SAB;202004;0
SAB;202005;0
SAB;202006;1
SAB;202007;2
SAB;202008;1
SAB;202009;0
SAB;202010;0
SAB;202011;0
SAB;202012;0
SAB;202101;0
SAB;202102;0
SAB;202103;0
SAB;202104;0
SAB;202105;1
