 

stn;time;rsd100m0
WSLISB;201801;2
WSLISB;201802;0
WSLISB;201803;5
WSLISB;201804;6
WSLISB;201805;1
WSLISB;201806;0
WSLISB;201807;0
WSLISB;201808;3
WSLISB;201809;1
WSLISB;201810;0
WSLISB;201811;0
WSLISB;201812;2
WSLISB;201901;0
WSLISB;201902;0
WSLISB;201903;2
WSLISB;201904;5
WSLISB;201905;2
WSLISB;201906;0
WSLISB;201907;1
WSLISB;201908;5
WSLISB;201909;1
WSLISB;201910;2
WSLISB;201911;3
WSLISB;201912;0
WSLISB;202001;0
WSLISB;202002;0
WSLISB;202003;0
WSLISB;202004;1
WSLISB;202005;5
WSLISB;202006;6
