 

stn;time;rsd100m0
PUD;197401;3
PUD;197402;0
PUD;197403;2
PUD;197404;1
PUD;197405;1
PUD;197406;3
PUD;197407;4
PUD;197408;3
PUD;197409;5
PUD;197410;2
PUD;197411;4
PUD;197412;0
PUD;197501;4
PUD;197502;0
PUD;197503;2
PUD;197504;4
PUD;197505;2
PUD;197506;2
PUD;197507;3
PUD;197508;3
PUD;197509;3
PUD;197510;0
PUD;197511;3
PUD;197512;0
PUD;197601;0
PUD;197602;0
PUD;197603;0
PUD;197604;0
PUD;197605;1
PUD;197606;0
PUD;197607;5
PUD;197608;3
PUD;197609;8
PUD;197610;6
PUD;197611;2
PUD;197612;0
PUD;197701;2
PUD;197702;4
PUD;197703;2
PUD;197704;3
PUD;197705;5
PUD;197706;1
PUD;197707;3
PUD;197708;5
PUD;197709;0
PUD;197710;2
PUD;197711;3
PUD;197712;1
PUD;197801;3
PUD;197802;2
PUD;197803;2
PUD;197804;2
PUD;197805;5
PUD;197806;3
PUD;197807;2
PUD;197808;2
PUD;197809;1
PUD;197810;3
PUD;197811;0
PUD;197812;0
PUD;197901;2
PUD;197902;2
PUD;197903;4
PUD;197904;1
PUD;197905;3
PUD;197906;3
PUD;197907;1
PUD;197908;3
PUD;197909;2
PUD;197910;4
PUD;197911;4
PUD;197912;2
PUD;198001;1
PUD;198002;2
PUD;198003;2
PUD;198004;0
PUD;198005;2
PUD;198006;3
PUD;198007;3
PUD;198008;1
PUD;198009;0
PUD;198010;5
PUD;198011;0
PUD;198012;0
PUD;198101;3
PUD;198102;0
PUD;198103;3
PUD;198104;0
PUD;198105;4
PUD;198106;2
PUD;198107;5
PUD;198108;0
PUD;198109;5
PUD;198110;3
PUD;198111;1
PUD;198112;3
PUD;198201;2
PUD;198202;0
PUD;198203;0
PUD;198204;0
PUD;198205;3
PUD;198206;5
PUD;198207;4
PUD;198208;5
PUD;198209;2
PUD;198210;3
PUD;198211;2
PUD;198212;1
PUD;198301;3
PUD;198302;0
PUD;198303;0
PUD;198304;4
PUD;198305;8
PUD;198306;1
PUD;198307;1
PUD;198308;2
PUD;198309;4
PUD;198310;1
PUD;198311;3
PUD;198312;3
PUD;198401;0
PUD;198402;1
PUD;198403;2
PUD;198404;0
PUD;198405;5
PUD;198406;3
PUD;198407;0
PUD;198408;3
PUD;198409;4
PUD;198410;2
PUD;198411;1
PUD;198412;2
PUD;198501;2
PUD;198502;1
PUD;198503;1
PUD;198504;3
PUD;198505;3
PUD;198506;4
PUD;198507;4
PUD;198508;4
PUD;198509;1
PUD;198510;0
PUD;198511;1
PUD;198512;1
PUD;198601;3
PUD;198602;0
PUD;198603;0
PUD;198604;10
PUD;198605;3
PUD;198606;2
PUD;198607;2
PUD;198608;11
PUD;198609;2
PUD;198610;0
PUD;198611;0
PUD;198612;3
PUD;198701;0
PUD;198702;2
PUD;198703;0
PUD;198704;1
PUD;198705;1
PUD;198706;5
PUD;198707;4
PUD;198708;2
PUD;198709;3
PUD;198710;2
PUD;198711;2
PUD;198712;0
PUD;198801;1
PUD;198802;2
PUD;198803;2
PUD;198804;0
PUD;198805;2
PUD;198806;4
PUD;198807;2
PUD;198808;4
PUD;198809;2
PUD;198810;2
PUD;198811;0
PUD;198812;1
PUD;198901;0
PUD;198902;2
PUD;198903;0
PUD;198904;6
PUD;198905;0
PUD;198906;3
PUD;198907;2
PUD;198908;1
PUD;198909;0
PUD;198910;0
PUD;198911;2
PUD;198912;5
PUD;199001;1
PUD;199002;4
PUD;199003;0
PUD;199004;0
PUD;199005;3
PUD;199006;3
PUD;199007;2
PUD;199008;1
PUD;199009;1
PUD;199010;1
PUD;199011;3
PUD;199012;1
PUD;199101;0
PUD;199102;0
PUD;199103;3
PUD;199104;0
PUD;199105;2
PUD;199106;3
PUD;199107;7
PUD;199108;1
PUD;199109;5
PUD;199110;2
PUD;199111;1
PUD;199112;3
PUD;199201;0
PUD;199202;1
PUD;199203;5
PUD;199204;1
PUD;199205;0
PUD;199206;3
PUD;199207;4
PUD;199208;3
PUD;199209;1
PUD;199210;6
PUD;199211;3
PUD;199212;3
PUD;199301;0
PUD;199302;1
PUD;199303;0
PUD;199304;1
PUD;199305;1
PUD;199306;4
PUD;199307;4
PUD;199308;3
PUD;199309;5
PUD;199310;7
PUD;199311;0
PUD;199312;2
PUD;199401;4
PUD;199402;1
PUD;199403;1
PUD;199404;1
PUD;199405;2
PUD;199406;1
PUD;199407;3
PUD;199408;5
PUD;199409;8
PUD;199410;0
PUD;199411;1
PUD;199412;0
PUD;199501;2
PUD;199502;1
PUD;199503;2
PUD;199504;3
PUD;199505;4
PUD;199506;4
PUD;199507;2
PUD;199508;5
PUD;199509;3
PUD;199510;0
PUD;199511;1
PUD;199512;0
PUD;199601;0
PUD;199602;0
PUD;199603;0
PUD;199604;0
PUD;199605;2
PUD;199606;3
PUD;199607;5
PUD;199608;5
PUD;199609;0
PUD;199610;5
PUD;199611;5
PUD;199612;0
PUD;199701;0
PUD;199702;0
PUD;199703;0
PUD;199704;1
PUD;199705;3
PUD;199706;6
PUD;199707;2
PUD;199708;2
PUD;199709;1
PUD;199710;1
PUD;199711;4
PUD;199712;1
PUD;199801;0
PUD;199802;1
PUD;199803;0
PUD;199804;4
PUD;199805;0
PUD;199806;5
PUD;199807;6
PUD;199808;3
PUD;199809;4
PUD;199810;5
PUD;199811;0
PUD;199812;0
PUD;199901;2
PUD;199902;8
PUD;199903;1
PUD;199904;2
PUD;199905;1
PUD;199906;7
PUD;199907;5
PUD;199908;5
PUD;199909;5
PUD;199910;4
PUD;199911;1
PUD;199912;1
PUD;200001;2
PUD;200002;1
PUD;200003;2
PUD;200004;2
PUD;200005;1
PUD;200006;2
PUD;200007;5
PUD;200008;4
PUD;200009;1
PUD;200010;5
PUD;200011;8
PUD;200012;1
PUD;200101;3
PUD;200102;2
PUD;200103;4
PUD;200104;1
PUD;200105;1
PUD;200106;4
PUD;200107;2
PUD;200108;4
PUD;200109;2
PUD;200110;1
PUD;200111;1
PUD;200112;0
PUD;200201;0
PUD;200202;1
PUD;200203;3
PUD;200204;1
PUD;200205;6
PUD;200206;2
PUD;200207;3
PUD;200208;3
PUD;200209;0
PUD;200210;1
PUD;200211;10
PUD;200212;0
PUD;200301;0
PUD;200302;0
PUD;200303;0
PUD;200304;1
PUD;200305;0
PUD;200306;4
PUD;200307;3
PUD;200308;4
PUD;200309;0
PUD;200310;4
PUD;200311;2
PUD;200312;1
PUD;200401;3
PUD;200402;0
PUD;200403;0
PUD;200404;2
PUD;200405;2
PUD;200406;1
PUD;200407;3
PUD;200408;5
PUD;200409;1
PUD;200410;3
PUD;200411;2
PUD;200412;0
PUD;200501;2
PUD;200502;0
PUD;200503;0
PUD;200504;1
PUD;200505;3
PUD;200506;1
PUD;200507;3
PUD;200508;3
PUD;200509;1
PUD;200510;4
PUD;200511;0
PUD;200512;2
PUD;200601;1
PUD;200602;1
PUD;200603;2
PUD;200604;1
PUD;200605;2
PUD;200606;1
PUD;200607;4
PUD;200608;5
PUD;200609;1
PUD;200610;1
PUD;200611;0
PUD;200612;3
PUD;200701;2
PUD;200702;1
PUD;200703;0
PUD;200704;0
PUD;200705;2
PUD;200706;3
PUD;200707;4
PUD;200708;7
PUD;200709;4
PUD;200710;0
PUD;200711;3
PUD;200712;1
PUD;200801;2
PUD;200802;0
PUD;200803;1
PUD;200804;2
PUD;200805;4
PUD;200806;4
PUD;200807;5
PUD;200808;5
PUD;200809;2
PUD;200810;3
PUD;200811;6
PUD;200812;2
PUD;200901;1
PUD;200902;1
PUD;200903;2
PUD;200904;3
PUD;200905;0
PUD;200906;3
PUD;200907;2
PUD;200908;3
PUD;200909;0
