 

stn;time;rre150y0
KIG;1961;923.6
KIG;1962;812.4
KIG;1963;910.4
KIG;1964;854.9
KIG;1965;1280.5
KIG;1966;1150.2
KIG;1967;882.7
KIG;1968;1143.5
KIG;1969;1065.1
KIG;1970;1071.7
KIG;1971;858.1
KIG;1972;907.3
KIG;1973;1000.1
KIG;1974;1022.9
KIG;1975;1082.3
KIG;1976;852.0
KIG;1977;1229.4
KIG;1978;1022.4
KIG;1979;1196.2
KIG;1980;1055.3
KIG;1981;1230.9
KIG;1982;1300.5
KIG;1983;1051.3
KIG;1984;1014.8
KIG;1985;947.5
KIG;1986;1203.2
KIG;1987;1272.6
KIG;1988;1191.8
KIG;1989;881.7
KIG;1990;1254.9
KIG;1991;921.5
KIG;1992;1178.3
KIG;1993;1091.4
KIG;1994;1238.2
