 

stn;time;rre150m0
DLDIG;193801;65.0
DLDIG;193802;14.0
DLDIG;193803;19.0
DLDIG;193804;45.0
DLDIG;193805;70.0
DLDIG;193806;110.0
DLDIG;193807;122.0
DLDIG;193808;186.0
DLDIG;193809;28.0
DLDIG;193810;30.0
DLDIG;193811;34.0
DLDIG;193812;31.0
DLDIG;193901;40.0
DLDIG;193902;19.0
DLDIG;193903;75.0
DLDIG;193904;23.0
DLDIG;193905;158.0
DLDIG;193906;118.0
DLDIG;193907;98.0
DLDIG;193908;43.0
DLDIG;193909;147.0
DLDIG;193910;164.0
DLDIG;193911;76.0
DLDIG;193912;39.0
DLDIG;194001;25.0
DLDIG;194002;38.0
DLDIG;194003;53.0
DLDIG;194004;25.0
DLDIG;194005;77.0
DLDIG;194006;103.0
DLDIG;194007;192.0
DLDIG;194008;123.0
DLDIG;194009;152.0
DLDIG;194010;35.0
DLDIG;194011;56.0
DLDIG;194012;55.0
DLDIG;194101;97.0
DLDIG;194102;44.0
DLDIG;194103;69.0
DLDIG;194104;87.0
DLDIG;194105;48.0
DLDIG;194106;72.0
DLDIG;194107;113.0
DLDIG;194108;124.0
DLDIG;194109;19.0
DLDIG;194110;69.0
DLDIG;194111;24.0
DLDIG;194112;40.0
DLDIG;194201;53.0
DLDIG;194202;35.0
DLDIG;194203;58.0
DLDIG;194204;32.0
DLDIG;194205;54.0
DLDIG;194206;65.0
DLDIG;194207;60.0
DLDIG;194208;65.0
DLDIG;194209;66.0
DLDIG;194210;34.0
DLDIG;194211;31.0
DLDIG;194212;33.0
DLDIG;194301;16.0
DLDIG;194302;11.0
DLDIG;194303;8.0
DLDIG;194304;31.0
DLDIG;194305;34.0
DLDIG;194306;115.0
DLDIG;194307;67.0
DLDIG;194308;24.0
DLDIG;194309;47.0
DLDIG;194310;0.0
DLDIG;194311;5.0
DLDIG;194312;22.0
DLDIG;194401;55.0
DLDIG;194402;49.0
DLDIG;194403;50.0
DLDIG;194404;25.0
DLDIG;194405;30.0
DLDIG;194406;75.0
DLDIG;194407;150.0
DLDIG;194408;70.0
DLDIG;194409;70.0
DLDIG;194410;35.0
DLDIG;194411;45.0
DLDIG;194412;26.0
DLDIG;194501;20.0
DLDIG;194502;50.0
DLDIG;194503;30.0
DLDIG;194504;25.0
DLDIG;194505;55.0
DLDIG;194506;40.0
DLDIG;194507;55.0
DLDIG;194508;95.0
DLDIG;194509;70.0
DLDIG;194510;35.0
DLDIG;194511;20.0
DLDIG;194512;25.0
DLDIG;194601;20.0
DLDIG;194602;60.0
DLDIG;194603;15.0
DLDIG;194604;5.0
DLDIG;194605;80.0
DLDIG;194606;120.0
DLDIG;194607;95.0
DLDIG;194608;60.0
DLDIG;194609;55.0
DLDIG;194610;40.0
DLDIG;194611;20.0
DLDIG;194612;35.0
DLDIG;194701;30.0
DLDIG;194702;32.0
DLDIG;194703;161.0
DLDIG;194704;20.0
DLDIG;194705;35.0
DLDIG;194706;41.0
DLDIG;194707;26.0
DLDIG;194708;10.0
DLDIG;194709;6.0
DLDIG;194710;5.0
DLDIG;194711;50.0
DLDIG;194712;103.0
DLDIG;194801;65.0
DLDIG;194802;53.0
DLDIG;194803;21.0
DLDIG;194804;6.0
DLDIG;194805;60.0
DLDIG;194806;101.0
DLDIG;194807;51.0
DLDIG;194808;100.0
DLDIG;194809;16.0
DLDIG;194810;16.0
DLDIG;194811;22.0
DLDIG;194812;14.0
DLDIG;194901;26.0
DLDIG;194902;7.0
DLDIG;194903;18.0
DLDIG;194904;19.0
DLDIG;194905;110.0
DLDIG;194906;64.0
DLDIG;194907;27.0
DLDIG;194908;80.0
DLDIG;194909;23.0
DLDIG;194910;8.0
DLDIG;194911;32.0
DLDIG;194912;53.0
DLDIG;195001;52.0
DLDIG;195002;54.0
DLDIG;195003;12.0
DLDIG;195004;71.0
DLDIG;195005;49.0
DLDIG;195006;57.0
DLDIG;195007;109.0
DLDIG;195008;123.0
DLDIG;195009;90.0
DLDIG;195010;40.0
DLDIG;195011;107.0
DLDIG;195012;40.0
DLDIG;195101;53.3
DLDIG;195102;34.1
DLDIG;195103;36.7
DLDIG;195104;9.7
DLDIG;195105;84.1
DLDIG;195106;157.9
DLDIG;195107;103.0
DLDIG;195108;74.8
DLDIG;195109;42.2
DLDIG;195110;17.7
DLDIG;195111;34.3
DLDIG;195112;36.8
DLDIG;195201;26.1
DLDIG;195202;36.3
DLDIG;195203;91.0
DLDIG;195204;30.9
DLDIG;195205;59.5
DLDIG;195206;94.1
DLDIG;195207;23.6
DLDIG;195208;69.1
DLDIG;195209;85.0
DLDIG;195210;77.4
DLDIG;195211;101.1
DLDIG;195212;46.0
DLDIG;195301;13.3
DLDIG;195302;33.7
DLDIG;195303;1.5
DLDIG;195304;36.6
DLDIG;195305;57.0
DLDIG;195306;213.7
DLDIG;195307;130.0
DLDIG;195308;26.0
DLDIG;195309;30.3
DLDIG;195310;28.1
DLDIG;195311;6.5
DLDIG;195312;17.8
DLDIG;195401;39.1
DLDIG;195402;25.0
DLDIG;195403;15.9
DLDIG;195404;57.8
DLDIG;195405;78.2
DLDIG;195406;96.6
DLDIG;195407;174.0
DLDIG;195408;119.7
DLDIG;195409;105.0
DLDIG;195410;35.9
DLDIG;195411;19.4
DLDIG;195412;65.2
DLDIG;195501;76.1
DLDIG;195502;59.0
DLDIG;195503;20.0
DLDIG;195504;39.8
DLDIG;195505;72.6
DLDIG;195506;112.6
DLDIG;195507;203.3
DLDIG;195508;79.4
DLDIG;195509;98.8
DLDIG;195510;31.9
DLDIG;195511;12.6
DLDIG;195512;91.7
DLDIG;195601;59.1
DLDIG;195602;18.6
DLDIG;195603;36.7
DLDIG;195604;33.0
DLDIG;195605;66.8
DLDIG;195606;82.5
DLDIG;195607;166.9
DLDIG;195608;102.6
DLDIG;195609;45.2
DLDIG;195610;113.3
DLDIG;195611;38.8
DLDIG;195612;21.6
DLDIG;195701;27.0
DLDIG;195702;72.1
DLDIG;195703;41.1
DLDIG;195704;26.9
DLDIG;195705;34.9
DLDIG;195706;97.4
DLDIG;195707;143.6
DLDIG;195708;84.5
DLDIG;195709;62.0
DLDIG;195710;15.0
DLDIG;195711;16.8
DLDIG;195712;16.7
DLDIG;195801;62.9
DLDIG;195802;134.6
DLDIG;195803;29.0
DLDIG;195804;65.5
DLDIG;195805;66.4
DLDIG;195806;112.9
DLDIG;195807;90.0
DLDIG;195808;91.7
DLDIG;195809;65.7
DLDIG;195810;68.0
DLDIG;195811;27.0
DLDIG;195812;71.8
DLDIG;195901;41.8
DLDIG;195902;5.7
DLDIG;195903;27.7
DLDIG;195904;37.9
DLDIG;195905;66.3
DLDIG;195906;68.3
DLDIG;195907;78.4
DLDIG;195908;97.2
DLDIG;195909;6.0
DLDIG;195910;62.1
DLDIG;195911;39.7
DLDIG;195912;42.0
DLDIG;196001;29.0
DLDIG;196002;51.8
DLDIG;196003;40.0
DLDIG;196004;30.4
DLDIG;196005;79.2
DLDIG;196006;50.3
DLDIG;196007;70.7
DLDIG;196008;105.9
DLDIG;196009;47.3
DLDIG;196010;104.3
DLDIG;196011;51.6
DLDIG;196012;52.5
DLDIG;196101;41.8
DLDIG;196102;40.0
DLDIG;196103;16.5
DLDIG;196104;56.6
DLDIG;196105;130.8
DLDIG;196106;149.4
DLDIG;196107;51.9
DLDIG;196108;71.2
DLDIG;196109;32.2
DLDIG;196110;33.3
DLDIG;196111;32.8
DLDIG;196112;68.9
DLDIG;196201;57.7
DLDIG;196202;38.3
DLDIG;196203;56.1
DLDIG;196204;33.8
DLDIG;196205;83.9
DLDIG;196206;17.8
DLDIG;196207;33.2
DLDIG;196208;75.3
DLDIG;196209;75.9
DLDIG;196210;9.2
DLDIG;196211;17.2
DLDIG;196212;51.6
DLDIG;196301;16.0
DLDIG;196302;29.9
DLDIG;196303;64.9
DLDIG;196304;34.3
DLDIG;196305;49.9
DLDIG;196306;132.4
DLDIG;196307;72.9
DLDIG;196308;134.1
DLDIG;196309;52.4
DLDIG;196310;41.0
DLDIG;196311;98.1
DLDIG;196312;8.2
DLDIG;196401;18.9
DLDIG;196402;12.3
DLDIG;196403;85.4
DLDIG;196404;48.9
DLDIG;196405;96.0
DLDIG;196406;69.1
DLDIG;196407;43.3
DLDIG;196408;49.4
DLDIG;196409;33.5
DLDIG;196410;47.0
DLDIG;196411;99.3
DLDIG;196412;26.2
DLDIG;196501;71.0
DLDIG;196502;32.7
DLDIG;196503;72.1
DLDIG;196504;114.2
DLDIG;196505;142.9
DLDIG;196506;126.1
DLDIG;196507;106.8
DLDIG;196508;25.3
DLDIG;196509;84.6
DLDIG;196510;7.2
DLDIG;196511;77.2
DLDIG;196512;83.8
DLDIG;196601;31.1
DLDIG;196602;48.1
DLDIG;196603;47.8
DLDIG;196604;74.8
DLDIG;196605;102.2
DLDIG;196606;109.8
DLDIG;196607;115.9
DLDIG;196608;133.5
DLDIG;196609;24.3
DLDIG;196610;77.5
DLDIG;196611;22.4
DLDIG;196612;71.2
DLDIG;196701;28.6
DLDIG;196702;36.2
DLDIG;196703;30.7
DLDIG;196704;30.7
DLDIG;196705;119.5
DLDIG;196706;82.6
DLDIG;196707;151.4
DLDIG;196708;110.9
DLDIG;196709;78.8
DLDIG;196710;35.0
DLDIG;196711;32.1
DLDIG;196712;48.2
DLDIG;196801;76.0
DLDIG;196802;41.5
DLDIG;196803;27.4
DLDIG;196804;57.6
DLDIG;196805;61.9
DLDIG;196806;152.1
DLDIG;196807;68.6
DLDIG;196808;119.7
DLDIG;196809;98.1
DLDIG;196810;44.1
DLDIG;196811;14.9
DLDIG;196812;21.8
DLDIG;196901;30.5
DLDIG;196902;41.7
DLDIG;196903;33.5
DLDIG;196904;36.6
DLDIG;196905;64.8
DLDIG;196906;169.1
DLDIG;196907;69.0
DLDIG;196908;88.8
DLDIG;196909;32.2
DLDIG;196910;5.1
DLDIG;196911;63.2
DLDIG;196912;32.6
DLDIG;197001;37.0
DLDIG;197002;120.2
DLDIG;197003;32.9
DLDIG;197004;82.5
DLDIG;197005;103.0
DLDIG;197006;49.7
DLDIG;197007;84.9
DLDIG;197008;121.0
DLDIG;197009;58.7
DLDIG;197010;55.2
DLDIG;197011;51.5
DLDIG;197012;26.0
DLDIG;197101;13.0
DLDIG;197102;35.8
DLDIG;197103;27.6
DLDIG;197104;30.6
DLDIG;197105;49.1
DLDIG;197106;188.5
DLDIG;197107;26.8
DLDIG;197108;98.3
DLDIG;197109;44.4
DLDIG;197110;17.0
DLDIG;197111;55.1
DLDIG;197112;22.2
DLDIG;197201;26.5
DLDIG;197202;6.2
DLDIG;197203;22.8
DLDIG;197204;69.5
DLDIG;197205;45.8
DLDIG;197206;87.3
DLDIG;197207;29.0
DLDIG;197208;78.7
DLDIG;197209;28.8
DLDIG;197210;31.0
DLDIG;197211;107.6
DLDIG;197212;14.8
DLDIG;197301;23.3
DLDIG;197302;31.2
DLDIG;197303;52.5
DLDIG;197304;61.6
DLDIG;197305;49.7
DLDIG;197306;93.8
DLDIG;197307;88.4
DLDIG;197308;22.8
DLDIG;197309;60.0
DLDIG;197310;57.6
DLDIG;197311;109.3
DLDIG;197312;44.7
DLDIG;197401;38.9
DLDIG;197402;51.5
DLDIG;197403;32.5
DLDIG;197404;20.7
DLDIG;197405;83.9
DLDIG;197406;105.1
DLDIG;197407;81.8
