 

stn;time;rsd300m0
DLFEB;194508;3
DLFEB;194509;1
DLFEB;194510;0
DLFEB;194511;0
DLFEB;194512;1
DLFEB;194601;1
DLFEB;194602;5
DLFEB;194603;0
DLFEB;194604;0
DLFEB;194605;0
DLFEB;194606;3
DLFEB;194607;0
DLFEB;194608;0
DLFEB;194609;0
DLFEB;194610;0
DLFEB;194611;0
DLFEB;194612;0
DLFEB;194701;0
DLFEB;194702;1
DLFEB;194703;1
DLFEB;194704;0
DLFEB;194705;0
DLFEB;194706;0
DLFEB;194707;2
DLFEB;194708;0
DLFEB;194709;0
DLFEB;194710;0
DLFEB;194711;2
DLFEB;194712;1
DLFEB;194801;2
DLFEB;194802;0
DLFEB;194803;1
DLFEB;194804;0
DLFEB;194805;0
DLFEB;194806;0
DLFEB;194807;2
DLFEB;194808;0
DLFEB;194809;0
DLFEB;194810;0
DLFEB;194811;1
DLFEB;194812;0
DLFEB;194901;0
DLFEB;194902;0
DLFEB;194903;0
DLFEB;194904;2
DLFEB;194905;1
DLFEB;194906;0
DLFEB;194907;0
DLFEB;194908;1
DLFEB;194909;0
DLFEB;194910;0
DLFEB;194911;0
DLFEB;194912;1
DLFEB;195001;0
DLFEB;195002;0
DLFEB;195003;0
DLFEB;195004;0
DLFEB;195005;0
DLFEB;195006;0
DLFEB;195007;1
DLFEB;195008;0
DLFEB;195009;2
DLFEB;195010;0
DLFEB;195011;5
DLFEB;195012;0
DLFEB;195101;2
DLFEB;195102;0
DLFEB;195103;0
DLFEB;195104;0
DLFEB;195105;0
DLFEB;195106;1
DLFEB;195107;0
DLFEB;195108;0
DLFEB;195109;0
DLFEB;195110;1
DLFEB;195111;0
DLFEB;195112;0
DLFEB;195201;0
DLFEB;195202;0
DLFEB;195203;2
DLFEB;195204;1
DLFEB;195205;0
DLFEB;195206;0
DLFEB;195207;0
DLFEB;195208;0
DLFEB;195209;1
DLFEB;195210;3
DLFEB;195211;3
DLFEB;195212;0
DLFEB;195301;0
DLFEB;195302;1
DLFEB;195303;0
DLFEB;195304;0
DLFEB;195305;1
