 

stn;time;tre200y0
BRO;1970;7.1
BRO;1971;7.1
BRO;1972;7.0
BRO;1973;7.0
BRO;1974;7.8
BRO;1975;7.6
BRO;1976;7.4
BRO;1977;7.7
BRO;1978;6.9
BRO;1979;7.7
BRO;1980;6.9
BRO;1981;7.6
BRO;1982;8.4
BRO;1983;8.1
BRO;1984;7.2
BRO;1985;6.9
BRO;1986;7.7
BRO;1987;7.5
BRO;1988;8.3
BRO;1989;8.3
BRO;1990;8.6
BRO;1991;7.7
BRO;1992;8.4
BRO;1993;8.1
BRO;1994;9.6
BRO;1995;8.3
