 

stn;time;breclod0
EGL;20050601;0
EGL;20050602;0
EGL;20050603;0
EGL;20050604;0
EGL;20050605;0
EGL;20050606;0
EGL;20050607;0
EGL;20050608;0
EGL;20050609;0
EGL;20050610;0
EGL;20050611;0
EGL;20050612;0
EGL;20050613;0
EGL;20050614;0
EGL;20050615;0
EGL;20050616;0
EGL;20050617;0
EGL;20050618;0
EGL;20050619;0
EGL;20050620;0
EGL;20050621;0
EGL;20050622;0
EGL;20050623;0
EGL;20050624;0
EGL;20050625;0
EGL;20050626;0
EGL;20050627;0
EGL;20050628;0
EGL;20050629;0
EGL;20050630;0
EGL;20050701;0
EGL;20050702;0
EGL;20050703;0
EGL;20050704;1
EGL;20050705;0
EGL;20050706;0
EGL;20050707;0
EGL;20050708;0
EGL;20050709;0
EGL;20050710;0
EGL;20050711;0
EGL;20050712;0
EGL;20050713;0
EGL;20050714;0
EGL;20050715;0
EGL;20050716;1
EGL;20050717;0
EGL;20050718;7
EGL;20050719;0
EGL;20050720;0
EGL;20050721;0
EGL;20050722;0
EGL;20050723;0
EGL;20050724;0
EGL;20050725;4
EGL;20050726;0
EGL;20050727;0
EGL;20050728;0
EGL;20050729;0
EGL;20050730;0
EGL;20050731;0
EGL;20050801;0
EGL;20050802;0
EGL;20050803;0
EGL;20050804;0
EGL;20050805;0
EGL;20050806;0
EGL;20050807;0
EGL;20050808;0
EGL;20050809;0
EGL;20050810;0
EGL;20050811;0
EGL;20050812;0
EGL;20050813;0
EGL;20050814;0
EGL;20050815;0
EGL;20050816;0
EGL;20050817;0
EGL;20050818;0
EGL;20050819;0
EGL;20050820;0
EGL;20050821;0
EGL;20050822;0
EGL;20050823;0
EGL;20050824;0
EGL;20050825;0
EGL;20050826;0
EGL;20050827;0
EGL;20050828;0
EGL;20050829;0
EGL;20050830;0
EGL;20050831;0
EGL;20050901;0
EGL;20050902;0
EGL;20050903;0
EGL;20050904;0
EGL;20050905;0
EGL;20050906;0
EGL;20050907;0
EGL;20050908;0
EGL;20050909;0
EGL;20050910;0
EGL;20050911;0
EGL;20050912;0
EGL;20050913;0
EGL;20050914;0
EGL;20050915;0
EGL;20050916;0
EGL;20050917;0
EGL;20050918;0
EGL;20050919;0
EGL;20050920;0
EGL;20050921;0
EGL;20050922;0
EGL;20050923;0
EGL;20050924;0
EGL;20050925;0
EGL;20050926;0
EGL;20050927;0
EGL;20050928;0
EGL;20050929;0
EGL;20050930;0
EGL;20051001;0
EGL;20051002;0
EGL;20051003;0
EGL;20051004;0
EGL;20051005;0
EGL;20051006;0
EGL;20051007;0
EGL;20051008;0
EGL;20051009;0
EGL;20051010;0
EGL;20051011;0
EGL;20051012;0
EGL;20051013;0
EGL;20051014;0
EGL;20051015;0
EGL;20051016;0
EGL;20051017;0
EGL;20051018;0
EGL;20051019;0
EGL;20051020;0
EGL;20051021;0
EGL;20051022;0
EGL;20051023;0
EGL;20051024;0
EGL;20051025;0
EGL;20051026;0
EGL;20051027;0
EGL;20051028;0
EGL;20051029;0
EGL;20051030;0
EGL;20051031;0
EGL;20051101;0
EGL;20051102;0
EGL;20051103;0
EGL;20051104;0
EGL;20051105;0
EGL;20051106;0
EGL;20051107;0
EGL;20051108;0
EGL;20051109;0
EGL;20051110;0
EGL;20051111;0
EGL;20051112;0
EGL;20051113;0
EGL;20051114;0
EGL;20051115;0
EGL;20051116;0
EGL;20051117;0
EGL;20051118;0
EGL;20051119;0
EGL;20051120;0
EGL;20051121;0
EGL;20051122;0
EGL;20051123;0
EGL;20051124;0
EGL;20051125;0
EGL;20051126;0
EGL;20051127;0
EGL;20051128;0
EGL;20051129;0
EGL;20051130;0
EGL;20051201;0
EGL;20051202;0
EGL;20051203;0
EGL;20051204;0
EGL;20051205;0
EGL;20051206;0
EGL;20051207;0
EGL;20051208;0
EGL;20051209;0
EGL;20051210;0
EGL;20051211;0
EGL;20051212;0
EGL;20051213;0
EGL;20051214;0
EGL;20051215;0
EGL;20051216;0
EGL;20051217;0
EGL;20051218;0
EGL;20051219;0
EGL;20051220;0
EGL;20051221;0
EGL;20051222;0
EGL;20051223;0
EGL;20051224;0
EGL;20051225;0
EGL;20051226;0
EGL;20051227;0
EGL;20051228;0
EGL;20051229;0
EGL;20051230;0
EGL;20051231;0
EGL;20060101;0
EGL;20060102;0
EGL;20060103;0
EGL;20060104;0
EGL;20060105;0
EGL;20060106;0
EGL;20060107;0
EGL;20060108;0
EGL;20060109;0
EGL;20060110;0
EGL;20060111;0
EGL;20060112;0
EGL;20060113;0
EGL;20060114;0
EGL;20060115;0
EGL;20060116;0
EGL;20060117;0
EGL;20060118;0
EGL;20060119;0
EGL;20060120;0
EGL;20060121;0
EGL;20060122;0
EGL;20060123;0
EGL;20060124;0
EGL;20060125;0
EGL;20060126;0
EGL;20060127;0
EGL;20060128;0
EGL;20060129;0
EGL;20060130;0
EGL;20060131;0
EGL;20060201;0
EGL;20060202;0
EGL;20060203;0
EGL;20060204;0
EGL;20060205;0
EGL;20060206;0
EGL;20060207;0
EGL;20060208;0
EGL;20060209;0
EGL;20060210;0
EGL;20060211;0
EGL;20060212;0
EGL;20060213;0
EGL;20060214;0
EGL;20060215;0
EGL;20060216;0
EGL;20060217;0
EGL;20060218;0
EGL;20060219;0
EGL;20060220;0
EGL;20060221;0
EGL;20060222;0
EGL;20060223;0
EGL;20060224;0
EGL;20060225;0
EGL;20060226;0
EGL;20060227;0
EGL;20060228;0
EGL;20060301;0
EGL;20060302;0
EGL;20060303;0
EGL;20060304;0
EGL;20060305;0
EGL;20060306;0
EGL;20060307;0
EGL;20060308;0
EGL;20060309;0
EGL;20060310;0
EGL;20060311;0
EGL;20060312;0
EGL;20060313;0
EGL;20060314;0
EGL;20060315;0
EGL;20060316;0
EGL;20060317;0
EGL;20060318;0
EGL;20060319;0
EGL;20060320;0
EGL;20060321;0
EGL;20060322;0
EGL;20060323;0
EGL;20060324;0
EGL;20060325;0
EGL;20060326;0
EGL;20060327;0
EGL;20060328;0
EGL;20060329;0
EGL;20060330;0
EGL;20060331;0
EGL;20060401;0
EGL;20060402;0
EGL;20060403;0
EGL;20060404;0
EGL;20060405;0
EGL;20060406;0
EGL;20060407;0
EGL;20060408;0
EGL;20060409;0
EGL;20060410;0
EGL;20060411;0
EGL;20060412;0
EGL;20060413;0
EGL;20060414;0
EGL;20060415;0
EGL;20060416;0
EGL;20060417;0
EGL;20060418;0
EGL;20060419;0
EGL;20060420;0
EGL;20060421;0
EGL;20060422;0
EGL;20060423;0
EGL;20060424;0
EGL;20060425;0
EGL;20060426;0
EGL;20060427;0
EGL;20060428;0
EGL;20060429;0
EGL;20060430;0
EGL;20060501;0
EGL;20060502;0
EGL;20060503;0
EGL;20060504;0
EGL;20060505;0
EGL;20060506;0
EGL;20060507;0
EGL;20060508;0
EGL;20060509;0
EGL;20060510;0
EGL;20060511;0
EGL;20060512;0
EGL;20060513;0
EGL;20060514;0
EGL;20060515;0
EGL;20060516;0
EGL;20060517;0
EGL;20060518;0
EGL;20060519;0
EGL;20060520;0
EGL;20060521;0
EGL;20060522;0
EGL;20060523;0
EGL;20060524;0
EGL;20060525;0
EGL;20060526;0
EGL;20060527;0
EGL;20060528;0
EGL;20060529;0
EGL;20060530;2
EGL;20060531;0
EGL;20060601;0
EGL;20060602;0
EGL;20060603;0
EGL;20060604;0
EGL;20060605;0
EGL;20060606;0
EGL;20060607;0
EGL;20060608;0
EGL;20060609;0
EGL;20060610;0
EGL;20060611;0
EGL;20060612;0
EGL;20060613;0
EGL;20060614;0
EGL;20060615;0
EGL;20060616;0
EGL;20060617;2
EGL;20060618;1
EGL;20060619;0
EGL;20060620;0
EGL;20060621;5
EGL;20060622;0
EGL;20060623;0
EGL;20060624;0
EGL;20060625;0
EGL;20060626;0
EGL;20060627;0
EGL;20060628;5
EGL;20060629;0
EGL;20060630;0
EGL;20060701;0
EGL;20060702;0
EGL;20060703;0
EGL;20060704;0
EGL;20060705;2
EGL;20060706;0
EGL;20060707;0
EGL;20060708;0
EGL;20060709;0
EGL;20060710;0
EGL;20060711;2
EGL;20060712;1
EGL;20060713;0
EGL;20060714;0
EGL;20060715;0
EGL;20060716;0
EGL;20060717;0
EGL;20060718;0
EGL;20060719;0
EGL;20060720;0
EGL;20060721;0
EGL;20060722;0
EGL;20060723;1
EGL;20060724;0
EGL;20060725;0
EGL;20060726;0
EGL;20060727;0
EGL;20060728;0
EGL;20060729;0
EGL;20060730;0
EGL;20060731;0
EGL;20060801;0
EGL;20060802;0
EGL;20060803;0
EGL;20060804;1
EGL;20060805;0
EGL;20060806;0
EGL;20060807;0
EGL;20060808;0
EGL;20060809;0
EGL;20060810;0
EGL;20060811;0
EGL;20060812;0
EGL;20060813;0
EGL;20060814;0
EGL;20060815;0
EGL;20060816;0
EGL;20060817;0
EGL;20060818;0
EGL;20060819;0
EGL;20060820;0
EGL;20060821;0
EGL;20060822;0
EGL;20060823;0
EGL;20060824;1
EGL;20060825;0
EGL;20060826;0
EGL;20060827;0
EGL;20060828;0
EGL;20060829;0
EGL;20060830;0
EGL;20060831;0
EGL;20060901;0
EGL;20060902;0
EGL;20060903;0
EGL;20060904;0
EGL;20060905;0
EGL;20060906;0
EGL;20060907;1
EGL;20060908;0
EGL;20060909;0
EGL;20060910;0
EGL;20060911;15
EGL;20060912;0
EGL;20060913;0
EGL;20060914;0
EGL;20060915;0
EGL;20060916;0
EGL;20060917;0
EGL;20060918;0
EGL;20060919;0
EGL;20060920;0
EGL;20060921;0
EGL;20060922;0
EGL;20060923;0
EGL;20060924;0
EGL;20060925;0
EGL;20060926;0
EGL;20060927;0
EGL;20060928;0
EGL;20060929;0
EGL;20060930;0
EGL;20061001;0
EGL;20061002;0
EGL;20061003;0
EGL;20061004;0
EGL;20061005;0
EGL;20061006;0
EGL;20061007;0
EGL;20061008;0
EGL;20061009;0
EGL;20061010;0
EGL;20061011;0
EGL;20061012;0
EGL;20061013;0
EGL;20061014;0
EGL;20061015;0
EGL;20061016;0
EGL;20061017;0
EGL;20061018;0
EGL;20061019;0
EGL;20061020;0
EGL;20061021;0
EGL;20061022;0
EGL;20061023;0
EGL;20061024;0
EGL;20061025;0
EGL;20061026;0
EGL;20061027;0
EGL;20061028;0
EGL;20061029;0
EGL;20061030;0
EGL;20061031;0
EGL;20061101;0
EGL;20061102;0
EGL;20061103;0
EGL;20061104;0
EGL;20061105;0
EGL;20061106;0
EGL;20061107;0
EGL;20061108;0
EGL;20061109;0
EGL;20061110;0
EGL;20061111;0
EGL;20061112;0
EGL;20061113;0
EGL;20061114;0
EGL;20061115;0
EGL;20061116;0
EGL;20061117;0
EGL;20061118;0
EGL;20061119;0
EGL;20061120;0
EGL;20061121;0
EGL;20061122;0
EGL;20061123;0
EGL;20061124;0
EGL;20061125;0
EGL;20061126;0
EGL;20061127;0
EGL;20061128;0
EGL;20061129;0
EGL;20061130;0
EGL;20061201;0
EGL;20061202;0
EGL;20061203;0
EGL;20061204;0
EGL;20061205;0
EGL;20061206;0
EGL;20061207;0
EGL;20061208;0
EGL;20061209;0
EGL;20061210;0
EGL;20061211;0
EGL;20061212;0
EGL;20061213;0
EGL;20061214;0
EGL;20061215;0
EGL;20061216;0
EGL;20061217;0
EGL;20061218;0
EGL;20061219;0
EGL;20061220;0
EGL;20061221;0
EGL;20061222;0
EGL;20061223;0
EGL;20061224;0
EGL;20061225;0
EGL;20061226;0
EGL;20061227;0
EGL;20061228;0
EGL;20061229;0
EGL;20061230;0
EGL;20061231;0
EGL;20070101;0
EGL;20070102;0
EGL;20070103;0
EGL;20070104;0
EGL;20070105;0
EGL;20070106;0
EGL;20070107;0
EGL;20070108;0
EGL;20070109;0
EGL;20070110;0
EGL;20070111;0
EGL;20070112;0
EGL;20070113;0
EGL;20070114;0
EGL;20070115;0
EGL;20070116;0
EGL;20070117;0
EGL;20070118;0
EGL;20070119;0
EGL;20070120;0
EGL;20070121;0
EGL;20070122;0
EGL;20070123;0
EGL;20070124;0
EGL;20070125;0
EGL;20070126;0
EGL;20070127;0
EGL;20070128;0
EGL;20070129;0
EGL;20070130;0
EGL;20070131;0
EGL;20070201;0
EGL;20070202;0
EGL;20070203;0
EGL;20070204;0
EGL;20070205;0
EGL;20070206;0
EGL;20070207;0
EGL;20070208;0
EGL;20070209;0
EGL;20070210;0
EGL;20070211;0
EGL;20070212;0
EGL;20070213;0
EGL;20070214;0
EGL;20070215;0
EGL;20070216;0
EGL;20070217;0
EGL;20070218;0
EGL;20070219;0
EGL;20070220;0
EGL;20070221;0
EGL;20070222;0
EGL;20070223;0
EGL;20070224;0
EGL;20070225;0
EGL;20070226;0
EGL;20070227;0
EGL;20070228;0
EGL;20070301;0
EGL;20070302;0
EGL;20070303;0
EGL;20070304;0
EGL;20070305;0
EGL;20070306;0
EGL;20070307;0
EGL;20070308;0
EGL;20070309;0
EGL;20070310;0
EGL;20070311;0
EGL;20070312;0
EGL;20070313;0
EGL;20070314;0
EGL;20070315;0
EGL;20070316;0
EGL;20070317;0
EGL;20070318;0
