 

stn;time;rhh150mx
NABDAV;199907;6.8
NABDAV;199908;9.8
NABDAV;199909;9.7
NABDAV;199910;8.3
NABDAV;199911;2.7
NABDAV;199912;2.6
NABDAV;200001;3.8
NABDAV;200002;2.8
NABDAV;200003;2.4
NABDAV;200004;3.7
NABDAV;200005;4.2
NABDAV;200006;5.6
NABDAV;200007;10.9
NABDAV;200008;6.7
NABDAV;200009;6.8
NABDAV;200010;3.3
NABDAV;200011;7.2
NABDAV;200012;0.9
NABDAV;200101;2.7
NABDAV;200102;3.3
NABDAV;200103;5.0
NABDAV;200104;3.6
NABDAV;200105;2.9
NABDAV;200106;8.8
NABDAV;200107;14.3
NABDAV;200108;8.8
NABDAV;200109;9.2
NABDAV;200110;6.9
NABDAV;200111;2.1
NABDAV;200112;2.6
NABDAV;200201;2.2
NABDAV;200202;1.0
NABDAV;200203;4.5
NABDAV;200204;1.8
NABDAV;200205;8.0
NABDAV;200206;4.3
NABDAV;200207;8.2
NABDAV;200208;11.6
NABDAV;200209;3.2
NABDAV;200210;5.9
NABDAV;200211;6.1
NABDAV;200212;1.6
NABDAV;200301;2.1
NABDAV;200302;1.0
NABDAV;200303;2.5
NABDAV;200304;2.9
NABDAV;200305;6.4
NABDAV;200306;16.5
NABDAV;200307;8.5
NABDAV;200308;7.3
NABDAV;200309;3.4
NABDAV;200310;7.5
NABDAV;200311;4.2
NABDAV;200312;1.6
NABDAV;200401;3.5
NABDAV;200402;2.9
NABDAV;200403;1.0
NABDAV;200404;3.9
NABDAV;200405;3.2
NABDAV;200406;4.7
NABDAV;200407;7.8
NABDAV;200408;8.8
NABDAV;200409;4.3
NABDAV;200410;10.7
NABDAV;200411;2.1
NABDAV;200412;1.9
NABDAV;200501;2.8
NABDAV;200502;2.3
NABDAV;200503;2.4
NABDAV;200504;1.7
NABDAV;200505;17.2
NABDAV;200506;20.2
NABDAV;200507;10.5
NABDAV;200508;5.5
NABDAV;200509;9.3
NABDAV;200510;3.4
NABDAV;200511;1.5
NABDAV;200512;3.7
NABDAV;200601;1.9
NABDAV;200602;3.9
NABDAV;200603;1.7
NABDAV;200604;2.8
