 

stn;time;tre200d0
BIN;20140118;1.2
BIN;20140119;1.1
BIN;20140120;-0.3
BIN;20140121;-2.4
BIN;20140122;-2.7
BIN;20140123;-2.7
BIN;20140124;-5.5
BIN;20140125;-7.7
BIN;20140126;-2.4
BIN;20140127;-3.8
BIN;20140128;-7.8
BIN;20140129;-4.7
BIN;20140130;-1.9
BIN;20140131;-1.0
BIN;20140201;0.8
BIN;20140202;-2.7
BIN;20140203;0.1
BIN;20140204;0.3
BIN;20140205;-0.8
BIN;20140206;-2.0
BIN;20140207;-0.5
BIN;20140208;-1.8
BIN;20140209;-3.5
BIN;20140210;-2.1
BIN;20140211;-2.7
BIN;20140212;-3.2
BIN;20140213;-1.6
BIN;20140214;-1.9
BIN;20140215;1.9
BIN;20140216;-1.7
BIN;20140217;-2.0
BIN;20140218;1.9
BIN;20140219;0.4
BIN;20140220;-1.6
BIN;20140221;-0.8
BIN;20140222;-2.3
BIN;20140223;-1.5
BIN;20140224;0.5
BIN;20140225;-0.1
BIN;20140226;0.1
BIN;20140227;-1.3
BIN;20140228;-1.7
BIN;20140301;-3.5
BIN;20140302;-2.9
BIN;20140303;-0.9
BIN;20140304;-2.5
BIN;20140305;-1.7
BIN;20140306;-1.1
BIN;20140307;1.0
BIN;20140308;4.0
BIN;20140309;5.0
BIN;20140310;4.2
BIN;20140311;4.7
BIN;20140312;5.9
BIN;20140313;5.8
BIN;20140314;5.4
BIN;20140315;4.2
BIN;20140316;4.0
BIN;20140317;6.2
BIN;20140318;7.9
BIN;20140319;5.5
BIN;20140320;7.9
BIN;20140321;7.0
BIN;20140322;3.6
BIN;20140323;-2.7
BIN;20140324;-3.6
BIN;20140325;-3.3
BIN;20140326;-1.6
BIN;20140327;0.2
BIN;20140328;2.8
BIN;20140329;5.0
BIN;20140330;6.3
BIN;20140331;6.9
BIN;20140401;7.0
BIN;20140402;6.9
BIN;20140403;7.6
BIN;20140404;7.8
BIN;20140405;7.0
BIN;20140406;7.8
BIN;20140407;8.8
BIN;20140408;6.3
BIN;20140409;5.1
BIN;20140410;6.9
BIN;20140411;8.6
BIN;20140412;7.9
BIN;20140413;7.8
BIN;20140414;7.7
BIN;20140415;3.5
BIN;20140416;2.9
BIN;20140417;5.6
BIN;20140418;2.6
BIN;20140419;-0.2
BIN;20140420;5.3
BIN;20140421;5.6
BIN;20140422;7.3
BIN;20140423;8.4
BIN;20140424;10.2
BIN;20140425;9.4
BIN;20140426;9.1
BIN;20140427;1.4
BIN;20140428;-0.1
BIN;20140429;2.2
BIN;20140430;2.6
BIN;20140501;5.5
BIN;20140502;3.5
BIN;20140503;5.6
BIN;20140504;4.9
BIN;20140505;8.0
BIN;20140506;9.3
BIN;20140507;6.5
BIN;20140508;8.4
BIN;20140509;10.6
BIN;20140510;11.3
BIN;20140511;6.9
BIN;20140512;3.1
BIN;20140513;2.8
BIN;20140514;2.4
BIN;20140515;3.4
BIN;20140516;5.3
BIN;20140517;7.8
BIN;20140518;9.0
BIN;20140519;8.7
BIN;20140520;10.3
BIN;20140521;11.2
BIN;20140522;10.2
BIN;20140523;8.5
BIN;20140524;9.6
BIN;20140525;10.1
BIN;20140526;8.9
BIN;20140527;6.9
BIN;20140528;8.2
BIN;20140529;9.4
BIN;20140530;9.1
BIN;20140531;9.7
BIN;20140601;9.8
BIN;20140602;10.0
BIN;20140603;10.2
BIN;20140604;8.7
BIN;20140605;10.2
BIN;20140606;12.3
BIN;20140607;15.8
BIN;20140608;18.5
BIN;20140609;18.0
BIN;20140610;17.0
BIN;20140611;17.5
BIN;20140612;16.8
BIN;20140613;15.7
BIN;20140614;12.7
BIN;20140615;10.3
BIN;20140616;13.4
BIN;20140617;10.8
BIN;20140618;10.8
BIN;20140619;11.5
BIN;20140620;12.7
BIN;20140621;14.9
BIN;20140622;14.1
BIN;20140623;13.2
BIN;20140624;12.5
BIN;20140625;12.4
BIN;20140626;12.9
BIN;20140627;13.1
BIN;20140628;14.1
BIN;20140629;10.0
BIN;20140630;9.1
BIN;20140701;10.5
BIN;20140702;10.0
BIN;20140703;14.6
BIN;20140704;14.4
BIN;20140705;13.7
BIN;20140706;14.6
BIN;20140707;11.7
BIN;20140708;7.0
BIN;20140709;7.4
BIN;20140710;6.1
BIN;20140711;10.1
BIN;20140712;11.5
BIN;20140713;11.7
BIN;20140714;13.5
BIN;20140715;15.7
BIN;20140716;16.7
BIN;20140717;17.5
BIN;20140718;18.9
BIN;20140719;19.5
BIN;20140720;15.5
BIN;20140721;10.2
BIN;20140722;11.8
BIN;20140723;14.8
BIN;20140724;12.6
BIN;20140725;13.9
BIN;20140726;10.8
BIN;20140727;13.7
BIN;20140728;13.5
BIN;20140729;8.6
BIN;20140730;10.6
BIN;20140731;15.2
BIN;20140801;15.0
BIN;20140802;13.8
BIN;20140803;12.1
BIN;20140804;14.3
BIN;20140805;13.4
BIN;20140806;12.9
BIN;20140807;13.9
BIN;20140808;14.5
BIN;20140809;14.7
BIN;20140810;17.1
BIN;20140811;13.9
BIN;20140812;11.8
BIN;20140813;10.2
BIN;20140814;9.2
BIN;20140815;8.2
BIN;20140816;8.3
BIN;20140817;10.1
BIN;20140818;12.8
BIN;20140819;12.3
BIN;20140820;10.6
BIN;20140821;10.3
BIN;20140822;11.1
BIN;20140823;10.0
BIN;20140824;9.1
BIN;20140825;8.9
BIN;20140826;10.3
BIN;20140827;11.9
BIN;20140828;13.8
BIN;20140829;14.0
BIN;20140830;14.0
BIN;20140831;11.9
BIN;20140901;7.8
BIN;20140902;8.6
BIN;20140903;11.5
BIN;20140904;13.8
BIN;20140905;12.1
BIN;20140906;13.3
BIN;20140907;14.3
BIN;20140908;14.6
BIN;20140909;13.1
BIN;20140910;12.5
BIN;20140911;10.9
BIN;20140912;8.4
BIN;20140913;10.8
BIN;20140914;11.3
BIN;20140915;12.7
BIN;20140916;12.8
BIN;20140917;12.8
BIN;20140918;12.6
BIN;20140919;13.2
BIN;20140920;12.9
BIN;20140921;10.8
BIN;20140922;9.1
BIN;20140923;8.6
BIN;20140924;8.3
BIN;20140925;8.0
BIN;20140926;8.4
BIN;20140927;12.1
BIN;20140928;13.2
BIN;20140929;12.5
BIN;20140930;10.3
BIN;20141001;10.8
BIN;20141002;10.5
BIN;20141003;10.6
BIN;20141004;10.7
BIN;20141005;10.1
BIN;20141006;8.6
BIN;20141007;9.8
BIN;20141008;11.8
BIN;20141009;12.9
BIN;20141010;12.7
BIN;20141011;11.5
BIN;20141012;12.2
BIN;20141013;10.1
BIN;20141014;8.0
BIN;20141015;8.6
BIN;20141016;8.2
BIN;20141017;10.3
BIN;20141018;11.5
BIN;20141019;11.6
BIN;20141020;12.3
BIN;20141021;9.5
BIN;20141022;-0.7
BIN;20141023;0.3
BIN;20141024;2.7
BIN;20141025;6.8
BIN;20141026;6.6
BIN;20141027;5.8
BIN;20141028;5.2
BIN;20141029;3.7
BIN;20141030;5.9
BIN;20141031;8.2
BIN;20141101;8.8
BIN;20141102;8.6
BIN;20141103;6.9
BIN;20141104;4.0
BIN;20141105;0.7
BIN;20141106;-0.4
BIN;20141107;1.3
BIN;20141108;2.6
BIN;20141109;5.3
BIN;20141110;3.5
BIN;20141111;3.9
BIN;20141112;3.2
BIN;20141113;2.5
BIN;20141114;5.7
BIN;20141115;2.8
BIN;20141116;0.8
BIN;20141117;0.9
BIN;20141118;0.1
BIN;20141119;-0.4
BIN;20141120;0.2
BIN;20141121;3.3
BIN;20141122;5.2
BIN;20141123;6.8
BIN;20141124;8.0
BIN;20141125;8.4
BIN;20141126;6.6
BIN;20141127;6.0
BIN;20141128;4.7
BIN;20141129;6.6
BIN;20141130;8.1
BIN;20141201;5.0
BIN;20141202;0.2
BIN;20141203;2.0
BIN;20141204;3.7
BIN;20141205;2.7
BIN;20141206;-0.7
BIN;20141207;-2.0
BIN;20141208;-1.8
BIN;20141209;-4.2
BIN;20141210;-4.8
BIN;20141211;-2.2
BIN;20141212;-0.3
BIN;20141213;3.1
BIN;20141214;3.7
BIN;20141215;3.2
BIN;20141216;0.7
BIN;20141217;-0.9
BIN;20141218;0.5
BIN;20141219;1.5
BIN;20141220;1.5
BIN;20141221;-2.1
BIN;20141222;1.3
BIN;20141223;3.0
BIN;20141224;1.0
BIN;20141225;-1.4
BIN;20141226;-4.7
BIN;20141227;-6.3
BIN;20141228;-6.9
BIN;20141229;-9.7
BIN;20141230;-8.5
BIN;20141231;-6.9
BIN;20150101;-2.6
BIN;20150102;0.3
BIN;20150103;1.2
BIN;20150104;-0.5
BIN;20150105;-3.9
BIN;20150106;-0.5
BIN;20150107;-2.3
BIN;20150108;-1.7
BIN;20150109;1.1
BIN;20150110;4.4
BIN;20150111;1.5
BIN;20150112;-0.3
BIN;20150113;2.3
BIN;20150114;-0.3
BIN;20150115;1.3
BIN;20150116;1.9
BIN;20150117;-2.6
BIN;20150118;-5.1
BIN;20150119;-4.2
BIN;20150120;-3.5
BIN;20150121;-2.3
BIN;20150122;-1.4
BIN;20150123;-5.5
BIN;20150124;-5.6
BIN;20150125;-6.8
BIN;20150126;-8.2
BIN;20150127;-4.7
BIN;20150128;-6.7
BIN;20150129;-3.3
BIN;20150130;-6.1
BIN;20150131;-6.4
BIN;20150201;-6.7
BIN;20150202;-7.2
BIN;20150203;-6.6
BIN;20150204;-4.5
BIN;20150205;-6.0
BIN;20150206;-5.5
BIN;20150207;-6.5
BIN;20150208;-8.6
BIN;20150209;-6.0
BIN;20150210;-0.1
BIN;20150211;2.7
BIN;20150212;2.0
BIN;20150213;1.2
BIN;20150214;-0.1
BIN;20150215;-1.9
BIN;20150216;0.2
BIN;20150217;0.0
BIN;20150218;-0.6
BIN;20150219;-1.2
BIN;20150220;-0.7
BIN;20150221;-2.0
BIN;20150222;-3.8
BIN;20150223;-3.6
BIN;20150224;-3.3
BIN;20150225;-4.4
BIN;20150226;-4.6
BIN;20150227;-2.7
BIN;20150228;-2.5
BIN;20150301;-0.8
BIN;20150302;1.0
BIN;20150303;0.1
BIN;20150304;-2.7
BIN;20150305;-3.8
BIN;20150306;-3.0
BIN;20150307;1.8
BIN;20150308;4.5
BIN;20150309;4.4
BIN;20150310;3.6
BIN;20150311;3.1
BIN;20150312;1.0
BIN;20150313;0.5
BIN;20150314;1.1
BIN;20150315;0.7
BIN;20150316;0.5
BIN;20150317;2.4
BIN;20150318;4.6
BIN;20150319;4.7
BIN;20150320;4.9
BIN;20150321;3.0
BIN;20150322;0.8
BIN;20150323;2.9
BIN;20150324;3.4
BIN;20150325;2.5
BIN;20150326;0.2
BIN;20150327;1.4
BIN;20150328;2.1
BIN;20150329;3.1
BIN;20150330;2.6
BIN;20150331;6.2
BIN;20150401;0.3
BIN;20150402;0.3
BIN;20150403;1.9
BIN;20150404;0.9
BIN;20150405;-1.6
BIN;20150406;-2.0
BIN;20150407;0.4
BIN;20150408;4.4
BIN;20150409;8.3
BIN;20150410;8.4
BIN;20150411;6.9
BIN;20150412;7.3
BIN;20150413;8.7
BIN;20150414;7.6
BIN;20150415;9.6
BIN;20150416;9.0
BIN;20150417;5.9
BIN;20150418;6.1
BIN;20150419;5.3
BIN;20150420;7.4
BIN;20150421;8.7
BIN;20150422;9.9
BIN;20150423;8.9
BIN;20150424;9.3
BIN;20150425;8.1
BIN;20150426;7.4
BIN;20150427;7.7
BIN;20150428;3.8
BIN;20150429;4.7
BIN;20150430;6.9
BIN;20150501;2.7
BIN;20150502;7.2
BIN;20150503;8.5
BIN;20150504;11.3
BIN;20150505;12.0
BIN;20150506;9.0
BIN;20150507;9.6
BIN;20150508;9.4
BIN;20150509;9.6
BIN;20150510;10.4
BIN;20150511;13.8
BIN;20150512;14.4
BIN;20150513;16.5
BIN;20150514;15.7
BIN;20150515;1.8
BIN;20150516;4.6
BIN;20150517;9.8
BIN;20150518;11.7
BIN;20150519;8.6
BIN;20150520;3.4
BIN;20150521;3.4
BIN;20150522;5.7
BIN;20150523;7.0
BIN;20150524;9.3
BIN;20150525;8.6
BIN;20150526;7.2
BIN;20150527;7.5
BIN;20150528;10.1
BIN;20150529;11.2
BIN;20150530;11.2
BIN;20150531;10.9
BIN;20150601;13.2
BIN;20150602;13.8
BIN;20150603;16.3
BIN;20150604;16.5
BIN;20150605;18.0
BIN;20150606;17.4
BIN;20150607;16.4
BIN;20150608;13.4
BIN;20150609;12.4
BIN;20150610;11.8
BIN;20150611;14.1
BIN;20150612;12.9
BIN;20150613;13.0
BIN;20150614;10.5
BIN;20150615;11.2
BIN;20150616;11.4
BIN;20150617;11.8
BIN;20150618;11.4
BIN;20150619;11.9
BIN;20150620;9.5
BIN;20150621;10.0
BIN;20150622;12.8
BIN;20150623;9.5
BIN;20150624;11.3
BIN;20150625;13.3
BIN;20150626;15.0
BIN;20150627;15.3
BIN;20150628;15.8
BIN;20150629;16.8
BIN;20150630;18.6
BIN;20150701;19.9
BIN;20150702;21.8
BIN;20150703;21.7
BIN;20150704;22.0
BIN;20150705;21.7
BIN;20150706;21.6
BIN;20150707;21.6
BIN;20150708;17.9
BIN;20150709;13.5
BIN;20150710;16.2
BIN;20150711;18.7
BIN;20150712;18.3
BIN;20150713;17.1
BIN;20150714;18.4
BIN;20150715;20.0
BIN;20150716;20.4
BIN;20150717;19.1
BIN;20150718;17.5
BIN;20150719;17.1
BIN;20150720;19.1
BIN;20150721;21.5
BIN;20150722;19.3
BIN;20150723;17.2
BIN;20150724;17.5
BIN;20150725;14.2
BIN;20150726;12.8
BIN;20150727;14.1
BIN;20150728;14.0
BIN;20150729;12.2
BIN;20150730;12.4
BIN;20150731;13.8
BIN;20150801;13.2
BIN;20150802;15.3
BIN;20150803;17.7
BIN;20150804;16.9
BIN;20150805;18.5
BIN;20150806;20.3
BIN;20150807;21.4
BIN;20150808;21.2
BIN;20150809;15.9
BIN;20150810;15.0
BIN;20150811;16.8
BIN;20150812;19.1
BIN;20150813;19.3
BIN;20150814;12.7
BIN;20150815;9.7
BIN;20150816;9.6
BIN;20150817;11.3
BIN;20150818;10.3
BIN;20150819;8.7
BIN;20150820;11.4
BIN;20150821;13.2
BIN;20150822;14.6
BIN;20150823;13.0
BIN;20150824;12.6
BIN;20150825;11.3
BIN;20150826;14.4
BIN;20150827;15.9
BIN;20150828;17.6
BIN;20150829;19.2
BIN;20150830;18.2
BIN;20150831;17.2
BIN;20150901;14.7
BIN;20150902;12.3
BIN;20150903;10.5
BIN;20150904;10.4
BIN;20150905;6.6
BIN;20150906;7.3
BIN;20150907;8.4
BIN;20150908;10.2
BIN;20150909;11.2
BIN;20150910;9.1
BIN;20150911;8.9
BIN;20150912;11.3
BIN;20150913;11.2
BIN;20150914;9.9
BIN;20150915;10.1
BIN;20150916;13.0
BIN;20150917;10.9
BIN;20150918;8.0
BIN;20150919;8.5
BIN;20150920;8.3
BIN;20150921;8.5
BIN;20150922;9.0
BIN;20150923;4.1
BIN;20150924;5.4
BIN;20150925;7.1
BIN;20150926;8.0
BIN;20150927;8.4
BIN;20150928;7.5
BIN;20150929;7.4
BIN;20150930;7.7
BIN;20151001;5.4
BIN;20151002;7.4
BIN;20151003;7.3
BIN;20151004;6.7
BIN;20151005;9.8
BIN;20151006;10.1
BIN;20151007;7.6
BIN;20151008;6.9
BIN;20151009;7.4
BIN;20151010;7.2
BIN;20151011;6.8
BIN;20151012;8.3
BIN;20151013;6.7
BIN;20151014;2.3
BIN;20151015;-0.4
BIN;20151016;-0.4
BIN;20151017;1.0
BIN;20151018;3.4
BIN;20151019;3.8
BIN;20151020;2.8
BIN;20151021;2.1
BIN;20151022;2.9
BIN;20151023;6.0
BIN;20151024;9.0
BIN;20151025;8.5
BIN;20151026;9.7
BIN;20151027;9.1
BIN;20151028;6.7
BIN;20151029;4.1
BIN;20151030;8.3
BIN;20151031;10.0
BIN;20151101;8.6
BIN;20151102;8.7
BIN;20151103;9.6
BIN;20151104;6.7
BIN;20151105;6.1
BIN;20151106;7.4
BIN;20151107;8.9
BIN;20151108;11.3
BIN;20151109;8.7
BIN;20151110;8.5
BIN;20151111;7.5
BIN;20151112;8.8
BIN;20151113;7.0
BIN;20151114;4.1
BIN;20151115;5.1
BIN;20151116;6.2
BIN;20151117;4.8
BIN;20151118;5.4
BIN;20151119;4.5
BIN;20151120;5.6
BIN;20151121;-1.4
BIN;20151122;-4.8
BIN;20151123;-7.3
BIN;20151124;-6.7
BIN;20151125;-3.8
BIN;20151126;-4.1
BIN;20151127;-6.7
BIN;20151128;-5.3
BIN;20151129;-2.6
BIN;20151130;-0.4
BIN;20151201;0.1
BIN;20151202;2.6
BIN;20151203;3.9
BIN;20151204;3.2
BIN;20151205;3.2
BIN;20151206;3.0
BIN;20151207;3.9
BIN;20151208;2.4
BIN;20151209;0.2
BIN;20151210;-1.0
BIN;20151211;0.7
BIN;20151212;0.6
