 

stn;time;fklnd3m0
IYPFD;201101;0
IYPFD;201102;2
IYPFD;201103;1
IYPFD;201104;0
IYPFD;201105;0
IYPFD;201106;0
IYPFD;201107;0
IYPFD;201108;0
IYPFD;201109;0
IYPFD;201110;1
IYPFD;201111;0
IYPFD;201112;3
IYPFD;201201;7
IYPFD;201202;5
IYPFD;201203;3
IYPFD;201204;0
IYPFD;201205;1
IYPFD;201206;0
IYPFD;201207;0
IYPFD;201208;0
IYPFD;201209;1
IYPFD;201210;0
