 

stn;time;rsd100m0
ARN;196901;2
ARN;196902;1
ARN;196903;2
ARN;196904;2
ARN;196905;3
ARN;196906;8
ARN;196907;1
ARN;196908;6
ARN;196909;0
ARN;196910;0
ARN;196911;2
ARN;196912;2
ARN;197001;2
ARN;197002;9
ARN;197003;2
ARN;197004;3
ARN;197005;2
ARN;197006;4
ARN;197007;3
ARN;197008;8
ARN;197009;1
ARN;197010;2
ARN;197011;3
ARN;197012;0
ARN;197101;0
ARN;197102;1
ARN;197103;1
ARN;197104;1
ARN;197105;5
ARN;197106;9
ARN;197107;4
ARN;197108;5
ARN;197109;3
ARN;197110;1
ARN;197111;3
ARN;197112;2
ARN;197201;0
ARN;197202;0
ARN;197203;0
ARN;197204;2
ARN;197205;1
ARN;197206;8
ARN;197207;8
ARN;197208;4
ARN;197209;1
ARN;197210;2
ARN;197211;6
ARN;197212;0
ARN;197301;1
ARN;197302;0
ARN;197303;0
ARN;197304;2
ARN;197305;3
ARN;197306;5
