 

stn;time;rre150y0
CHX;1975;1153.1
CHX;1976;1034.2
CHX;1977;1488.7
CHX;1978;1281.7
CHX;1979;1491.4
CHX;1980;1320.7
CHX;1981;1540.0
CHX;1982;1354.4
CHX;1983;1290.7
CHX;1984;1180.2
CHX;1985;1070.9
CHX;1986;1261.9
CHX;1987;1222.2
CHX;1988;1446.4
CHX;1989;754.9
CHX;1990;1352.5
CHX;1991;1149.9
CHX;1992;1421.5
CHX;1993;1468.5
CHX;1994;1266.7
CHX;1995;1768.7
CHX;1996;1256.8
CHX;1997;1302.6
CHX;1998;1267.2
CHX;1999;1749.0
CHX;2000;1289.5
CHX;2001;1621.1
CHX;2002;1506.3
CHX;2003;1072.1
CHX;2004;1353.9
CHX;2005;1027.0
