 

stn;time;tre200dn
FES;19710101;-4.0
FES;19710102;-6.0
FES;19710103;-5.2
FES;19710104;-9.0
FES;19710105;-6.0
FES;19710106;-6.0
FES;19710107;-4.0
FES;19710108;-2.0
FES;19710109;0.0
FES;19710110;0.3
FES;19710111;0.2
FES;19710112;0.0
FES;19710113;2.0
FES;19710114;1.0
FES;19710115;-0.1
FES;19710116;-0.1
FES;19710117;-1.0
FES;19710118;0.0
FES;19710119;1.0
FES;19710120;1.0
FES;19710121;1.0
FES;19710122;1.0
FES;19710123;1.5
FES;19710124;1.0
FES;19710125;0.0
FES;19710126;-1.0
FES;19710127;0.0
FES;19710128;2.0
FES;19710129;0.0
FES;19710130;1.0
FES;19710131;1.0
FES;19710201;2.0
FES;19710202;1.0
FES;19710203;-2.0
FES;19710204;2.0
FES;19710205;-2.0
FES;19710206;2.0
FES;19710207;5.0
FES;19710208;0.0
FES;19710209;1.0
FES;19710210;1.0
FES;19710211;1.0
FES;19710212;1.0
FES;19710213;1.0
FES;19710214;1.0
FES;19710215;-1.0
FES;19710216;0.0
FES;19710217;-1.0
FES;19710218;0.0
FES;19710219;0.0
FES;19710220;1.0
FES;19710221;-1.0
FES;19710222;1.0
FES;19710223;0.0
FES;19710224;-1.5
FES;19710225;1.0
FES;19710226;3.0
FES;19710227;1.0
FES;19710228;-4.0
FES;19710301;-4.0
FES;19710302;-6.5
FES;19710303;-6.0
FES;19710304;-6.5
FES;19710305;-9.0
FES;19710306;-11.0
FES;19710307;-9.0
FES;19710308;-7.0
FES;19710309;-5.0
FES;19710310;-3.0
FES;19710311;0.0
FES;19710312;2.0
FES;19710313;-1.0
FES;19710314;1.0
FES;19710315;-1.0
FES;19710316;1.0
FES;19710317;1.0
FES;19710318;1.0
FES;19710319;1.0
FES;19710320;2.0
FES;19710321;2.2
FES;19710322;1.0
FES;19710323;3.5
FES;19710324;0.0
FES;19710325;3.0
FES;19710326;3.0
FES;19710327;2.0
FES;19710328;3.0
FES;19710329;3.0
FES;19710330;1.0
FES;19710331;4.5
FES;19710401;3.0
FES;19710402;3.0
FES;19710403;3.0
FES;19710404;2.0
FES;19710405;3.0
FES;19710406;3.5
FES;19710407;5.0
FES;19710408;7.0
FES;19710409;6.0
FES;19710410;8.0
FES;19710411;9.0
FES;19710412;8.5
FES;19710413;7.0
FES;19710414;7.0
FES;19710415;7.5
FES;19710416;8.0
FES;19710417;8.0
FES;19710418;6.0
FES;19710419;7.0
FES;19710420;8.0
FES;19710421;9.0
FES;19710422;11.0
FES;19710423;7.0
FES;19710424;5.0
FES;19710425;5.0
FES;19710426;6.0
FES;19710427;6.0
FES;19710428;6.0
FES;19710429;6.0
FES;19710430;7.0
FES;19710501;6.0
FES;19710502;6.5
FES;19710503;7.0
FES;19710504;6.5
FES;19710505;5.5
FES;19710506;6.0
FES;19710507;9.0
FES;19710508;11.5
FES;19710509;12.5
FES;19710510;12.5
FES;19710511;10.0
FES;19710512;10.0
FES;19710513;11.0
FES;19710514;9.5
FES;19710515;10.0
FES;19710516;11.0
FES;19710517;11.5
FES;19710518;11.5
FES;19710519;10.5
FES;19710520;13.0
FES;19710521;9.0
FES;19710522;8.5
FES;19710523;7.0
FES;19710524;8.0
FES;19710525;7.0
FES;19710526;7.0
FES;19710527;6.0
FES;19710528;6.0
FES;19710529;7.5
FES;19710530;8.0
FES;19710531;9.0
FES;19710601;11.5
FES;19710602;11.0
FES;19710603;11.0
FES;19710604;11.5
FES;19710605;10.5
FES;19710606;10.0
FES;19710607;9.0
FES;19710608;10.5
FES;19710609;10.0
FES;19710610;7.0
FES;19710611;6.5
FES;19710612;6.0
FES;19710613;8.5
FES;19710614;9.0
FES;19710615;9.0
FES;19710616;7.5
FES;19710617;11.0
FES;19710618;10.0
FES;19710619;10.0
FES;19710620;12.0
FES;19710621;13.5
FES;19710622;14.0
FES;19710623;15.0
FES;19710624;11.5
FES;19710625;11.0
FES;19710626;12.0
FES;19710627;13.0
FES;19710628;13.0
FES;19710629;14.0
FES;19710630;11.5
FES;19710701;11.0
FES;19710702;13.0
FES;19710703;14.4
FES;19710704;13.0
FES;19710705;15.0
FES;19710706;14.5
FES;19710707;15.5
FES;19710708;17.0
FES;19710709;18.0
FES;19710710;18.0
FES;19710711;19.5
FES;19710712;20.0
FES;19710713;14.0
FES;19710714;16.0
FES;19710715;17.5
FES;19710716;17.5
FES;19710717;16.0
FES;19710718;14.0
FES;19710719;14.0
FES;19710720;12.0
FES;19710721;11.0
FES;19710722;10.5
FES;19710723;13.5
FES;19710724;12.0
FES;19710725;14.0
FES;19710726;16.0
FES;19710727;17.5
FES;19710728;18.0
FES;19710729;15.0
FES;19710730;17.0
FES;19710731;18.5
FES;19710801;15.5
FES;19710802;18.0
FES;19710803;16.5
FES;19710804;17.5
FES;19710805;17.0
FES;19710806;17.0
FES;19710807;16.5
FES;19710808;18.0
FES;19710809;15.0
FES;19710810;15.0
FES;19710811;16.0
FES;19710812;15.0
FES;19710813;16.0
FES;19710814;16.0
FES;19710815;17.5
FES;19710816;18.0
FES;19710817;18.5
FES;19710818;17.5
FES;19710819;17.0
FES;19710820;14.0
FES;19710821;13.5
FES;19710822;12.5
FES;19710823;13.0
FES;19710824;14.0
FES;19710825;13.5
FES;19710826;14.5
FES;19710827;11.5
FES;19710828;13.5
FES;19710829;15.0
FES;19710830;15.0
FES;19710831;13.0
FES;19710901;12.0
FES;19710902;12.0
FES;19710903;12.5
FES;19710904;14.5
FES;19710905;14.5
FES;19710906;14.5
FES;19710907;14.0
FES;19710908;12.0
FES;19710909;8.0
FES;19710910;7.0
FES;19710911;10.0
FES;19710912;12.5
FES;19710913;9.0
FES;19710914;10.5
FES;19710915;10.0
FES;19710916;6.0
FES;19710917;5.0
FES;19710918;5.5
FES;19710919;8.5
FES;19710920;10.0
FES;19710921;11.5
FES;19710922;11.5
FES;19710923;12.0
FES;19710924;13.5
FES;19710925;12.5
FES;19710926;12.5
FES;19710927;13.0
FES;19710928;9.5
FES;19710929;7.5
FES;19710930;9.0
FES;19711001;11.0
FES;19711002;11.5
FES;19711003;12.0
FES;19711004;11.5
FES;19711005;13.0
FES;19711006;6.5
FES;19711007;5.5
FES;19711008;7.5
FES;19711009;7.5
FES;19711010;9.0
FES;19711011;10.0
FES;19711012;10.0
FES;19711013;9.5
FES;19711014;9.5
FES;19711015;8.0
FES;19711016;4.5
FES;19711017;4.0
FES;19711018;3.0
FES;19711019;6.6
FES;19711020;7.5
FES;19711021;8.0
FES;19711022;10.0
FES;19711023;14.0
FES;19711024;15.0
FES;19711025;13.0
FES;19711026;11.0
FES;19711027;8.5
