 

stn;time;rhh150mx
DLROT;200407;6.0
DLROT;200408;22.3
DLROT;200409;3.4
DLROT;200410;10.8
DLROT;200411;3.0
DLROT;200412;5.1
DLROT;200501;3.2
DLROT;200502;2.8
DLROT;200503;5.6
DLROT;200504;4.6
DLROT;200505;9.0
DLROT;200506;9.5
DLROT;200507;7.5
DLROT;200508;8.5
DLROT;200509;4.9
DLROT;200510;9.1
DLROT;200511;2.6
DLROT;200512;1.9
DLROT;200601;2.1
DLROT;200602;2.1
DLROT;200603;4.1
DLROT;200604;5.9
DLROT;200605;4.6
DLROT;200606;24.7
DLROT;200607;14.7
DLROT;200608;6.7
DLROT;200609;8.0
DLROT;200610;3.4
DLROT;200611;2.1
DLROT;200612;4.8
DLROT;200701;2.7
DLROT;200702;6.9
DLROT;200703;5.6
DLROT;200704;1.3
DLROT;200705;7.5
DLROT;200706;9.8
DLROT;200707;8.7
DLROT;200708;7.9
DLROT;200709;6.2
DLROT;200710;2.3
DLROT;200711;3.3
DLROT;200712;2.2
DLROT;200801;4.9
DLROT;200802;4.2
DLROT;200803;4.7
DLROT;200804;4.6
DLROT;200805;32.3
DLROT;200806;11.8
DLROT;200807;12.6
DLROT;200808;7.6
DLROT;200809;10.6
DLROT;200810;8.5
DLROT;200811;3.0
DLROT;200812;2.3
DLROT;200901;2.7
DLROT;200902;2.7
DLROT;200903;3.6
DLROT;200904;5.2
DLROT;200905;26.3
DLROT;200906;11.6
DLROT;200907;17.2
DLROT;200908;20.1
DLROT;200909;2.5
DLROT;200910;5.1
DLROT;200911;3.4
DLROT;200912;3.4
DLROT;201001;1.7
DLROT;201002;1.3
DLROT;201003;2.6
DLROT;201004;2.0
DLROT;201005;4.9
DLROT;201006;5.7
DLROT;201007;10.0
DLROT;201008;7.3
DLROT;201009;6.2
DLROT;201010;2.9
DLROT;201011;1.9
DLROT;201012;2.6
DLROT;201101;3.0
DLROT;201102;1.0
DLROT;201103;2.0
DLROT;201104;6.1
DLROT;201105;4.5
DLROT;201106;7.3
DLROT;201107;10.9
DLROT;201108;18.2
DLROT;201109;4.2
DLROT;201110;6.5
DLROT;201111;0.1
DLROT;201112;4.5
DLROT;201201;7.0
DLROT;201202;1.5
DLROT;201203;4.7
DLROT;201204;4.1
DLROT;201205;11.5
DLROT;201206;12.0
DLROT;201207;8.8
DLROT;201208;9.5
DLROT;201209;9.3
DLROT;201210;3.4
DLROT;201211;4.7
DLROT;201212;4.5
DLROT;201301;1.9
DLROT;201302;4.1
DLROT;201303;2.1
DLROT;201304;5.6
DLROT;201305;4.0
DLROT;201306;4.1
DLROT;201307;7.9
DLROT;201308;12.8
DLROT;201309;29.1
DLROT;201310;9.1
DLROT;201311;4.0
DLROT;201312;3.3
DLROT;201401;2.5
DLROT;201402;5.7
DLROT;201403;1.9
DLROT;201404;3.7
DLROT;201405;4.7
DLROT;201406;19.0
DLROT;201407;18.7
DLROT;201408;3.6
DLROT;201409;3.7
DLROT;201410;5.0
DLROT;201411;3.8
DLROT;201412;1.7
DLROT;201501;3.2
DLROT;201502;1.7
DLROT;201503;3.8
DLROT;201504;14.2
DLROT;201505;8.1
DLROT;201506;13.5
DLROT;201507;9.2
DLROT;201508;4.7
DLROT;201509;4.9
DLROT;201510;1.9
DLROT;201511;11.3
DLROT;201512;1.7
DLROT;201601;3.3
DLROT;201602;3.7
DLROT;201603;3.1
DLROT;201604;7.6
DLROT;201605;12.0
DLROT;201606;7.8
DLROT;201607;17.8
DLROT;201608;4.3
DLROT;201609;4.3
DLROT;201610;8.1
DLROT;201611;3.9
DLROT;201612;0.5
DLROT;201701;1.5
DLROT;201702;3.8
DLROT;201703;2.7
DLROT;201704;2.5
DLROT;201705;14.8
DLROT;201706;9.7
DLROT;201707;22.8
DLROT;201708;10.5
DLROT;201709;4.4
DLROT;201710;5.2
DLROT;201711;5.6
DLROT;201712;2.7
DLROT;201801;6.6
DLROT;201802;4.0
DLROT;201803;1.7
DLROT;201804;2.2
DLROT;201805;13.7
DLROT;201806;16.7
DLROT;201807;16.5
DLROT;201808;7.8
DLROT;201809;14.4
DLROT;201810;2.1
DLROT;201811;1.0
DLROT;201812;4.9
DLROT;201901;3.0
DLROT;201902;2.0
DLROT;201903;2.5
DLROT;201904;3.9
DLROT;201905;8.8
DLROT;201906;12.2
DLROT;201907;4.5
DLROT;201908;10.7
DLROT;201909;3.3
DLROT;201910;4.3
DLROT;201911;3.5
DLROT;201912;2.6
DLROT;202001;1.6
DLROT;202002;6.1
DLROT;202003;21.1
DLROT;202004;2.7
DLROT;202005;5.1
DLROT;202006;25.0
DLROT;202007;2.5
DLROT;202008;5.3
DLROT;202009;7.7
DLROT;202010;4.0
DLROT;202011;3.4
DLROT;202012;3.2
DLROT;202101;2.3
DLROT;202102;2.3
DLROT;202103;3.6
