 

stn;time;rre002mx
GRY;201002;21.0
GRY;201003;25.3
GRY;201004;14.9
GRY;201005;45.6
GRY;201006;34.2
GRY;201007;55.0
GRY;201008;39.1
GRY;201009;35.3
GRY;201010;30.1
GRY;201011;28.6
GRY;201012;32.5
GRY;201101;16.9
GRY;201102;23.3
GRY;201103;16.4
GRY;201104;20.2
GRY;201105;49.6
GRY;201106;51.4
GRY;201107;47.2
GRY;201108;25.4
GRY;201109;35.2
GRY;201110;65.0
GRY;201111;0.0
GRY;201112;58.7
GRY;201201;51.9
GRY;201202;19.3
GRY;201203;22.8
GRY;201204;20.6
GRY;201205;23.7
GRY;201206;23.3
GRY;201207;31.3
GRY;201208;48.5
GRY;201209;53.9
GRY;201210;39.6
GRY;201211;36.0
GRY;201212;37.9
GRY;201301;36.7
GRY;201302;57.0
GRY;201303;24.1
GRY;201304;43.1
GRY;201305;48.1
GRY;201306;42.9
GRY;201307;47.7
GRY;201308;28.5
GRY;201309;43.3
GRY;201310;39.7
GRY;201311;36.4
GRY;201312;36.2
GRY;201401;29.2
GRY;201402;27.7
GRY;201403;45.8
GRY;201404;44.7
GRY;201405;31.4
GRY;201406;32.6
GRY;201407;54.7
GRY;201408;41.8
GRY;201409;22.0
GRY;201410;32.1
GRY;201411;37.9
GRY;201412;23.4
GRY;201501;24.3
GRY;201502;17.8
GRY;201503;42.7
GRY;201504;27.6
GRY;201505;92.2
GRY;201506;26.1
GRY;201507;26.8
GRY;201508;64.0
GRY;201509;28.6
GRY;201510;41.0
GRY;201511;68.7
GRY;201512;4.7
GRY;201601;27.7
GRY;201602;41.4
GRY;201603;32.7
GRY;201604;33.8
GRY;201605;66.0
GRY;201606;32.9
GRY;201607;42.6
GRY;201608;45.2
GRY;201609;25.4
GRY;201610;40.0
GRY;201611;37.2
GRY;201612;0.3
GRY;201701;40.5
GRY;201702;24.2
GRY;201703;52.6
GRY;201704;44.3
GRY;201705;33.3
GRY;201706;40.6
GRY;201707;37.0
GRY;201708;42.8
GRY;201709;57.3
GRY;201710;27.7
GRY;201711;32.2
GRY;201712;42.8
GRY;201801;72.2
GRY;201802;21.6
GRY;201803;27.6
GRY;201804;25.7
GRY;201805;32.1
GRY;201806;43.0
GRY;201807;22.4
GRY;201808;14.4
GRY;201809;28.8
GRY;201810;33.2
GRY;201811;12.5
GRY;201812;43.6
GRY;201901;47.9
GRY;201902;44.5
GRY;201903;38.3
GRY;201904;34.5
GRY;201905;39.2
GRY;201906;76.6
GRY;201907;32.7
GRY;201908;75.1
GRY;201909;49.3
GRY;201910;27.2
GRY;201911;23.5
GRY;201912;34.9
GRY;202001;19.0
GRY;202002;28.4
GRY;202003;22.0
GRY;202004;31.1
GRY;202005;43.0
GRY;202006;31.0
GRY;202007;34.6
GRY;202008;84.6
GRY;202009;65.2
GRY;202010;46.7
GRY;202011;14.1
GRY;202012;27.2
GRY;202101;57.7
GRY;202102;14.5
GRY;202103;48.9
GRY;202104;36.7
GRY;202105;46.6
