 

stn;time;rre002mx
DLMUD;201606;34.2
DLMUD;201607;44.2
DLMUD;201608;37.9
DLMUD;201609;52.5
DLMUD;201610;10.0
DLMUD;201611;22.3
DLMUD;201612;3.1
DLMUD;201701;11.0
DLMUD;201702;16.5
DLMUD;201703;27.6
DLMUD;201704;28.6
DLMUD;201705;18.0
DLMUD;201706;17.6
DLMUD;201707;44.5
DLMUD;201708;20.1
DLMUD;201709;27.1
DLMUD;201710;11.0
DLMUD;201711;28.5
DLMUD;201712;8.7
DLMUD;201801;38.6
DLMUD;201802;8.8
DLMUD;201803;14.3
DLMUD;201804;6.0
DLMUD;201805;21.8
DLMUD;201806;68.6
DLMUD;201807;12.7
DLMUD;201808;26.3
DLMUD;201809;19.7
DLMUD;201810;25.3
DLMUD;201811;23.6
DLMUD;201812;41.1
DLMUD;201901;16.0
DLMUD;201902;28.3
DLMUD;201903;24.0
DLMUD;201904;9.2
DLMUD;201905;56.8
DLMUD;201906;10.5
DLMUD;201907;32.4
DLMUD;201908;24.7
DLMUD;201909;25.5
DLMUD;201910;14.5
DLMUD;201911;13.1
DLMUD;201912;21.4
DLMUD;202001;6.5
DLMUD;202002;44.8
DLMUD;202003;15.5
DLMUD;202004;24.1
DLMUD;202005;15.4
DLMUD;202006;57.7
DLMUD;202007;35.8
DLMUD;202008;48.7
DLMUD;202009;34.2
DLMUD;202010;15.7
DLMUD;202011;10.7
DLMUD;202012;12.4
DLMUD;202101;22.9
DLMUD;202102;15.1
DLMUD;202103;8.7
DLMUD;202104;12.4
DLMUD;202105;28.8
