 

stn;time;rre150y0
DLFRS;1951;1586.3
DLFRS;1952;1906.0
DLFRS;1953;953.2
DLFRS;1954;1609.2
DLFRS;1955;1560.8
DLFRS;1956;1564.2
DLFRS;1957;1520.7
DLFRS;1958;1827.2
DLFRS;1959;1193.1
DLFRS;1960;1625.2
DLFRS;1961;1874.5
DLFRS;1962;1563.0
DLFRS;1963;1292.4
DLFRS;1964;1385.0
DLFRS;1965;2124.6
DLFRS;1966;1926.6
DLFRS;1967;1619.2
DLFRS;1968;1712.8
DLFRS;1969;1586.0
DLFRS;1970;2138.4
DLFRS;1971;1047.1
DLFRS;1972;1279.9
DLFRS;1973;1469.0
DLFRS;1974;1672.3
DLFRS;1975;1159.7
DLFRS;1976;1159.3
DLFRS;1977;1836.0
DLFRS;1978;1781.9
DLFRS;1979;1840.0
DLFRS;1980;1784.1
DLFRS;1981;1931.2
DLFRS;1982;1811.1
DLFRS;1983;1809.5
DLFRS;1984;1728.7
DLFRS;1985;1444.9
DLFRS;1986;2362.0
DLFRS;1987;1734.8
DLFRS;1988;2234.2
DLFRS;1989;1305.2
DLFRS;1990;1812.5
DLFRS;1991;1342.9
DLFRS;1992;1609.3
DLFRS;1993;2017.5
DLFRS;1994;1768.8
DLFRS;1995;2048.5
DLFRS;1996;1461.8
DLFRS;1997;1413.7
DLFRS;1998;1815.1
DLFRS;1999;2053.5
DLFRS;2000;1712.7
DLFRS;2001;2105.2
DLFRS;2002;1953.4
DLFRS;2003;1045.5
DLFRS;2004;1457.8
DLFRS;2005;1128.7
DLFRS;2006;1645.5
DLFRS;2007;1867.2
DLFRS;2008;1432.2
DLFRS;2009;1376.3
DLFRS;2010;1256.5
DLFRS;2011;1155.8
DLFRS;2012;1535.4
DLFRS;2013;1497.7
DLFRS;2014;1272.9
DLFRS;2015;1105.4
DLFRS;2016;1399.3
DLFRS;2017;1570.5
DLFRS;2018;1344.3
DLFRS;2019;1572.8
DLFRS;2020;1476.3
