 

stn;time;rhs150d0
CDF;19001108;0.0
CDF;19001109;0.0
CDF;19001110;1.9
CDF;19001111;0.5
CDF;19001112;0.0
CDF;19001113;0.0
CDF;19001114;3.8
CDF;19001115;1.7
CDF;19001116;3.1
CDF;19001117;7.1
CDF;19001118;12.0
CDF;19001119;0.0
CDF;19001120;0.0
CDF;19001121;0.0
CDF;19001122;0.2
CDF;19001123;0.3
CDF;19001124;0.2
CDF;19001125;16.5
CDF;19001126;0.7
CDF;19001127;0.0
CDF;19001128;0.0
CDF;19001129;0.0
CDF;19001130;0.1
CDF;19001201;0.6
CDF;19001202;0.1
CDF;19001203;0.0
CDF;19001204;25.3
CDF;19001205;34.1
CDF;19001206;22.4
CDF;19001207;14.5
CDF;19001208;0.0
CDF;19001209;0.0
CDF;19001210;0.0
CDF;19001211;0.0
CDF;19001212;0.0
CDF;19001213;0.0
CDF;19001214;0.0
CDF;19001215;0.0
CDF;19001216;0.0
CDF;19001217;0.0
CDF;19001218;0.0
CDF;19001219;0.0
CDF;19001220;0.0
CDF;19001221;2.8
CDF;19001222;2.7
CDF;19001223;2.8
CDF;19001224;0.2
CDF;19001225;0.0
CDF;19001226;0.0
CDF;19001227;4.1
CDF;19001228;4.6
CDF;19001229;3.5
CDF;19001230;0.0
CDF;19001231;1.1
CDF;19010101;1.5
CDF;19010102;3.8
CDF;19010103;0.0
CDF;19010104;0.0
CDF;19010105;0.2
CDF;19010106;0.0
CDF;19010107;0.0
CDF;19010108;0.2
CDF;19010109;0.0
CDF;19010110;0.0
CDF;19010111;0.1
CDF;19010112;0.0
CDF;19010113;0.0
CDF;19010114;0.0
CDF;19010115;0.0
CDF;19010116;0.0
CDF;19010117;0.0
CDF;19010118;0.0
CDF;19010119;0.0
CDF;19010120;6.0
CDF;19010121;2.4
CDF;19010122;0.0
CDF;19010123;0.0
CDF;19010124;0.0
CDF;19010125;1.4
CDF;19010126;22.3
CDF;19010127;34.5
CDF;19010128;12.7
CDF;19010129;8.7
CDF;19010130;0.5
CDF;19010131;0.1
CDF;19010201;10.4
CDF;19010202;0.0
CDF;19010203;1.8
CDF;19010204;7.6
CDF;19010205;4.8
CDF;19010206;1.7
CDF;19010207;0.4
CDF;19010208;0.0
CDF;19010209;0.0
CDF;19010210;0.1
CDF;19010211;0.9
CDF;19010212;1.2
CDF;19010213;4.7
CDF;19010214;0.0
CDF;19010215;0.0
CDF;19010216;5.1
CDF;19010217;5.2
CDF;19010218;0.2
CDF;19010219;0.2
CDF;19010220;0.0
CDF;19010221;0.0
CDF;19010222;0.0
CDF;19010223;0.1
CDF;19010224;0.0
CDF;19010225;0.0
CDF;19010226;0.0
CDF;19010227;0.5
CDF;19010228;3.4
CDF;19010301;3.9
CDF;19010302;9.3
CDF;19010303;8.0
CDF;19010304;7.7
CDF;19010305;9.2
CDF;19010306;9.4
CDF;19010307;0.5
CDF;19010308;0.0
CDF;19010309;0.1
CDF;19010310;0.2
CDF;19010311;2.0
CDF;19010312;2.9
CDF;19010313;0.0
CDF;19010314;0.1
CDF;19010315;0.7
CDF;19010316;1.7
CDF;19010317;1.1
CDF;19010318;0.3
CDF;19010319;0.0
CDF;19010320;13.7
CDF;19010321;2.9
CDF;19010322;0.7
CDF;19010323;0.5
CDF;19010324;0.1
CDF;19010325;0.0
CDF;19010326;3.3
CDF;19010327;2.6
CDF;19010328;1.5
CDF;19010329;0.2
CDF;19010330;0.0
CDF;19010331;1.2
CDF;19010401;10.3
CDF;19010402;0.0
CDF;19010403;0.5
CDF;19010404;7.7
CDF;19010405;42.1
CDF;19010406;9.9
CDF;19010407;40.9
CDF;19010408;2.2
CDF;19010409;30.0
CDF;19010410;8.3
CDF;19010411;7.2
CDF;19010412;4.5
CDF;19010413;7.7
CDF;19010414;24.1
CDF;19010415;16.3
CDF;19010416;9.9
CDF;19010417;4.8
CDF;19010418;0.0
CDF;19010419;0.0
CDF;19010420;0.0
CDF;19010421;0.0
CDF;19010422;0.0
CDF;19010423;0.0
CDF;19010424;0.0
CDF;19010425;0.0
CDF;19010426;6.9
CDF;19010427;8.8
CDF;19010428;1.2
CDF;19010429;6.4
CDF;19010430;1.4
CDF;19010501;0.0
CDF;19010502;0.1
CDF;19010503;2.2
CDF;19010504;0.0
CDF;19010505;0.0
CDF;19010506;11.4
CDF;19010507;4.0
CDF;19010508;3.0
CDF;19010509;0.0
CDF;19010510;4.1
CDF;19010511;0.2
CDF;19010512;0.1
CDF;19010513;0.0
CDF;19010514;0.0
CDF;19010515;0.0
CDF;19010516;0.5
CDF;19010517;0.1
CDF;19010518;0.0
CDF;19010519;0.0
CDF;19010520;0.0
CDF;19010521;0.0
CDF;19010522;0.0
CDF;19010523;0.2
CDF;19010524;0.0
CDF;19010525;1.8
CDF;19010526;9.7
CDF;19010527;0.3
CDF;19010528;0.0
CDF;19010529;0.5
CDF;19010530;1.4
CDF;19010531;0.0
CDF;19010601;0.2
CDF;19010602;20.6
CDF;19010603;0.9
CDF;19010604;3.8
CDF;19010605;0.0
CDF;19010606;0.0
CDF;19010607;0.0
CDF;19010608;5.4
CDF;19010609;43.1
CDF;19010610;5.8
CDF;19010611;0.0
CDF;19010612;0.0
CDF;19010613;1.9
CDF;19010614;29.1
CDF;19010615;18.7
CDF;19010616;2.6
CDF;19010617;15.0
CDF;19010618;9.2
CDF;19010619;0.0
CDF;19010620;0.0
CDF;19010621;0.0
CDF;19010622;0.0
CDF;19010623;0.0
CDF;19010624;3.7
CDF;19010625;0.0
CDF;19010626;0.0
CDF;19010627;0.0
CDF;19010628;3.7
CDF;19010629;7.4
CDF;19010630;6.9
CDF;19010701;1.1
CDF;19010702;6.7
CDF;19010703;2.1
CDF;19010704;1.7
CDF;19010705;0.5
CDF;19010706;0.1
CDF;19010707;0.0
CDF;19010708;5.9
CDF;19010709;0.0
CDF;19010710;0.0
CDF;19010711;0.0
CDF;19010712;0.0
CDF;19010713;0.0
CDF;19010714;0.0
CDF;19010715;0.0
CDF;19010716;0.0
CDF;19010717;0.0
CDF;19010718;0.0
CDF;19010719;0.0
CDF;19010720;0.0
CDF;19010721;5.7
CDF;19010722;10.4
CDF;19010723;1.0
CDF;19010724;5.5
CDF;19010725;8.3
CDF;19010726;0.0
CDF;19010727;4.7
CDF;19010728;29.6
CDF;19010729;12.6
CDF;19010730;0.0
CDF;19010731;21.7
CDF;19010801;32.2
CDF;19010802;19.7
CDF;19010803;0.0
CDF;19010804;0.0
CDF;19010805;0.0
CDF;19010806;6.3
CDF;19010807;0.0
CDF;19010808;0.0
CDF;19010809;0.0
CDF;19010810;0.0
CDF;19010811;13.6
CDF;19010812;17.6
CDF;19010813;0.1
CDF;19010814;0.2
CDF;19010815;6.6
CDF;19010816;0.8
CDF;19010817;0.0
CDF;19010818;0.0
CDF;19010819;0.0
CDF;19010820;0.0
CDF;19010821;0.0
CDF;19010822;0.0
CDF;19010823;0.0
CDF;19010824;0.0
CDF;19010825;20.4
CDF;19010826;9.2
CDF;19010827;0.1
CDF;19010828;8.4
CDF;19010829;0.0
CDF;19010830;0.0
CDF;19010831;0.0
CDF;19010901;31.7
CDF;19010902;1.8
CDF;19010903;12.8
CDF;19010904;10.8
CDF;19010905;0.5
CDF;19010906;19.5
CDF;19010907;0.0
CDF;19010908;0.0
CDF;19010909;0.4
CDF;19010910;6.5
CDF;19010911;24.1
CDF;19010912;11.1
CDF;19010913;8.6
CDF;19010914;12.9
CDF;19010915;2.2
CDF;19010916;0.0
CDF;19010917;17.2
CDF;19010918;0.2
CDF;19010919;0.0
CDF;19010920;0.0
CDF;19010921;0.1
CDF;19010922;0.0
CDF;19010923;0.4
CDF;19010924;8.5
CDF;19010925;11.0
CDF;19010926;9.7
CDF;19010927;0.0
CDF;19010928;0.0
CDF;19010929;0.0
CDF;19010930;0.0
CDF;19011001;1.2
CDF;19011002;0.0
CDF;19011003;3.7
CDF;19011004;3.2
CDF;19011005;3.3
CDF;19011006;28.6
CDF;19011007;13.8
CDF;19011008;16.9
CDF;19011009;35.4
CDF;19011010;0.2
CDF;19011011;0.0
CDF;19011012;0.0
CDF;19011013;0.0
CDF;19011014;0.0
CDF;19011015;0.0
CDF;19011016;0.0
CDF;19011017;0.9
CDF;19011018;0.0
CDF;19011019;0.7
CDF;19011020;0.0
CDF;19011021;0.0
CDF;19011022;21.1
CDF;19011023;0.5
CDF;19011024;0.0
CDF;19011025;0.0
CDF;19011026;0.0
CDF;19011027;0.0
CDF;19011028;0.0
CDF;19011029;0.0
CDF;19011030;0.0
CDF;19011031;0.0
CDF;19011101;0.0
CDF;19011102;0.0
CDF;19011103;0.0
CDF;19011104;0.0
CDF;19011105;0.0
CDF;19011106;0.0
CDF;19011107;0.0
CDF;19011108;0.0
CDF;19011109;0.0
CDF;19011110;0.0
CDF;19011111;0.0
CDF;19011112;0.0
CDF;19011113;11.3
CDF;19011114;2.6
CDF;19011115;11.6
CDF;19011116;4.4
CDF;19011117;0.0
CDF;19011118;0.0
CDF;19011119;0.0
CDF;19011120;0.6
CDF;19011121;0.0
CDF;19011122;7.9
CDF;19011123;1.0
CDF;19011124;0.0
CDF;19011125;0.0
CDF;19011126;0.0
CDF;19011127;0.0
CDF;19011128;1.7
CDF;19011129;0.8
CDF;19011130;0.0
CDF;19011201;0.1
CDF;19011202;0.0
CDF;19011203;0.6
CDF;19011204;0.0
CDF;19011205;0.0
CDF;19011206;0.0
CDF;19011207;0.8
CDF;19011208;13.8
CDF;19011209;20.7
CDF;19011210;5.8
CDF;19011211;7.1
CDF;19011212;7.7
CDF;19011213;8.8
CDF;19011214;5.1
CDF;19011215;7.0
CDF;19011216;0.0
CDF;19011217;0.0
CDF;19011218;0.1
CDF;19011219;0.1
CDF;19011220;0.2
CDF;19011221;0.0
CDF;19011222;0.0
CDF;19011223;0.0
CDF;19011224;8.2
CDF;19011225;2.3
CDF;19011226;0.6
CDF;19011227;1.8
CDF;19011228;4.8
CDF;19011229;13.0
CDF;19011230;0.6
CDF;19011231;0.0
CDF;19020101;3.5
CDF;19020102;20.1
CDF;19020103;0.0
CDF;19020104;0.0
CDF;19020105;3.0
CDF;19020106;0.2
CDF;19020107;0.1
CDF;19020108;0.0
CDF;19020109;0.0
CDF;19020110;0.0
CDF;19020111;0.0
CDF;19020112;0.0
CDF;19020113;0.0
CDF;19020114;0.0
CDF;19020115;0.0
CDF;19020116;0.3
CDF;19020117;0.0
CDF;19020118;0.0
CDF;19020119;0.0
CDF;19020120;0.0
CDF;19020121;0.0
CDF;19020122;0.0
CDF;19020123;0.0
CDF;19020124;4.2
CDF;19020125;6.6
CDF;19020126;9.7
CDF;19020127;15.3
CDF;19020128;12.0
CDF;19020129;1.1
CDF;19020130;0.7
CDF;19020131;0.3
CDF;19020201;0.1
CDF;19020202;0.0
CDF;19020203;3.8
CDF;19020204;1.8
CDF;19020205;0.0
CDF;19020206;3.0
CDF;19020207;14.2
CDF;19020208;6.5
CDF;19020209;10.4
CDF;19020210;2.8
CDF;19020211;0.0
CDF;19020212;3.2
CDF;19020213;3.3
CDF;19020214;4.4
CDF;19020215;2.3
CDF;19020216;0.8
CDF;19020217;0.0
CDF;19020218;0.1
CDF;19020219;0.0
CDF;19020220;0.0
CDF;19020221;0.0
CDF;19020222;0.0
CDF;19020223;0.0
CDF;19020224;0.1
CDF;19020225;1.4
CDF;19020226;0.2
CDF;19020227;6.2
CDF;19020228;9.9
CDF;19020301;6.2
CDF;19020302;0.7
CDF;19020303;0.0
CDF;19020304;0.0
CDF;19020305;0.0
CDF;19020306;0.0
CDF;19020307;0.0
CDF;19020308;4.0
CDF;19020309;9.2
CDF;19020310;4.0
CDF;19020311;0.0
CDF;19020312;0.0
CDF;19020313;0.0
CDF;19020314;0.0
CDF;19020315;7.2
CDF;19020316;5.0
CDF;19020317;0.0
CDF;19020318;0.0
CDF;19020319;0.0
CDF;19020320;0.2
CDF;19020321;10.7
CDF;19020322;8.6
CDF;19020323;3.7
CDF;19020324;7.8
CDF;19020325;7.4
CDF;19020326;0.0
CDF;19020327;18.7
CDF;19020328;5.9
CDF;19020329;23.0
CDF;19020330;9.0
CDF;19020331;1.6
CDF;19020401;0.0
CDF;19020402;1.3
CDF;19020403;11.8
CDF;19020404;0.7
CDF;19020405;0.0
CDF;19020406;0.0
CDF;19020407;0.0
CDF;19020408;0.0
CDF;19020409;4.2
CDF;19020410;2.7
CDF;19020411;2.3
CDF;19020412;0.0
CDF;19020413;0.0
CDF;19020414;0.1
CDF;19020415;0.0
CDF;19020416;14.0
CDF;19020417;7.9
CDF;19020418;0.0
CDF;19020419;0.4
CDF;19020420;6.3
CDF;19020421;0.0
CDF;19020422;3.2
CDF;19020423;2.3
CDF;19020424;0.1
CDF;19020425;14.8
CDF;19020426;18.9
CDF;19020427;0.0
CDF;19020428;0.0
CDF;19020429;0.0
CDF;19020430;1.7
CDF;19020501;29.1
CDF;19020502;0.9
CDF;19020503;9.4
CDF;19020504;4.9
CDF;19020505;9.3
CDF;19020506;5.2
CDF;19020507;1.4
CDF;19020508;2.4
CDF;19020509;4.3
CDF;19020510;0.3
CDF;19020511;0.6
CDF;19020512;0.3
CDF;19020513;3.5
CDF;19020514;0.4
CDF;19020515;9.5
CDF;19020516;14.8
CDF;19020517;58.0
CDF;19020518;12.0
CDF;19020519;5.9
CDF;19020520;1.8
CDF;19020521;0.0
CDF;19020522;1.9
CDF;19020523;0.3
CDF;19020524;0.4
CDF;19020525;0.0
CDF;19020526;0.0
CDF;19020527;0.0
CDF;19020528;0.0
CDF;19020529;0.0
CDF;19020530;0.0
CDF;19020531;0.0
CDF;19020601;0.0
CDF;19020602;0.0
CDF;19020603;27.3
CDF;19020604;0.3
CDF;19020605;0.0
CDF;19020606;0.0
CDF;19020607;13.5
CDF;19020608;0.8
CDF;19020609;1.6
CDF;19020610;3.9
CDF;19020611;1.8
CDF;19020612;7.6
CDF;19020613;6.5
CDF;19020614;4.0
CDF;19020615;1.4
CDF;19020616;1.3
CDF;19020617;9.2
CDF;19020618;0.2
CDF;19020619;0.0
CDF;19020620;9.8
CDF;19020621;10.5
CDF;19020622;0.0
CDF;19020623;0.0
CDF;19020624;0.0
CDF;19020625;0.0
CDF;19020626;0.0
CDF;19020627;0.0
CDF;19020628;0.0
CDF;19020629;0.1
CDF;19020630;0.0
CDF;19020701;2.4
CDF;19020702;7.1
CDF;19020703;0.0
CDF;19020704;0.0
CDF;19020705;0.0
CDF;19020706;0.0
CDF;19020707;0.0
CDF;19020708;0.0
CDF;19020709;2.7
CDF;19020710;4.6
CDF;19020711;0.2
CDF;19020712;0.0
CDF;19020713;0.1
CDF;19020714;0.0
CDF;19020715;21.2
CDF;19020716;35.5
CDF;19020717;0.4
CDF;19020718;6.3
CDF;19020719;0.0
CDF;19020720;5.3
CDF;19020721;5.2
CDF;19020722;0.4
CDF;19020723;0.0
CDF;19020724;12.1
CDF;19020725;0.0
CDF;19020726;0.0
CDF;19020727;3.9
CDF;19020728;0.0
CDF;19020729;0.0
CDF;19020730;0.0
CDF;19020731;3.9
CDF;19020801;33.9
CDF;19020802;28.6
CDF;19020803;0.0
CDF;19020804;2.8
CDF;19020805;3.6
CDF;19020806;0.1
CDF;19020807;1.3
CDF;19020808;4.3
CDF;19020809;0.0
CDF;19020810;0.0
CDF;19020811;5.7
CDF;19020812;5.9
CDF;19020813;3.9
CDF;19020814;0.0
CDF;19020815;0.0
CDF;19020816;17.0
CDF;19020817;6.6
CDF;19020818;0.0
CDF;19020819;1.3
CDF;19020820;13.9
CDF;19020821;2.6
CDF;19020822;0.0
CDF;19020823;0.0
CDF;19020824;2.9
CDF;19020825;18.5
CDF;19020826;15.9
CDF;19020827;0.0
CDF;19020828;0.5
CDF;19020829;0.2
CDF;19020830;0.3
CDF;19020831;0.1
CDF;19020901;0.3
CDF;19020902;0.0
CDF;19020903;0.0
CDF;19020904;0.3
CDF;19020905;8.5
CDF;19020906;0.3
CDF;19020907;0.0
CDF;19020908;0.0
CDF;19020909;0.0
CDF;19020910;0.0
CDF;19020911;8.8
CDF;19020912;23.1
CDF;19020913;2.7
CDF;19020914;0.0
CDF;19020915;0.0
CDF;19020916;0.3
CDF;19020917;1.7
CDF;19020918;0.0
CDF;19020919;0.0
CDF;19020920;0.0
CDF;19020921;0.0
CDF;19020922;0.0
CDF;19020923;0.0
CDF;19020924;4.4
CDF;19020925;0.2
CDF;19020926;0.0
CDF;19020927;0.0
CDF;19020928;0.2
CDF;19020929;1.6
CDF;19020930;9.9
CDF;19021001;0.3
CDF;19021002;11.7
CDF;19021003;0.0
CDF;19021004;1.1
CDF;19021005;10.2
CDF;19021006;0.1
CDF;19021007;5.1
CDF;19021008;3.6
CDF;19021009;0.0
CDF;19021010;4.5
CDF;19021011;11.6
CDF;19021012;0.2
CDF;19021013;0.0
CDF;19021014;12.7
CDF;19021015;0.0
CDF;19021016;16.7
CDF;19021017;2.0
CDF;19021018;13.0
CDF;19021019;4.4
CDF;19021020;19.7
CDF;19021021;11.1
CDF;19021022;3.8
CDF;19021023;1.7
CDF;19021024;0.0
CDF;19021025;0.0
CDF;19021026;0.0
CDF;19021027;2.0
CDF;19021028;1.6
CDF;19021029;0.0
CDF;19021030;0.0
CDF;19021031;0.0
CDF;19021101;0.0
CDF;19021102;0.0
CDF;19021103;0.0
CDF;19021104;0.0
CDF;19021105;0.0
CDF;19021106;0.1
CDF;19021107;1.3
CDF;19021108;0.0
CDF;19021109;7.2
CDF;19021110;0.0
CDF;19021111;0.0
CDF;19021112;0.0
CDF;19021113;0.0
CDF;19021114;0.0
CDF;19021115;0.0
CDF;19021116;0.0
CDF;19021117;0.7
CDF;19021118;1.1
CDF;19021119;3.3
CDF;19021120;2.1
CDF;19021121;0.0
CDF;19021122;0.0
CDF;19021123;1.3
CDF;19021124;0.0
CDF;19021125;4.8
CDF;19021126;16.6
CDF;19021127;0.7
CDF;19021128;3.4
CDF;19021129;0.0
CDF;19021130;1.0
CDF;19021201;5.8
CDF;19021202;7.2
CDF;19021203;5.7
CDF;19021204;0.9
CDF;19021205;0.6
CDF;19021206;0.2
CDF;19021207;0.4
CDF;19021208;0.0
CDF;19021209;0.0
CDF;19021210;0.0
CDF;19021211;0.0
CDF;19021212;0.0
CDF;19021213;0.0
CDF;19021214;0.0
CDF;19021215;6.1
CDF;19021216;10.7
CDF;19021217;10.7
CDF;19021218;18.2
CDF;19021219;12.8
CDF;19021220;10.5
CDF;19021221;21.5
CDF;19021222;0.2
CDF;19021223;0.0
CDF;19021224;0.0
CDF;19021225;0.0
CDF;19021226;8.8
CDF;19021227;0.2
CDF;19021228;0.1
CDF;19021229;7.9
CDF;19021230;1.7
CDF;19021231;0.6
CDF;19030101;0.2
CDF;19030102;17.7
CDF;19030103;7.2
CDF;19030104;10.2
CDF;19030105;1.1
CDF;19030106;0.0
CDF;19030107;0.0
CDF;19030108;0.0
CDF;19030109;0.2
CDF;19030110;1.6
CDF;19030111;15.7
CDF;19030112;4.0
CDF;19030113;1.6
CDF;19030114;0.5
CDF;19030115;0.0
CDF;19030116;0.0
CDF;19030117;0.2
CDF;19030118;1.1
CDF;19030119;0.0
CDF;19030120;0.0
CDF;19030121;0.0
CDF;19030122;0.0
CDF;19030123;0.6
CDF;19030124;0.0
CDF;19030125;0.0
CDF;19030126;0.0
CDF;19030127;0.0
CDF;19030128;0.1
CDF;19030129;0.0
CDF;19030130;0.0
CDF;19030131;0.0
CDF;19030201;10.5
CDF;19030202;4.6
CDF;19030203;0.0
CDF;19030204;0.0
CDF;19030205;0.0
CDF;19030206;0.0
CDF;19030207;0.0
CDF;19030208;0.0
CDF;19030209;0.2
CDF;19030210;0.0
CDF;19030211;0.0
CDF;19030212;0.0
CDF;19030213;0.0
CDF;19030214;0.1
CDF;19030215;12.0
CDF;19030216;0.0
CDF;19030217;0.0
CDF;19030218;0.0
CDF;19030219;0.0
CDF;19030220;0.0
CDF;19030221;0.0
CDF;19030222;0.0
CDF;19030223;1.6
CDF;19030224;0.0
CDF;19030225;0.0
CDF;19030226;1.9
CDF;19030227;0.0
CDF;19030228;10.1
CDF;19030301;5.9
CDF;19030302;6.8
CDF;19030303;23.8
CDF;19030304;0.0
CDF;19030305;2.4
CDF;19030306;9.0
CDF;19030307;1.2
CDF;19030308;2.4
CDF;19030309;0.0
CDF;19030310;0.0
