 

stn;time;rhh150mx
GELCX;200111;5.8
GELCX;200112;2.0
GELCX;200201;4.2
GELCX;200202;3.6
GELCX;200203;2.5
GELCX;200204;2.6
GELCX;200205;6.0
GELCX;200206;31.3
GELCX;200207;10.8
GELCX;200208;8.1
GELCX;200209;3.9
GELCX;200210;9.1
GELCX;200211;8.8
GELCX;200212;2.2
GELCX;200301;4.1
GELCX;200302;3.1
GELCX;200303;2.1
GELCX;200304;5.2
GELCX;200305;5.3
GELCX;200306;9.7
GELCX;200307;4.1
GELCX;200308;12.7
GELCX;200309;7.3
GELCX;200310;7.9
GELCX;200311;4.5
GELCX;200312;3.3
GELCX;200401;6.4
GELCX;200402;3.3
GELCX;200403;3.2
GELCX;200404;2.0
GELCX;200405;9.9
GELCX;200406;9.6
GELCX;200407;17.8
GELCX;200408;11.5
GELCX;200409;3.6
GELCX;200410;8.8
GELCX;200411;4.6
GELCX;200412;5.8
GELCX;200501;5.8
GELCX;200502;1.7
GELCX;200503;3.6
GELCX;200504;9.0
GELCX;200505;2.6
GELCX;200506;8.5
GELCX;200507;9.3
GELCX;200508;8.4
GELCX;200509;6.8
GELCX;200510;6.4
GELCX;200511;3.0
GELCX;200512;5.0
GELCX;200601;2.6
GELCX;200602;7.7
GELCX;200603;3.5
GELCX;200604;5.6
GELCX;200605;6.6
GELCX;200606;6.3
GELCX;200607;8.2
GELCX;200608;7.6
GELCX;200609;9.5
GELCX;200610;6.7
GELCX;200611;3.4
GELCX;200612;3.7
GELCX;200701;3.0
GELCX;200702;3.5
GELCX;200703;3.1
GELCX;200704;12.6
GELCX;200705;8.0
GELCX;200706;36.0
GELCX;200707;10.3
