 

stn;time;rre002mx
PRD;196101;28.2
PRD;196102;17.0
PRD;196103;11.0
PRD;196104;12.5
PRD;196105;45.8
PRD;196106;29.6
PRD;196107;20.8
PRD;196108;49.3
PRD;196109;3.6
PRD;196110;42.7
PRD;196111;19.4
PRD;196112;28.0
PRD;196201;20.0
PRD;196202;18.5
PRD;196203;18.4
PRD;196204;59.4
PRD;196205;29.0
PRD;196206;43.0
PRD;196207;24.9
PRD;196208;20.8
PRD;196209;44.2
PRD;196210;15.4
PRD;196211;23.9
PRD;196212;22.7
PRD;196301;6.4
PRD;196302;8.5
PRD;196303;17.6
PRD;196304;46.5
PRD;196305;23.2
PRD;196306;61.7
PRD;196307;15.2
PRD;196308;51.0
PRD;196309;39.4
PRD;196310;19.1
PRD;196311;76.3
PRD;196312;17.1
PRD;196401;2.2
PRD;196402;9.3
PRD;196403;36.5
PRD;196404;53.1
PRD;196405;12.9
PRD;196406;41.1
PRD;196407;24.0
PRD;196408;37.0
PRD;196409;18.3
PRD;196410;33.3
PRD;196411;35.7
PRD;196412;22.9
PRD;196501;19.1
PRD;196502;7.2
PRD;196503;13.0
PRD;196504;17.0
PRD;196505;33.9
PRD;196506;26.2
PRD;196507;31.7
PRD;196508;61.4
PRD;196509;125.2
PRD;196510;17.0
PRD;196511;22.6
PRD;196512;23.6
PRD;196601;10.5
PRD;196602;75.2
PRD;196603;16.0
PRD;196604;37.0
PRD;196605;47.5
PRD;196606;50.7
PRD;196607;80.4
PRD;196608;53.5
PRD;196609;38.2
PRD;196610;52.6
PRD;196611;74.8
PRD;196612;36.5
PRD;196701;13.6
PRD;196702;26.2
PRD;196703;19.0
PRD;196704;44.4
PRD;196705;33.0
PRD;196706;29.5
PRD;196707;34.7
PRD;196708;52.7
PRD;196709;53.7
PRD;196710;23.5
PRD;196711;32.7
PRD;196712;6.0
PRD;196801;33.5
PRD;196802;8.8
PRD;196803;23.5
PRD;196804;22.6
PRD;196805;32.2
PRD;196806;36.1
PRD;196807;33.0
PRD;196808;39.9
PRD;196809;44.9
PRD;196810;11.0
PRD;196811;86.7
PRD;196812;17.4
PRD;196901;25.9
PRD;196902;8.8
PRD;196903;6.1
PRD;196904;21.8
PRD;196905;30.2
PRD;196906;39.1
PRD;196907;39.3
PRD;196908;35.9
PRD;196909;13.4
PRD;196910;13.2
PRD;196911;65.0
PRD;196912;7.8
PRD;197001;17.8
PRD;197002;38.5
PRD;197003;11.2
PRD;197004;25.2
PRD;197005;11.9
PRD;197006;21.0
PRD;197007;31.2
PRD;197008;67.2
PRD;197009;43.0
PRD;197010;24.0
PRD;197011;28.5
PRD;197012;12.0
PRD;197101;10.6
PRD;197102;21.8
PRD;197103;32.2
PRD;197104;8.2
PRD;197105;18.2
PRD;197106;18.0
PRD;197107;45.2
PRD;197108;43.6
PRD;197109;15.6
PRD;197110;19.2
PRD;197111;62.2
PRD;197112;14.2
PRD;197201;13.2
PRD;197202;6.1
PRD;197203;9.3
PRD;197204;16.8
PRD;197205;20.3
PRD;197206;32.8
PRD;197207;56.5
PRD;197208;29.0
PRD;197209;12.6
PRD;197210;30.9
PRD;197211;17.2
PRD;197212;15.3
PRD;197301;14.0
PRD;197302;9.9
PRD;197303;11.6
PRD;197304;45.4
PRD;197305;57.3
PRD;197306;30.4
PRD;197307;96.3
PRD;197308;21.1
PRD;197309;45.0
PRD;197310;40.0
PRD;197311;23.0
PRD;197312;46.0
PRD;197401;40.0
PRD;197402;26.8
PRD;197403;19.5
PRD;197404;20.8
PRD;197405;18.2
PRD;197406;36.8
PRD;197407;72.0
PRD;197408;46.0
PRD;197409;48.5
PRD;197410;15.0
PRD;197411;10.0
PRD;197412;11.8
PRD;197501;24.8
PRD;197502;4.6
PRD;197503;27.5
PRD;197504;42.0
