 

stn;time;rsd100m0
LSE;197001;4
LSE;197002;15
LSE;197003;7
LSE;197004;10
LSE;197005;2
LSE;197006;4
LSE;197007;6
LSE;197008;6
LSE;197009;4
LSE;197010;6
LSE;197011;5
LSE;197012;2
LSE;197101;3
LSE;197102;1
LSE;197103;0
LSE;197104;1
LSE;197105;1
LSE;197106;7
LSE;197107;3
LSE;197108;5
LSE;197109;2
LSE;197110;2
LSE;197111;10
LSE;197112;1
LSE;197201;0
LSE;197202;3
LSE;197203;1
LSE;197204;5
LSE;197205;4
LSE;197206;9
LSE;197207;3
LSE;197208;2
LSE;197209;0
LSE;197210;3
LSE;197211;11
LSE;197212;3
LSE;197301;1
LSE;197302;4
LSE;197303;0
LSE;197304;4
LSE;197305;4
LSE;197306;5
LSE;197307;5
LSE;197308;2
LSE;197309;2
LSE;197310;6
LSE;197311;6
LSE;197312;4
LSE;197401;1
LSE;197402;4
LSE;197403;2
LSE;197404;0
LSE;197405;5
LSE;197406;5
LSE;197407;2
LSE;197408;2
LSE;197409;5
LSE;197410;8
LSE;197411;8
LSE;197412;7
