 

stn;time;tre200dn
SLFMEI;19970820;7.9
SLFMEI;19970821;8.1
SLFMEI;19970822;8.1
SLFMEI;19970823;9.5
SLFMEI;19970824;10.2
SLFMEI;19970825;9.0
SLFMEI;19970826;8.7
SLFMEI;19970827;8.6
SLFMEI;19970828;0.3
SLFMEI;19970829;-0.4
SLFMEI;19970830;2.9
SLFMEI;19970831;6.7
SLFMEI;19970901;11.4
SLFMEI;19970902;8.8
SLFMEI;19970903;8.8
SLFMEI;19970904;9.5
SLFMEI;19970905;9.9
SLFMEI;19970906;8.0
SLFMEI;19970907;4.9
SLFMEI;19970908;5.7
SLFMEI;19970909;5.9
SLFMEI;19970910;5.7
SLFMEI;19970911;9.5
SLFMEI;19970912;7.2
SLFMEI;19970913;-0.4
SLFMEI;19970914;-1.1
SLFMEI;19970915;0.8
SLFMEI;19970916;6.6
SLFMEI;19970917;8.1
SLFMEI;19970918;8.0
SLFMEI;19970919;-
SLFMEI;19970920;5.9
SLFMEI;19970921;5.9
SLFMEI;19970922;5.6
SLFMEI;19970923;5.0
SLFMEI;19970924;-
SLFMEI;19970925;-
SLFMEI;19970926;7.9
SLFMEI;19970927;-
SLFMEI;19970928;-
SLFMEI;19970929;-
SLFMEI;19970930;6.8
SLFMEI;19971001;7.6
SLFMEI;19971002;4.6
SLFMEI;19971003;-
SLFMEI;19971004;-
SLFMEI;19971005;-
SLFMEI;19971006;-
SLFMEI;19971007;-
SLFMEI;19971008;-
SLFMEI;19971009;-
SLFMEI;19971010;-
SLFMEI;19971011;-
SLFMEI;19971012;-
SLFMEI;19971013;-
SLFMEI;19971014;-
SLFMEI;19971015;-7.0
SLFMEI;19971016;-1.0
SLFMEI;19971017;-0.3
SLFMEI;19971018;6.3
SLFMEI;19971019;6.5
SLFMEI;19971020;4.5
SLFMEI;19971021;2.3
SLFMEI;19971022;2.0
SLFMEI;19971023;1.8
SLFMEI;19971024;-4.7
SLFMEI;19971025;-0.4
SLFMEI;19971026;-0.7
SLFMEI;19971027;-5.6
SLFMEI;19971028;-8.3
SLFMEI;19971029;-7.6
SLFMEI;19971030;-2.4
SLFMEI;19971031;-1.7
SLFMEI;19971101;-0.3
SLFMEI;19971102;0.1
SLFMEI;19971103;2.4
SLFMEI;19971104;-1.1
SLFMEI;19971105;-1.5
SLFMEI;19971106;1.8
SLFMEI;19971107;-0.5
SLFMEI;19971108;-2.7
SLFMEI;19971109;-3.6
SLFMEI;19971110;-3.9
SLFMEI;19971111;-4.0
SLFMEI;19971112;-6.0
SLFMEI;19971113;-8.4
SLFMEI;19971114;-8.6
SLFMEI;19971115;-3.3
SLFMEI;19971116;-2.5
SLFMEI;19971117;-2.5
SLFMEI;19971118;-0.5
SLFMEI;19971119;-3.1
SLFMEI;19971120;-3.6
SLFMEI;19971121;-4.6
SLFMEI;19971122;-3.7
SLFMEI;19971123;-4.3
SLFMEI;19971124;-2.1
SLFMEI;19971125;-2.0
SLFMEI;19971126;-2.5
SLFMEI;19971127;-1.9
SLFMEI;19971128;-2.0
SLFMEI;19971129;-4.8
SLFMEI;19971130;-5.3
SLFMEI;19971201;-8.8
SLFMEI;19971202;-10.5
SLFMEI;19971203;-13.4
SLFMEI;19971204;-13.0
SLFMEI;19971205;-7.6
SLFMEI;19971206;-7.2
SLFMEI;19971207;-3.9
SLFMEI;19971208;-2.5
SLFMEI;19971209;-6.4
SLFMEI;19971210;-4.6
SLFMEI;19971211;-0.2
SLFMEI;19971212;-6.4
SLFMEI;19971213;-11.7
SLFMEI;19971214;-11.6
SLFMEI;19971215;-13.0
SLFMEI;19971216;-11.5
SLFMEI;19971217;-10.1
SLFMEI;19971218;-3.5
SLFMEI;19971219;-1.9
SLFMEI;19971220;-4.5
SLFMEI;19971221;-5.3
SLFMEI;19971222;-5.6
SLFMEI;19971223;-4.6
SLFMEI;19971224;-1.7
SLFMEI;19971225;-1.3
SLFMEI;19971226;-5.8
SLFMEI;19971227;-8.1
SLFMEI;19971228;-11.4
SLFMEI;19971229;-11.2
SLFMEI;19971230;-4.4
SLFMEI;19971231;-4.9
SLFMEI;19980101;-
SLFMEI;19980102;-
SLFMEI;19980103;-6.2
SLFMEI;19980104;-6.3
SLFMEI;19980105;-6.8
SLFMEI;19980106;-7.3
SLFMEI;19980107;-3.4
SLFMEI;19980108;-3.7
SLFMEI;19980109;-1.0
SLFMEI;19980110;1.9
SLFMEI;19980111;3.6
SLFMEI;19980112;-0.7
SLFMEI;19980113;-4.3
SLFMEI;19980114;-5.9
SLFMEI;19980115;-6.7
SLFMEI;19980116;-6.0
SLFMEI;19980117;-9.5
SLFMEI;19980118;-9.5
SLFMEI;19980119;-8.4
SLFMEI;19980120;-13.3
SLFMEI;19980121;-14.1
SLFMEI;19980122;-14.0
SLFMEI;19980123;-6.6
SLFMEI;19980124;-
SLFMEI;19980125;-9.6
SLFMEI;19980126;-6.0
SLFMEI;19980127;-7.4
SLFMEI;19980128;-7.0
SLFMEI;19980129;-7.6
SLFMEI;19980130;-8.6
SLFMEI;19980131;-9.7
SLFMEI;19980201;-9.3
SLFMEI;19980202;-10.0
SLFMEI;19980203;-9.0
SLFMEI;19980204;-4.4
SLFMEI;19980205;-
SLFMEI;19980206;-4.1
SLFMEI;19980207;-9.2
SLFMEI;19980208;-9.3
SLFMEI;19980209;-2.5
SLFMEI;19980210;2.5
SLFMEI;19980211;2.1
SLFMEI;19980212;2.8
SLFMEI;19980213;-
SLFMEI;19980214;2.5
SLFMEI;19980215;1.3
SLFMEI;19980216;-0.8
SLFMEI;19980217;-4.4
SLFMEI;19980218;0.8
SLFMEI;19980219;-
SLFMEI;19980220;1.9
SLFMEI;19980221;-2.1
SLFMEI;19980222;-6.9
SLFMEI;19980223;-7.2
SLFMEI;19980224;-5.7
SLFMEI;19980225;-2.3
SLFMEI;19980226;1.1
SLFMEI;19980227;0.2
SLFMEI;19980228;-5.8
SLFMEI;19980301;-8.3
SLFMEI;19980302;-9.6
SLFMEI;19980303;-1.3
SLFMEI;19980304;-1.2
SLFMEI;19980305;-8.3
SLFMEI;19980306;-7.3
SLFMEI;19980307;-3.1
SLFMEI;19980308;-6.9
SLFMEI;19980309;-15.1
SLFMEI;19980310;-15.6
SLFMEI;19980311;-9.5
SLFMEI;19980312;-9.0
SLFMEI;19980313;-11.6
SLFMEI;19980314;-9.7
SLFMEI;19980315;-6.1
SLFMEI;19980316;-5.1
SLFMEI;19980317;-4.4
SLFMEI;19980318;-3.0
SLFMEI;19980319;-8.1
SLFMEI;19980320;-9.0
SLFMEI;19980321;-11.2
SLFMEI;19980322;-11.9
SLFMEI;19980323;-11.0
SLFMEI;19980324;-13.3
SLFMEI;19980325;-12.0
SLFMEI;19980326;-4.5
SLFMEI;19980327;-3.2
SLFMEI;19980328;0.8
SLFMEI;19980329;2.4
SLFMEI;19980330;1.9
SLFMEI;19980331;1.5
SLFMEI;19980401;-0.8
SLFMEI;19980402;-1.5
SLFMEI;19980403;-
SLFMEI;19980404;-
SLFMEI;19980405;-4.1
SLFMEI;19980406;-5.1
SLFMEI;19980407;-5.4
SLFMEI;19980408;-6.6
SLFMEI;19980409;-5.0
SLFMEI;19980410;-8.0
SLFMEI;19980411;-8.1
SLFMEI;19980412;-9.3
SLFMEI;19980413;-13.6
SLFMEI;19980414;-13.5
SLFMEI;19980415;-7.6
SLFMEI;19980416;-8.4
SLFMEI;19980417;-7.9
SLFMEI;19980418;-8.6
SLFMEI;19980419;-9.6
SLFMEI;19980420;-4.9
SLFMEI;19980421;-2.1
SLFMEI;19980422;0.5
SLFMEI;19980423;1.4
SLFMEI;19980424;-0.6
SLFMEI;19980425;-1.3
SLFMEI;19980426;3.8
SLFMEI;19980427;-3.8
SLFMEI;19980428;-5.3
SLFMEI;19980429;-6.3
SLFMEI;19980430;-1.7
SLFMEI;19980501;-3.0
SLFMEI;19980502;-3.0
SLFMEI;19980503;-1.7
SLFMEI;19980504;-3.8
SLFMEI;19980505;-5.6
SLFMEI;19980506;-2.8
SLFMEI;19980507;-1.3
SLFMEI;19980508;2.6
SLFMEI;19980509;5.0
SLFMEI;19980510;6.6
SLFMEI;19980511;7.0
SLFMEI;19980512;8.5
SLFMEI;19980513;8.0
SLFMEI;19980514;6.4
SLFMEI;19980515;2.8
SLFMEI;19980516;0.7
SLFMEI;19980517;-1.8
SLFMEI;19980518;-2.3
SLFMEI;19980519;0.6
SLFMEI;19980520;2.3
SLFMEI;19980521;1.9
SLFMEI;19980522;-0.6
SLFMEI;19980523;-1.4
SLFMEI;19980524;-0.6
SLFMEI;19980525;-1.3
SLFMEI;19980526;0.5
SLFMEI;19980527;2.1
SLFMEI;19980528;2.6
SLFMEI;19980529;2.2
SLFMEI;19980530;2.5
SLFMEI;19980531;0.5
SLFMEI;19980601;-0.4
SLFMEI;19980602;4.8
SLFMEI;19980603;5.4
SLFMEI;19980604;6.1
SLFMEI;19980605;9.6
SLFMEI;19980606;7.1
SLFMEI;19980607;0.8
SLFMEI;19980608;0.2
SLFMEI;19980609;3.3
SLFMEI;19980610;2.0
SLFMEI;19980611;-
SLFMEI;19980612;-5.0
SLFMEI;19980613;-5.9
SLFMEI;19980614;-0.3
SLFMEI;19980615;0.2
SLFMEI;19980616;-1.2
SLFMEI;19980617;-1.5
SLFMEI;19980618;0.4
SLFMEI;19980619;4.5
SLFMEI;19980620;9.0
SLFMEI;19980621;12.6
SLFMEI;19980622;7.2
SLFMEI;19980623;5.8
SLFMEI;19980624;5.4
SLFMEI;19980625;8.7
SLFMEI;19980626;8.1
SLFMEI;19980627;7.5
SLFMEI;19980628;6.3
SLFMEI;19980629;5.0
SLFMEI;19980630;6.9
SLFMEI;19980701;7.5
SLFMEI;19980702;6.0
SLFMEI;19980703;3.1
SLFMEI;19980704;3.5
SLFMEI;19980705;4.5
SLFMEI;19980706;7.0
SLFMEI;19980707;1.4
SLFMEI;19980708;-0.9
SLFMEI;19980709;0.2
SLFMEI;19980710;3.9
SLFMEI;19980711;5.3
SLFMEI;19980712;5.2
SLFMEI;19980713;5.7
SLFMEI;19980714;1.4
SLFMEI;19980715;0.6
SLFMEI;19980716;2.4
SLFMEI;19980717;6.1
SLFMEI;19980718;6.9
SLFMEI;19980719;10.6
SLFMEI;19980720;13.3
SLFMEI;19980721;9.9
SLFMEI;19980722;11.0
SLFMEI;19980723;10.5
SLFMEI;19980724;8.9
SLFMEI;19980725;8.0
SLFMEI;19980726;8.6
SLFMEI;19980727;6.2
SLFMEI;19980728;4.7
SLFMEI;19980729;4.5
SLFMEI;19980730;9.0
SLFMEI;19980731;7.5
SLFMEI;19980801;-
SLFMEI;19980802;-
SLFMEI;19980803;-
SLFMEI;19980804;-
SLFMEI;19980805;-
SLFMEI;19980806;-
SLFMEI;19980807;-
SLFMEI;19980808;-
SLFMEI;19980809;-
SLFMEI;19980810;-
SLFMEI;19980811;-
SLFMEI;19980812;-
SLFMEI;19980813;-
SLFMEI;19980814;-
SLFMEI;19980815;-
SLFMEI;19980816;-
SLFMEI;19980817;-
SLFMEI;19980818;-
SLFMEI;19980819;7.3
SLFMEI;19980820;7.3
SLFMEI;19980821;6.5
SLFMEI;19980822;6.5
SLFMEI;19980823;6.3
SLFMEI;19980824;3.2
SLFMEI;19980825;2.5
SLFMEI;19980826;4.5
SLFMEI;19980827;-0.4
SLFMEI;19980828;-2.2
SLFMEI;19980829;-1.2
SLFMEI;19980830;2.4
SLFMEI;19980831;5.0
SLFMEI;19980901;8.1
SLFMEI;19980902;9.1
SLFMEI;19980903;6.2
SLFMEI;19980904;6.9
SLFMEI;19980905;2.6
SLFMEI;19980906;2.2
SLFMEI;19980907;6.2
SLFMEI;19980908;4.3
SLFMEI;19980909;6.4
SLFMEI;19980910;8.6
SLFMEI;19980911;-0.1
SLFMEI;19980912;-3.6
SLFMEI;19980913;-4.9
SLFMEI;19980914;-4.3
SLFMEI;19980915;-1.5
SLFMEI;19980916;0.7
SLFMEI;19980917;-1.0
SLFMEI;19980918;-1.3
SLFMEI;19980919;3.9
SLFMEI;19980920;1.5
SLFMEI;19980921;2.5
SLFMEI;19980922;3.1
SLFMEI;19980923;-
SLFMEI;19980924;3.7
SLFMEI;19980925;3.5
SLFMEI;19980926;4.3
SLFMEI;19980927;2.1
SLFMEI;19980928;0.6
SLFMEI;19980929;0.7
SLFMEI;19980930;1.1
SLFMEI;19981001;-1.0
SLFMEI;19981002;-1.0
SLFMEI;19981003;-1.4
SLFMEI;19981004;-1.5
SLFMEI;19981005;-0.5
SLFMEI;19981006;1.8
SLFMEI;19981007;0.7
SLFMEI;19981008;1.3
SLFMEI;19981009;0.0
SLFMEI;19981010;-0.4
SLFMEI;19981011;0.6
SLFMEI;19981012;-4.0
SLFMEI;19981013;-5.1
SLFMEI;19981014;1.4
SLFMEI;19981015;2.9
SLFMEI;19981016;3.3
SLFMEI;19981017;2.3
SLFMEI;19981018;-1.1
SLFMEI;19981019;-4.4
SLFMEI;19981020;-5.9
SLFMEI;19981021;1.0
SLFMEI;19981022;2.9
SLFMEI;19981023;4.5
SLFMEI;19981024;-1.0
SLFMEI;19981025;-5.5
SLFMEI;19981026;-5.8
SLFMEI;19981027;-6.2
SLFMEI;19981028;2.8
SLFMEI;19981029;-5.8
SLFMEI;19981030;-6.2
SLFMEI;19981031;-5.7
SLFMEI;19981101;-3.4
SLFMEI;19981102;-3.4
SLFMEI;19981103;-1.6
SLFMEI;19981104;-6.1
SLFMEI;19981105;-7.3
SLFMEI;19981106;-8.2
SLFMEI;19981107;-8.2
SLFMEI;19981108;1.5
SLFMEI;19981109;2.0
SLFMEI;19981110;-4.6
SLFMEI;19981111;-10.4
SLFMEI;19981112;-8.2
SLFMEI;19981113;-7.6
SLFMEI;19981114;-7.6
SLFMEI;19981115;-9.1
SLFMEI;19981116;-10.7
SLFMEI;19981117;-14.6
SLFMEI;19981118;-11.7
SLFMEI;19981119;-12.6
SLFMEI;19981120;-17.6
SLFMEI;19981121;-18.1
SLFMEI;19981122;-12.9
SLFMEI;19981123;-8.7
SLFMEI;19981124;-7.7
SLFMEI;19981125;-7.1
SLFMEI;19981126;-8.5
SLFMEI;19981127;-10.5
SLFMEI;19981128;-10.3
SLFMEI;19981129;-7.6
SLFMEI;19981130;-8.7
SLFMEI;19981201;-8.4
SLFMEI;19981202;-8.2
SLFMEI;19981203;-7.2
SLFMEI;19981204;-11.8
SLFMEI;19981205;-14.3
SLFMEI;19981206;-14.7
SLFMEI;19981207;-15.1
SLFMEI;19981208;-15.9
SLFMEI;19981209;-6.6
SLFMEI;19981210;-5.7
SLFMEI;19981211;-6.5
SLFMEI;19981212;-7.7
SLFMEI;19981213;-1.9
SLFMEI;19981214;1.1
SLFMEI;19981215;4.5
SLFMEI;19981216;-1.5
SLFMEI;19981217;0.2
SLFMEI;19981218;1.0
SLFMEI;19981219;-9.2
SLFMEI;19981220;-9.6
SLFMEI;19981221;-14.5
SLFMEI;19981222;-12.4
SLFMEI;19981223;-8.1
SLFMEI;19981224;-9.5
SLFMEI;19981225;-11.2
SLFMEI;19981226;-3.4
SLFMEI;19981227;1.1
SLFMEI;19981228;-4.5
SLFMEI;19981229;-4.7
SLFMEI;19981230;-6.3
SLFMEI;19981231;-6.2
SLFMEI;19990101;-4.7
SLFMEI;19990102;-5.2
SLFMEI;19990103;-6.4
SLFMEI;19990104;-5.4
SLFMEI;19990105;-0.1
SLFMEI;19990106;5.9
SLFMEI;19990107;-1.1
SLFMEI;19990108;-7.5
SLFMEI;19990109;-11.0
SLFMEI;19990110;-8.7
SLFMEI;19990111;-10.6
SLFMEI;19990112;-12.4
