 

stn;time;rhh150mx
EBK;201308;9.9
EBK;201309;8.2
EBK;201310;6.3
EBK;201311;7.1
EBK;201312;3.5
EBK;201401;2.8
EBK;201402;5.0
EBK;201403;4.8
EBK;201404;4.7
EBK;201405;5.9
EBK;201406;27.4
EBK;201407;9.9
EBK;201408;11.2
EBK;201409;8.6
EBK;201410;7.5
EBK;201411;6.4
EBK;201412;4.2
EBK;201501;5.0
EBK;201502;2.6
EBK;201503;5.2
EBK;201504;6.2
EBK;201505;6.0
EBK;201506;12.9
EBK;201507;24.8
EBK;201508;5.8
EBK;201509;10.1
EBK;201510;5.3
EBK;201511;6.7
EBK;201512;3.9
EBK;201601;5.0
EBK;201602;6.1
EBK;201603;5.0
EBK;201604;8.4
EBK;201605;14.7
EBK;201606;28.4
EBK;201607;14.7
EBK;201608;17.2
EBK;201609;7.9
EBK;201610;6.1
EBK;201611;5.4
EBK;201612;2.2
EBK;201701;4.3
EBK;201702;4.9
EBK;201703;5.3
EBK;201704;4.1
EBK;201705;14.9
EBK;201706;9.8
EBK;201707;13.5
EBK;201708;17.4
EBK;201709;8.6
EBK;201710;11.8
EBK;201711;8.9
EBK;201712;7.2
EBK;201801;8.9
EBK;201802;4.8
EBK;201803;7.2
EBK;201804;3.4
EBK;201805;18.1
EBK;201806;24.6
EBK;201807;14.9
EBK;201808;38.8
EBK;201809;16.4
EBK;201810;7.8
EBK;201811;0.9
EBK;201812;8.7
EBK;201901;5.3
EBK;201902;5.3
EBK;201903;7.4
EBK;201904;6.2
EBK;201905;6.2
EBK;201906;25.1
EBK;201907;8.2
EBK;201908;14.3
EBK;201909;7.6
EBK;201910;7.8
EBK;201911;5.0
EBK;201912;7.9
EBK;202001;4.8
EBK;202002;8.7
EBK;202003;5.2
EBK;202004;4.4
EBK;202005;13.8
EBK;202006;7.3
EBK;202007;15.2
EBK;202008;16.8
EBK;202009;15.0
EBK;202010;12.4
EBK;202011;3.0
EBK;202012;4.6
EBK;202101;6.9
EBK;202102;4.6
EBK;202103;4.8
