 

stn;time;rsd700y0
TDG;1961;0
TDG;1962;0
TDG;1963;1
TDG;1964;0
TDG;1965;1
TDG;1966;0
TDG;1967;0
TDG;1968;0
TDG;1969;0
TDG;1970;0
TDG;1971;0
TDG;1972;0
TDG;1973;0
TDG;1974;0
TDG;1975;0
TDG;1976;0
TDG;1977;0
TDG;1978;1
TDG;1979;0
TDG;1980;0
TDG;1981;1
TDG;1982;0
TDG;1983;0
TDG;1984;0
TDG;1985;0
TDG;1986;0
TDG;1987;1
TDG;1988;0
TDG;1989;0
TDG;1990;1
TDG;1991;0
TDG;1992;0
TDG;1993;0
TDG;1994;0
TDG;1995;1
TDG;1996;0
TDG;1997;1
TDG;1998;0
TDG;1999;2
TDG;2000;0
TDG;2001;0
TDG;2002;0
TDG;2003;0
TDG;2004;0
TDG;2005;0
TDG;2006;0
TDG;2007;1
TDG;2008;0
TDG;2009;0
TDG;2010;1
TDG;2011;0
TDG;2012;0
TDG;2013;0
TDG;2014;0
TDG;2015;1
TDG;2016;0
TDG;2017;0
TDG;2018;0
TDG;2019;0
TDG;2020;0
