 

stn;time;tre200d0
MMLOP;20121126;7.7
MMLOP;20121127;7.9
MMLOP;20121128;6.8
MMLOP;20121129;6.5
MMLOP;20121130;5.6
MMLOP;20121201;3.4
MMLOP;20121202;3.3
MMLOP;20121203;3.9
MMLOP;20121204;3.7
MMLOP;20121205;4.2
MMLOP;20121206;2.7
MMLOP;20121207;-0.8
MMLOP;20121208;2.7
MMLOP;20121209;3.2
MMLOP;20121210;3.3
MMLOP;20121211;2.7
MMLOP;20121212;0.1
MMLOP;20121213;-1.1
MMLOP;20121214;-0.8
MMLOP;20121215;1.4
MMLOP;20121216;2.9
MMLOP;20121217;2.0
MMLOP;20121218;5.3
MMLOP;20121219;4.2
MMLOP;20121220;2.0
MMLOP;20121221;1.7
MMLOP;20121222;6.0
MMLOP;20121223;4.8
MMLOP;20121224;5.2
MMLOP;20121225;4.2
MMLOP;20121226;6.2
MMLOP;20121227;4.7
MMLOP;20121228;8.1
MMLOP;20121229;5.6
MMLOP;20121230;4.9
MMLOP;20121231;5.1
MMLOP;20130101;3.8
MMLOP;20130102;1.7
MMLOP;20130103;4.3
MMLOP;20130104;14.0
MMLOP;20130105;16.5
MMLOP;20130106;16.8
MMLOP;20130107;12.5
MMLOP;20130108;4.4
MMLOP;20130109;2.8
MMLOP;20130110;3.3
MMLOP;20130111;5.1
MMLOP;20130112;2.7
MMLOP;20130113;2.1
MMLOP;20130114;1.4
MMLOP;20130115;0.7
MMLOP;20130116;1.4
MMLOP;20130117;1.8
MMLOP;20130118;2.2
MMLOP;20130119;0.7
MMLOP;20130120;0.9
MMLOP;20130121;2.8
MMLOP;20130122;4.6
MMLOP;20130123;2.2
MMLOP;20130124;3.6
MMLOP;20130125;3.1
MMLOP;20130126;1.3
MMLOP;20130127;1.5
MMLOP;20130128;1.5
MMLOP;20130129;3.5
MMLOP;20130130;5.9
MMLOP;20130131;11.3
MMLOP;20130201;7.7
MMLOP;20130202;5.1
MMLOP;20130203;5.1
MMLOP;20130204;5.2
MMLOP;20130205;3.7
MMLOP;20130206;4.0
MMLOP;20130207;3.8
MMLOP;20130208;2.0
MMLOP;20130209;1.0
MMLOP;20130210;-0.9
MMLOP;20130211;-1.8
MMLOP;20130212;0.7
MMLOP;20130213;4.3
MMLOP;20130214;3.3
MMLOP;20130215;4.2
MMLOP;20130216;3.9
MMLOP;20130217;2.6
MMLOP;20130218;2.4
MMLOP;20130219;2.5
MMLOP;20130220;3.9
MMLOP;20130221;0.3
MMLOP;20130222;-0.8
MMLOP;20130223;-0.6
MMLOP;20130224;-0.3
MMLOP;20130225;0.0
MMLOP;20130226;1.8
MMLOP;20130227;3.9
MMLOP;20130228;5.4
MMLOP;20130301;5.9
MMLOP;20130302;5.6
MMLOP;20130303;6.3
MMLOP;20130304;7.6
MMLOP;20130305;6.0
MMLOP;20130306;4.2
MMLOP;20130307;6.6
MMLOP;20130308;7.1
MMLOP;20130309;-
MMLOP;20130310;8.6
MMLOP;20130311;8.0
MMLOP;20130312;6.2
MMLOP;20130313;6.3
MMLOP;20130314;3.8
MMLOP;20130315;1.9
MMLOP;20130316;2.5
MMLOP;20130317;0.7
MMLOP;20130318;1.3
MMLOP;20130319;5.3
MMLOP;20130320;5.0
MMLOP;20130321;8.6
MMLOP;20130322;8.3
MMLOP;20130323;7.2
MMLOP;20130324;4.9
MMLOP;20130325;4.3
MMLOP;20130326;1.6
MMLOP;20130327;2.3
MMLOP;20130328;3.1
MMLOP;20130329;5.0
