 

stn;time;rre150mx
SGEGR;199401;9.1
SGEGR;199402;11.5
SGEGR;199403;15.3
SGEGR;199404;31.0
SGEGR;199405;28.9
SGEGR;199406;29.4
SGEGR;199407;22.7
SGEGR;199408;41.7
SGEGR;199409;18.8
SGEGR;199410;18.7
SGEGR;199411;11.2
SGEGR;199412;18.8
SGEGR;199501;18.7
SGEGR;199502;18.1
SGEGR;199503;23.8
SGEGR;199504;27.2
SGEGR;199505;47.6
SGEGR;199506;29.3
SGEGR;199507;18.2
SGEGR;199508;25.4
SGEGR;199509;9.7
SGEGR;199510;3.2
SGEGR;199511;20.6
SGEGR;199512;30.0
SGEGR;199601;12.0
SGEGR;199602;5.7
SGEGR;199603;18.8
SGEGR;199604;13.5
SGEGR;199605;32.4
SGEGR;199606;24.6
SGEGR;199607;31.4
SGEGR;199608;51.0
SGEGR;199609;39.4
SGEGR;199610;35.1
SGEGR;199611;22.2
SGEGR;199612;15.4
SGEGR;199701;1.5
SGEGR;199702;23.8
SGEGR;199703;10.9
SGEGR;199704;16.5
SGEGR;199705;22.4
SGEGR;199706;16.4
SGEGR;199707;36.2
SGEGR;199708;40.7
SGEGR;199709;18.2
SGEGR;199710;20.6
SGEGR;199711;6.3
SGEGR;199712;18.7
SGEGR;199801;7.7
SGEGR;199802;13.5
SGEGR;199803;17.9
SGEGR;199804;13.3
SGEGR;199805;28.1
SGEGR;199806;31.6
SGEGR;199807;29.6
SGEGR;199808;29.9
SGEGR;199809;51.8
SGEGR;199810;20.9
SGEGR;199811;28.6
SGEGR;199812;23.4
SGEGR;199901;11.9
SGEGR;199902;23.8
SGEGR;199903;23.1
SGEGR;199904;16.6
SGEGR;199905;82.6
SGEGR;199906;40.6
SGEGR;199907;9.6
SGEGR;199908;16.4
SGEGR;199909;11.5
SGEGR;199910;16.7
SGEGR;199911;117.6
SGEGR;199912;34.4
SGEGR;200001;11.5
SGEGR;200002;21.3
SGEGR;200003;31.7
SGEGR;200004;22.1
SGEGR;200005;18.5
SGEGR;200006;23.5
SGEGR;200007;34.5
SGEGR;200008;31.3
SGEGR;200009;62.2
SGEGR;200010;14.5
SGEGR;200011;21.8
SGEGR;200012;16.0
SGEGR;200101;18.7
SGEGR;200102;15.9
SGEGR;200103;24.1
SGEGR;200104;25.8
SGEGR;200105;22.0
SGEGR;200106;41.3
SGEGR;200107;48.5
SGEGR;200108;49.1
SGEGR;200109;35.5
SGEGR;200110;26.6
SGEGR;200111;15.7
SGEGR;200112;27.2
SGEGR;200201;4.1
SGEGR;200202;25.9
SGEGR;200203;9.0
SGEGR;200204;45.8
SGEGR;200205;46.4
SGEGR;200206;109.3
SGEGR;200207;37.8
SGEGR;200208;110.3
SGEGR;200209;37.2
SGEGR;200210;21.8
SGEGR;200211;29.6
SGEGR;200212;20.6
SGEGR;200301;10.4
SGEGR;200302;20.1
SGEGR;200303;12.9
SGEGR;200304;21.1
SGEGR;200305;15.3
SGEGR;200306;17.4
SGEGR;200307;26.8
SGEGR;200308;17.1
SGEGR;200309;33.0
SGEGR;200310;49.9
SGEGR;200311;24.0
SGEGR;200312;5.6
SGEGR;200401;17.9
SGEGR;200402;19.6
SGEGR;200403;69.9
SGEGR;200404;18.3
SGEGR;200405;35.5
SGEGR;200406;35.7
SGEGR;200407;31.6
SGEGR;200408;4.5
SGEGR;200409;25.4
SGEGR;200410;22.3
SGEGR;200411;0.0
SGEGR;200412;25.2
SGEGR;200501;7.5
SGEGR;200502;27.2
SGEGR;200503;12.3
SGEGR;200504;35.1
SGEGR;200505;27.8
SGEGR;200506;24.0
SGEGR;200507;22.5
SGEGR;200508;62.2
SGEGR;200509;26.1
SGEGR;200510;25.6
SGEGR;200511;5.7
SGEGR;200512;1.4
SGEGR;200601;1.4
SGEGR;200602;8.3
SGEGR;200603;52.0
SGEGR;200604;43.4
SGEGR;200605;28.5
SGEGR;200606;13.9
SGEGR;200607;17.6
SGEGR;200608;25.9
SGEGR;200609;40.2
SGEGR;200610;12.5
SGEGR;200611;8.7
SGEGR;200612;17.2
SGEGR;200701;9.2
SGEGR;200702;9.2
SGEGR;200703;20.8
SGEGR;200704;32.5
SGEGR;200705;24.6
SGEGR;200706;21.1
SGEGR;200707;40.0
SGEGR;200708;54.6
SGEGR;200709;37.1
SGEGR;200710;11.2
SGEGR;200711;22.2
SGEGR;200712;23.3
SGEGR;200801;7.8
SGEGR;200802;5.0
SGEGR;200803;15.1
SGEGR;200804;32.4
SGEGR;200805;18.4
SGEGR;200806;49.6
SGEGR;200807;48.0
SGEGR;200808;49.0
SGEGR;200809;42.0
SGEGR;200810;39.1
SGEGR;200811;13.0
SGEGR;200812;10.4
SGEGR;200901;6.6
SGEGR;200902;12.7
SGEGR;200903;13.0
SGEGR;200904;6.5
SGEGR;200905;43.5
SGEGR;200906;38.3
SGEGR;200907;59.5
SGEGR;200908;30.6
SGEGR;200909;15.8
SGEGR;200910;25.9
SGEGR;200911;43.8
SGEGR;200912;19.9
SGEGR;201001;6.8
SGEGR;201002;14.0
SGEGR;201003;9.9
SGEGR;201004;7.7
SGEGR;201005;34.1
SGEGR;201006;33.3
SGEGR;201007;70.3
SGEGR;201008;58.8
SGEGR;201009;74.7
SGEGR;201010;26.7
SGEGR;201011;16.2
SGEGR;201012;21.0
SGEGR;201101;15.1
SGEGR;201102;21.0
SGEGR;201103;39.9
SGEGR;201104;16.4
SGEGR;201105;31.9
SGEGR;201106;49.9
SGEGR;201107;60.4
SGEGR;201108;25.4
SGEGR;201109;23.2
SGEGR;201110;21.5
SGEGR;201111;0.2
SGEGR;201112;47.9
SGEGR;201201;12.9
SGEGR;201202;7.9
SGEGR;201203;10.1
SGEGR;201204;51.0
SGEGR;201205;23.0
SGEGR;201206;34.4
SGEGR;201207;25.7
SGEGR;201208;30.2
SGEGR;201209;37.4
SGEGR;201210;43.6
SGEGR;201211;45.7
SGEGR;201212;20.5
SGEGR;201301;13.5
SGEGR;201302;16.3
SGEGR;201303;12.2
SGEGR;201304;62.4
SGEGR;201305;48.2
SGEGR;201306;79.9
SGEGR;201307;16.6
SGEGR;201308;38.4
SGEGR;201309;26.6
SGEGR;201310;38.5
SGEGR;201311;20.8
SGEGR;201312;15.3
SGEGR;201401;16.7
SGEGR;201402;7.9
SGEGR;201403;16.5
SGEGR;201404;22.5
