 

stn;time;tre200d0
LEU;19660101;1.6
LEU;19660102;-0.6
LEU;19660103;-2.5
LEU;19660104;-4.5
LEU;19660105;-6.5
LEU;19660106;-4.2
LEU;19660107;-4.6
LEU;19660108;-4.5
LEU;19660109;-5.3
LEU;19660110;-6.4
LEU;19660111;-2.5
LEU;19660112;-6.1
LEU;19660113;-14.6
LEU;19660114;-15.7
LEU;19660115;-14.0
LEU;19660116;-11.9
LEU;19660117;-13.4
LEU;19660118;-13.1
LEU;19660119;-9.4
LEU;19660120;-2.1
LEU;19660121;-2.3
LEU;19660122;-0.4
LEU;19660123;0.1
LEU;19660124;-0.6
LEU;19660125;-0.2
LEU;19660126;-0.1
LEU;19660127;0.0
LEU;19660128;-0.7
LEU;19660129;4.7
LEU;19660130;4.4
LEU;19660131;3.8
LEU;19660201;3.0
LEU;19660202;3.4
LEU;19660203;2.2
LEU;19660204;1.8
LEU;19660205;2.3
LEU;19660206;4.2
LEU;19660207;1.4
LEU;19660208;2.2
LEU;19660209;2.2
LEU;19660210;1.5
LEU;19660211;2.1
LEU;19660212;-1.1
LEU;19660213;2.5
LEU;19660214;-2.0
LEU;19660215;-2.0
LEU;19660216;1.9
LEU;19660217;1.1
LEU;19660218;3.0
LEU;19660219;3.3
LEU;19660220;6.0
LEU;19660221;4.7
LEU;19660222;2.2
LEU;19660223;-0.8
LEU;19660224;-0.2
LEU;19660225;4.4
LEU;19660226;3.6
LEU;19660227;4.6
LEU;19660228;3.3
LEU;19660301;-0.2
LEU;19660302;-1.5
LEU;19660303;0.2
LEU;19660304;0.9
LEU;19660305;0.2
LEU;19660306;-0.3
LEU;19660307;0.8
LEU;19660308;2.4
LEU;19660309;4.6
LEU;19660310;3.1
LEU;19660311;2.3
LEU;19660312;-3.7
LEU;19660313;-3.4
LEU;19660314;-4.4
LEU;19660315;-3.2
LEU;19660316;-0.4
LEU;19660317;-0.5
LEU;19660318;-0.7
LEU;19660319;-0.5
LEU;19660320;-1.3
LEU;19660321;0.4
LEU;19660322;1.6
LEU;19660323;1.9
LEU;19660324;-0.1
LEU;19660325;-5.9
LEU;19660326;-1.2
LEU;19660327;2.9
LEU;19660328;0.2
LEU;19660329;-4.7
LEU;19660330;-3.7
LEU;19660331;1.0
LEU;19660401;3.0
LEU;19660402;3.4
LEU;19660403;3.8
LEU;19660404;3.1
LEU;19660405;4.1
LEU;19660406;5.6
LEU;19660407;5.8
LEU;19660408;4.4
LEU;19660409;5.6
LEU;19660410;3.7
LEU;19660411;4.5
LEU;19660412;4.0
LEU;19660413;5.6
LEU;19660414;6.7
LEU;19660415;5.6
LEU;19660416;3.4
LEU;19660417;4.7
LEU;19660418;6.2
LEU;19660419;4.9
