 

stn;time;breclod0
RIH;20050601;0
RIH;20050602;0
RIH;20050603;0
RIH;20050604;0
RIH;20050605;0
RIH;20050606;0
RIH;20050607;0
RIH;20050608;0
RIH;20050609;0
RIH;20050610;0
RIH;20050611;0
RIH;20050612;0
RIH;20050613;6
RIH;20050614;0
RIH;20050615;0
RIH;20050616;0
RIH;20050617;0
RIH;20050618;0
RIH;20050619;0
RIH;20050620;0
RIH;20050621;0
RIH;20050622;0
RIH;20050623;0
RIH;20050624;0
RIH;20050625;0
RIH;20050626;0
RIH;20050627;0
RIH;20050628;6
RIH;20050629;7
RIH;20050630;0
RIH;20050701;0
RIH;20050702;0
RIH;20050703;0
RIH;20050704;0
RIH;20050705;0
RIH;20050706;0
RIH;20050707;0
RIH;20050708;0
RIH;20050709;0
RIH;20050710;0
RIH;20050711;0
RIH;20050712;7
RIH;20050713;0
RIH;20050714;0
RIH;20050715;0
RIH;20050716;2
RIH;20050717;0
RIH;20050718;5
RIH;20050719;0
RIH;20050720;0
RIH;20050721;0
RIH;20050722;0
RIH;20050723;0
RIH;20050724;0
RIH;20050725;3
RIH;20050726;0
RIH;20050727;0
RIH;20050728;0
RIH;20050729;0
RIH;20050730;0
RIH;20050731;0
RIH;20050801;0
RIH;20050802;0
RIH;20050803;0
RIH;20050804;0
RIH;20050805;0
RIH;20050806;0
RIH;20050807;0
RIH;20050808;0
RIH;20050809;0
RIH;20050810;0
RIH;20050811;0
RIH;20050812;0
RIH;20050813;0
RIH;20050814;0
RIH;20050815;0
RIH;20050816;0
RIH;20050817;0
RIH;20050818;0
RIH;20050819;0
RIH;20050820;0
RIH;20050821;0
RIH;20050822;0
RIH;20050823;0
RIH;20050824;0
RIH;20050825;0
RIH;20050826;0
RIH;20050827;0
RIH;20050828;0
RIH;20050829;0
RIH;20050830;0
RIH;20050831;0
RIH;20050901;0
RIH;20050902;0
RIH;20050903;0
RIH;20050904;0
RIH;20050905;1
RIH;20050906;0
RIH;20050907;0
RIH;20050908;0
RIH;20050909;0
RIH;20050910;0
RIH;20050911;0
RIH;20050912;0
RIH;20050913;0
RIH;20050914;0
RIH;20050915;0
RIH;20050916;0
RIH;20050917;0
RIH;20050918;0
RIH;20050919;0
RIH;20050920;0
RIH;20050921;0
RIH;20050922;0
RIH;20050923;0
RIH;20050924;0
RIH;20050925;0
RIH;20050926;0
RIH;20050927;0
RIH;20050928;0
RIH;20050929;0
RIH;20050930;0
RIH;20051001;0
RIH;20051002;0
RIH;20051003;0
RIH;20051004;0
RIH;20051005;0
RIH;20051006;0
RIH;20051007;0
RIH;20051008;0
RIH;20051009;0
RIH;20051010;0
RIH;20051011;0
RIH;20051012;0
RIH;20051013;0
RIH;20051014;0
RIH;20051015;0
RIH;20051016;0
RIH;20051017;0
RIH;20051018;0
RIH;20051019;0
RIH;20051020;0
RIH;20051021;0
RIH;20051022;1
RIH;20051023;0
RIH;20051024;0
RIH;20051025;0
RIH;20051026;0
RIH;20051027;0
RIH;20051028;0
RIH;20051029;0
RIH;20051030;0
RIH;20051031;0
RIH;20051101;0
RIH;20051102;0
RIH;20051103;0
RIH;20051104;0
RIH;20051105;0
RIH;20051106;0
RIH;20051107;0
RIH;20051108;0
RIH;20051109;0
RIH;20051110;0
RIH;20051111;0
RIH;20051112;0
RIH;20051113;0
RIH;20051114;0
RIH;20051115;0
RIH;20051116;0
RIH;20051117;0
RIH;20051118;0
RIH;20051119;0
RIH;20051120;0
RIH;20051121;0
RIH;20051122;0
RIH;20051123;0
RIH;20051124;0
RIH;20051125;0
RIH;20051126;0
RIH;20051127;0
RIH;20051128;0
RIH;20051129;0
RIH;20051130;0
RIH;20051201;0
RIH;20051202;0
RIH;20051203;0
RIH;20051204;0
RIH;20051205;0
RIH;20051206;0
RIH;20051207;0
RIH;20051208;0
RIH;20051209;0
RIH;20051210;0
RIH;20051211;0
RIH;20051212;0
RIH;20051213;0
RIH;20051214;0
RIH;20051215;0
RIH;20051216;0
RIH;20051217;0
RIH;20051218;0
RIH;20051219;0
RIH;20051220;0
RIH;20051221;0
RIH;20051222;0
RIH;20051223;0
RIH;20051224;0
RIH;20051225;0
RIH;20051226;0
RIH;20051227;0
RIH;20051228;0
RIH;20051229;0
RIH;20051230;0
RIH;20051231;0
RIH;20060101;0
RIH;20060102;0
RIH;20060103;0
RIH;20060104;0
RIH;20060105;0
RIH;20060106;0
RIH;20060107;0
RIH;20060108;0
RIH;20060109;0
RIH;20060110;0
RIH;20060111;0
RIH;20060112;0
RIH;20060113;0
RIH;20060114;0
RIH;20060115;0
RIH;20060116;0
RIH;20060117;0
RIH;20060118;0
RIH;20060119;0
RIH;20060120;0
RIH;20060121;0
RIH;20060122;0
RIH;20060123;0
RIH;20060124;0
RIH;20060125;0
RIH;20060126;0
RIH;20060127;0
RIH;20060128;0
RIH;20060129;0
RIH;20060130;0
RIH;20060131;0
RIH;20060201;0
RIH;20060202;0
RIH;20060203;0
RIH;20060204;0
RIH;20060205;0
RIH;20060206;0
RIH;20060207;0
RIH;20060208;0
RIH;20060209;0
RIH;20060210;0
RIH;20060211;0
RIH;20060212;0
RIH;20060213;0
RIH;20060214;0
RIH;20060215;0
RIH;20060216;0
RIH;20060217;0
RIH;20060218;0
RIH;20060219;0
RIH;20060220;0
RIH;20060221;0
RIH;20060222;0
RIH;20060223;0
RIH;20060224;0
RIH;20060225;0
RIH;20060226;0
RIH;20060227;0
RIH;20060228;0
RIH;20060301;0
RIH;20060302;0
RIH;20060303;0
RIH;20060304;0
RIH;20060305;0
RIH;20060306;0
RIH;20060307;0
RIH;20060308;0
RIH;20060309;0
RIH;20060310;0
RIH;20060311;0
RIH;20060312;0
RIH;20060313;0
RIH;20060314;0
RIH;20060315;0
RIH;20060316;0
RIH;20060317;0
RIH;20060318;0
RIH;20060319;0
RIH;20060320;0
RIH;20060321;0
RIH;20060322;0
RIH;20060323;0
RIH;20060324;0
RIH;20060325;0
RIH;20060326;0
RIH;20060327;0
RIH;20060328;0
RIH;20060329;0
RIH;20060330;0
RIH;20060331;0
RIH;20060401;0
RIH;20060402;0
RIH;20060403;0
RIH;20060404;0
RIH;20060405;0
RIH;20060406;0
RIH;20060407;0
RIH;20060408;0
RIH;20060409;0
RIH;20060410;0
RIH;20060411;0
RIH;20060412;0
RIH;20060413;0
RIH;20060414;0
RIH;20060415;0
RIH;20060416;0
RIH;20060417;0
RIH;20060418;0
RIH;20060419;0
RIH;20060420;0
RIH;20060421;0
RIH;20060422;0
RIH;20060423;0
RIH;20060424;0
RIH;20060425;0
RIH;20060426;1
RIH;20060427;0
RIH;20060428;0
RIH;20060429;0
RIH;20060430;0
RIH;20060501;0
RIH;20060502;0
RIH;20060503;0
RIH;20060504;0
RIH;20060505;0
RIH;20060506;0
RIH;20060507;0
RIH;20060508;0
RIH;20060509;0
RIH;20060510;0
RIH;20060511;0
RIH;20060512;2
RIH;20060513;0
RIH;20060514;0
RIH;20060515;0
RIH;20060516;0
RIH;20060517;0
RIH;20060518;0
RIH;20060519;0
RIH;20060520;0
RIH;20060521;0
RIH;20060522;0
RIH;20060523;0
RIH;20060524;0
RIH;20060525;0
RIH;20060526;0
RIH;20060527;0
RIH;20060528;0
RIH;20060529;0
RIH;20060530;0
RIH;20060531;0
RIH;20060601;0
RIH;20060602;0
RIH;20060603;0
RIH;20060604;0
RIH;20060605;0
RIH;20060606;0
RIH;20060607;0
RIH;20060608;0
RIH;20060609;0
RIH;20060610;0
RIH;20060611;0
RIH;20060612;0
RIH;20060613;0
RIH;20060614;0
RIH;20060615;0
RIH;20060616;0
RIH;20060617;0
RIH;20060618;4
RIH;20060619;0
RIH;20060620;0
RIH;20060621;0
RIH;20060622;0
RIH;20060623;0
RIH;20060624;0
RIH;20060625;36
RIH;20060626;0
RIH;20060627;0
RIH;20060628;23
RIH;20060629;0
RIH;20060630;0
RIH;20060701;0
RIH;20060702;0
RIH;20060703;0
RIH;20060704;0
RIH;20060705;4
RIH;20060706;0
RIH;20060707;0
RIH;20060708;0
RIH;20060709;0
RIH;20060710;0
RIH;20060711;0
RIH;20060712;0
RIH;20060713;1
RIH;20060714;0
RIH;20060715;0
RIH;20060716;0
RIH;20060717;0
RIH;20060718;0
RIH;20060719;0
RIH;20060720;0
RIH;20060721;0
RIH;20060722;0
RIH;20060723;0
RIH;20060724;0
RIH;20060725;0
RIH;20060726;0
RIH;20060727;2
RIH;20060728;1
RIH;20060729;0
RIH;20060730;0
RIH;20060731;0
RIH;20060801;0
RIH;20060802;0
RIH;20060803;0
RIH;20060804;0
RIH;20060805;0
RIH;20060806;0
RIH;20060807;0
RIH;20060808;0
RIH;20060809;0
RIH;20060810;0
RIH;20060811;0
RIH;20060812;0
RIH;20060813;0
RIH;20060814;0
RIH;20060815;0
RIH;20060816;0
RIH;20060817;0
RIH;20060818;0
RIH;20060819;0
RIH;20060820;0
RIH;20060821;0
RIH;20060822;0
RIH;20060823;0
RIH;20060824;0
RIH;20060825;0
RIH;20060826;0
RIH;20060827;0
RIH;20060828;0
RIH;20060829;0
RIH;20060830;0
RIH;20060831;0
RIH;20060901;0
RIH;20060902;0
RIH;20060903;0
RIH;20060904;0
RIH;20060905;0
RIH;20060906;0
RIH;20060907;0
RIH;20060908;0
RIH;20060909;0
RIH;20060910;0
RIH;20060911;0
RIH;20060912;1
RIH;20060913;0
RIH;20060914;0
RIH;20060915;0
RIH;20060916;0
RIH;20060917;0
RIH;20060918;0
RIH;20060919;0
RIH;20060920;0
RIH;20060921;0
RIH;20060922;0
RIH;20060923;0
RIH;20060924;0
RIH;20060925;0
RIH;20060926;0
RIH;20060927;0
RIH;20060928;0
RIH;20060929;0
RIH;20060930;0
RIH;20061001;0
RIH;20061002;0
RIH;20061003;0
RIH;20061004;0
RIH;20061005;0
RIH;20061006;0
RIH;20061007;0
RIH;20061008;0
RIH;20061009;0
RIH;20061010;0
RIH;20061011;0
RIH;20061012;0
RIH;20061013;0
RIH;20061014;0
RIH;20061015;0
RIH;20061016;0
RIH;20061017;0
RIH;20061018;0
RIH;20061019;0
RIH;20061020;0
RIH;20061021;0
RIH;20061022;0
RIH;20061023;0
RIH;20061024;0
RIH;20061025;0
RIH;20061026;0
RIH;20061027;0
RIH;20061028;0
RIH;20061029;0
RIH;20061030;0
RIH;20061031;0
RIH;20061101;0
RIH;20061102;0
RIH;20061103;0
RIH;20061104;0
RIH;20061105;0
RIH;20061106;0
RIH;20061107;0
RIH;20061108;0
RIH;20061109;0
RIH;20061110;0
RIH;20061111;0
RIH;20061112;0
RIH;20061113;0
RIH;20061114;0
RIH;20061115;0
RIH;20061116;0
RIH;20061117;0
RIH;20061118;0
RIH;20061119;0
RIH;20061120;0
RIH;20061121;0
RIH;20061122;0
RIH;20061123;0
RIH;20061124;0
RIH;20061125;0
RIH;20061126;0
RIH;20061127;0
RIH;20061128;0
RIH;20061129;0
RIH;20061130;0
RIH;20061201;0
RIH;20061202;0
RIH;20061203;0
RIH;20061204;0
RIH;20061205;0
RIH;20061206;0
RIH;20061207;0
RIH;20061208;0
RIH;20061209;0
RIH;20061210;0
RIH;20061211;0
RIH;20061212;0
RIH;20061213;0
RIH;20061214;0
RIH;20061215;0
RIH;20061216;0
RIH;20061217;0
RIH;20061218;0
RIH;20061219;0
RIH;20061220;0
RIH;20061221;0
RIH;20061222;0
RIH;20061223;0
RIH;20061224;0
RIH;20061225;0
RIH;20061226;0
RIH;20061227;0
RIH;20061228;0
RIH;20061229;0
RIH;20061230;0
RIH;20061231;0
RIH;20070101;0
RIH;20070102;0
RIH;20070103;0
RIH;20070104;0
RIH;20070105;0
RIH;20070106;0
RIH;20070107;0
RIH;20070108;0
RIH;20070109;0
RIH;20070110;0
RIH;20070111;0
RIH;20070112;0
RIH;20070113;0
RIH;20070114;0
RIH;20070115;0
RIH;20070116;0
RIH;20070117;0
RIH;20070118;0
RIH;20070119;0
RIH;20070120;0
RIH;20070121;0
RIH;20070122;0
RIH;20070123;0
RIH;20070124;0
RIH;20070125;0
RIH;20070126;0
RIH;20070127;0
RIH;20070128;0
RIH;20070129;0
RIH;20070130;0
RIH;20070131;0
RIH;20070201;0
RIH;20070202;0
RIH;20070203;0
RIH;20070204;0
RIH;20070205;0
RIH;20070206;0
RIH;20070207;0
RIH;20070208;0
RIH;20070209;0
RIH;20070210;0
RIH;20070211;0
RIH;20070212;0
RIH;20070213;0
RIH;20070214;0
RIH;20070215;0
RIH;20070216;0
RIH;20070217;0
RIH;20070218;0
RIH;20070219;0
RIH;20070220;0
RIH;20070221;0
RIH;20070222;0
RIH;20070223;0
RIH;20070224;0
RIH;20070225;0
RIH;20070226;0
RIH;20070227;0
RIH;20070228;0
RIH;20070301;0
RIH;20070302;0
RIH;20070303;0
RIH;20070304;0
RIH;20070305;0
RIH;20070306;0
RIH;20070307;0
RIH;20070308;0
RIH;20070309;0
RIH;20070310;0
RIH;20070311;0
RIH;20070312;0
RIH;20070313;0
RIH;20070314;0
RIH;20070315;0
RIH;20070316;0
RIH;20070317;0
RIH;20070318;0
RIH;20070319;0
RIH;20070320;0
RIH;20070321;0
RIH;20070322;0
RIH;20070323;0
RIH;20070324;0
RIH;20070325;0
RIH;20070326;0
RIH;20070327;0
RIH;20070328;0
RIH;20070329;0
RIH;20070330;0
RIH;20070331;0
RIH;20070401;0
RIH;20070402;0
RIH;20070403;0
RIH;20070404;0
RIH;20070405;0
RIH;20070406;0
RIH;20070407;0
RIH;20070408;0
RIH;20070409;0
RIH;20070410;0
RIH;20070411;0
RIH;20070412;0
