 

stn;time;rhh150mx
NEU;200902;2.0
NEU;200903;2.8
NEU;200904;4.0
NEU;200905;5.8
NEU;200906;9.2
NEU;200907;10.0
NEU;200908;5.1
NEU;200909;6.4
NEU;200910;3.2
NEU;200911;5.3
NEU;200912;5.5
NEU;201001;1.8
NEU;201002;3.8
NEU;201003;3.9
NEU;201004;3.1
NEU;201005;10.2
NEU;201006;5.8
NEU;201007;2.8
NEU;201008;10.5
NEU;201009;2.2
NEU;201010;1.7
NEU;201011;5.9
NEU;201012;3.1
NEU;201101;3.4
NEU;201102;2.7
NEU;201103;3.8
NEU;201104;2.0
NEU;201105;6.0
NEU;201106;6.5
NEU;201107;7.4
NEU;201108;8.8
NEU;201109;12.0
NEU;201110;4.3
NEU;201111;3.3
NEU;201112;5.1
NEU;201201;4.5
NEU;201202;1.3
NEU;201203;1.9
NEU;201204;3.4
NEU;201205;4.3
NEU;201206;15.2
NEU;201207;18.5
NEU;201208;11.6
NEU;201209;7.5
