 

stn;time;tre200dn
NABBER;20001216;1.9
NABBER;20001217;1.7
NABBER;20001218;-0.2
NABBER;20001219;1.5
NABBER;20001220;0.9
NABBER;20001221;1.0
NABBER;20001222;-0.4
NABBER;20001223;-4.0
NABBER;20001224;-5.4
NABBER;20001225;0.7
NABBER;20001226;0.5
NABBER;20001227;0.9
NABBER;20001228;-1.4
NABBER;20001229;-1.9
NABBER;20001230;-2.9
NABBER;20001231;-5.0
NABBER;20010101;-5.3
NABBER;20010102;1.1
NABBER;20010103;0.9
NABBER;20010104;0.7
NABBER;20010105;1.0
NABBER;20010106;0.0
NABBER;20010107;0.5
NABBER;20010108;1.4
NABBER;20010109;-0.9
NABBER;20010110;0.1
NABBER;20010111;1.5
NABBER;20010112;0.2
NABBER;20010113;-2.9
NABBER;20010114;-4.1
NABBER;20010115;-4.6
NABBER;20010116;-4.7
NABBER;20010117;-4.5
NABBER;20010118;-0.8
NABBER;20010119;-0.6
NABBER;20010120;0.1
NABBER;20010121;-1.7
NABBER;20010122;-0.6
NABBER;20010123;2.9
NABBER;20010124;2.4
NABBER;20010125;2.1
NABBER;20010126;1.8
NABBER;20010127;0.7
NABBER;20010128;-1.5
NABBER;20010129;-0.5
NABBER;20010130;-1.1
NABBER;20010131;-3.8
NABBER;20010201;-3.4
NABBER;20010202;-5.6
NABBER;20010203;-0.4
NABBER;20010204;5.8
NABBER;20010205;6.5
NABBER;20010206;5.0
NABBER;20010207;5.0
NABBER;20010208;3.9
NABBER;20010209;1.7
NABBER;20010210;-1.1
NABBER;20010211;-1.1
NABBER;20010212;0.3
NABBER;20010213;3.0
NABBER;20010214;2.6
NABBER;20010215;1.5
NABBER;20010216;-0.4
NABBER;20010217;1.8
NABBER;20010218;-0.1
NABBER;20010219;-1.6
NABBER;20010220;-0.3
NABBER;20010221;-0.5
NABBER;20010222;4.1
NABBER;20010223;2.2
NABBER;20010224;-1.5
NABBER;20010225;-4.7
NABBER;20010226;-4.9
NABBER;20010227;-5.6
NABBER;20010228;-1.7
NABBER;20010301;-0.5
NABBER;20010302;-1.4
NABBER;20010303;0.0
NABBER;20010304;1.9
NABBER;20010305;1.8
NABBER;20010306;-0.5
NABBER;20010307;2.1
NABBER;20010308;6.5
NABBER;20010309;5.9
NABBER;20010310;5.5
NABBER;20010311;7.5
NABBER;20010312;5.0
NABBER;20010313;3.8
NABBER;20010314;5.4
NABBER;20010315;5.9
NABBER;20010316;4.5
NABBER;20010317;6.4
NABBER;20010318;4.9
NABBER;20010319;4.7
NABBER;20010320;2.7
NABBER;20010321;7.9
NABBER;20010322;7.2
NABBER;20010323;8.4
NABBER;20010324;9.7
NABBER;20010325;8.0
NABBER;20010326;5.7
NABBER;20010327;4.2
NABBER;20010328;3.9
NABBER;20010329;4.3
NABBER;20010330;3.4
NABBER;20010331;0.6
NABBER;20010401;1.7
NABBER;20010402;4.7
NABBER;20010403;6.4
NABBER;20010404;4.2
NABBER;20010405;3.9
NABBER;20010406;5.4
NABBER;20010407;3.7
NABBER;20010408;3.7
NABBER;20010409;5.5
NABBER;20010410;5.7
NABBER;20010411;4.8
NABBER;20010412;5.2
NABBER;20010413;2.2
NABBER;20010414;-0.7
NABBER;20010415;1.6
NABBER;20010416;3.0
NABBER;20010417;2.7
NABBER;20010418;2.6
NABBER;20010419;1.2
NABBER;20010420;0.3
NABBER;20010421;-0.3
NABBER;20010422;0.5
NABBER;20010423;-1.2
NABBER;20010424;1.9
NABBER;20010425;5.9
NABBER;20010426;4.8
NABBER;20010427;3.9
NABBER;20010428;10.2
NABBER;20010429;8.7
NABBER;20010430;7.8
NABBER;20010501;9.0
NABBER;20010502;9.3
NABBER;20010503;12.7
NABBER;20010504;11.6
NABBER;20010505;9.6
NABBER;20010506;7.5
NABBER;20010507;7.1
NABBER;20010508;9.3
NABBER;20010509;9.2
NABBER;20010510;10.9
NABBER;20010511;9.7
NABBER;20010512;8.7
NABBER;20010513;10.3
NABBER;20010514;12.1
NABBER;20010515;11.3
NABBER;20010516;11.5
NABBER;20010517;11.6
