 

stn;time;breclod0
MAH;20050601;0
MAH;20050602;0
MAH;20050603;0
MAH;20050604;0
MAH;20050605;0
MAH;20050606;0
MAH;20050607;0
MAH;20050608;0
MAH;20050609;0
MAH;20050610;0
MAH;20050611;0
MAH;20050612;0
MAH;20050613;1
MAH;20050614;0
MAH;20050615;0
MAH;20050616;0
MAH;20050617;0
MAH;20050618;0
MAH;20050619;0
MAH;20050620;0
MAH;20050621;0
MAH;20050622;0
MAH;20050623;0
MAH;20050624;6
MAH;20050625;2
MAH;20050626;0
MAH;20050627;0
MAH;20050628;0
MAH;20050629;1
MAH;20050630;0
MAH;20050701;0
MAH;20050702;0
MAH;20050703;0
MAH;20050704;1
MAH;20050705;0
MAH;20050706;0
MAH;20050707;0
MAH;20050708;0
MAH;20050709;0
MAH;20050710;0
MAH;20050711;0
MAH;20050712;0
MAH;20050713;0
MAH;20050714;0
MAH;20050715;0
MAH;20050716;0
MAH;20050717;0
MAH;20050718;2
MAH;20050719;0
MAH;20050720;0
MAH;20050721;0
MAH;20050722;0
MAH;20050723;0
MAH;20050724;0
MAH;20050725;0
MAH;20050726;0
MAH;20050727;0
MAH;20050728;0
MAH;20050729;0
MAH;20050730;0
MAH;20050731;0
MAH;20050801;0
MAH;20050802;0
MAH;20050803;0
MAH;20050804;0
MAH;20050805;0
MAH;20050806;0
MAH;20050807;0
MAH;20050808;0
MAH;20050809;0
MAH;20050810;0
MAH;20050811;0
MAH;20050812;0
MAH;20050813;0
MAH;20050814;0
MAH;20050815;0
MAH;20050816;0
MAH;20050817;0
MAH;20050818;0
MAH;20050819;0
MAH;20050820;0
MAH;20050821;0
MAH;20050822;0
MAH;20050823;0
MAH;20050824;0
MAH;20050825;0
MAH;20050826;0
MAH;20050827;0
MAH;20050828;0
MAH;20050829;0
MAH;20050830;0
MAH;20050831;0
MAH;20050901;0
MAH;20050902;0
MAH;20050903;0
MAH;20050904;0
MAH;20050905;11
MAH;20050906;0
MAH;20050907;0
MAH;20050908;0
MAH;20050909;2
MAH;20050910;0
MAH;20050911;0
MAH;20050912;0
MAH;20050913;0
MAH;20050914;0
MAH;20050915;0
MAH;20050916;0
MAH;20050917;0
MAH;20050918;0
MAH;20050919;0
MAH;20050920;0
MAH;20050921;0
MAH;20050922;0
MAH;20050923;0
MAH;20050924;0
MAH;20050925;0
MAH;20050926;0
MAH;20050927;0
MAH;20050928;0
MAH;20050929;0
MAH;20050930;0
MAH;20051001;0
MAH;20051002;0
MAH;20051003;0
MAH;20051004;0
MAH;20051005;0
MAH;20051006;0
MAH;20051007;0
MAH;20051008;0
MAH;20051009;0
MAH;20051010;0
MAH;20051011;0
MAH;20051012;0
MAH;20051013;0
MAH;20051014;0
MAH;20051015;0
MAH;20051016;0
MAH;20051017;0
MAH;20051018;0
MAH;20051019;0
MAH;20051020;0
MAH;20051021;0
MAH;20051022;0
MAH;20051023;0
MAH;20051024;0
MAH;20051025;0
MAH;20051026;0
MAH;20051027;0
MAH;20051028;0
MAH;20051029;0
MAH;20051030;0
MAH;20051031;0
MAH;20051101;0
MAH;20051102;0
MAH;20051103;0
MAH;20051104;0
MAH;20051105;0
MAH;20051106;0
MAH;20051107;0
MAH;20051108;0
MAH;20051109;0
MAH;20051110;0
MAH;20051111;0
MAH;20051112;0
MAH;20051113;0
MAH;20051114;0
MAH;20051115;0
MAH;20051116;0
MAH;20051117;0
MAH;20051118;0
MAH;20051119;0
MAH;20051120;0
MAH;20051121;0
MAH;20051122;0
MAH;20051123;0
MAH;20051124;0
MAH;20051125;0
MAH;20051126;0
MAH;20051127;0
MAH;20051128;0
MAH;20051129;0
MAH;20051130;0
MAH;20051201;0
MAH;20051202;0
MAH;20051203;0
MAH;20051204;0
MAH;20051205;0
MAH;20051206;0
MAH;20051207;0
MAH;20051208;0
MAH;20051209;0
MAH;20051210;0
MAH;20051211;0
MAH;20051212;0
MAH;20051213;0
MAH;20051214;0
MAH;20051215;0
MAH;20051216;0
MAH;20051217;0
MAH;20051218;0
MAH;20051219;0
MAH;20051220;0
MAH;20051221;0
MAH;20051222;0
MAH;20051223;0
MAH;20051224;0
MAH;20051225;0
MAH;20051226;0
MAH;20051227;0
MAH;20051228;0
MAH;20051229;0
MAH;20051230;0
MAH;20051231;0
MAH;20060101;0
MAH;20060102;0
MAH;20060103;0
MAH;20060104;0
MAH;20060105;0
MAH;20060106;0
MAH;20060107;0
MAH;20060108;0
MAH;20060109;0
MAH;20060110;0
MAH;20060111;0
MAH;20060112;0
MAH;20060113;0
MAH;20060114;0
MAH;20060115;0
MAH;20060116;0
MAH;20060117;0
MAH;20060118;0
MAH;20060119;0
MAH;20060120;0
MAH;20060121;0
MAH;20060122;0
MAH;20060123;0
MAH;20060124;0
MAH;20060125;0
MAH;20060126;0
MAH;20060127;0
MAH;20060128;0
MAH;20060129;0
MAH;20060130;0
MAH;20060131;0
MAH;20060201;0
MAH;20060202;0
MAH;20060203;0
MAH;20060204;0
MAH;20060205;0
MAH;20060206;0
MAH;20060207;0
MAH;20060208;0
MAH;20060209;0
MAH;20060210;0
MAH;20060211;0
MAH;20060212;0
MAH;20060213;0
MAH;20060214;0
MAH;20060215;0
MAH;20060216;0
MAH;20060217;0
MAH;20060218;0
MAH;20060219;0
MAH;20060220;0
MAH;20060221;0
MAH;20060222;0
MAH;20060223;0
MAH;20060224;0
MAH;20060225;0
MAH;20060226;0
MAH;20060227;0
MAH;20060228;0
MAH;20060301;0
MAH;20060302;0
MAH;20060303;0
MAH;20060304;0
MAH;20060305;0
MAH;20060306;0
MAH;20060307;0
MAH;20060308;0
MAH;20060309;0
MAH;20060310;0
MAH;20060311;0
MAH;20060312;0
MAH;20060313;0
MAH;20060314;0
MAH;20060315;0
MAH;20060316;0
MAH;20060317;0
MAH;20060318;0
MAH;20060319;0
MAH;20060320;0
MAH;20060321;0
MAH;20060322;0
MAH;20060323;0
MAH;20060324;0
MAH;20060325;0
MAH;20060326;0
MAH;20060327;0
MAH;20060328;0
MAH;20060329;0
MAH;20060330;0
MAH;20060331;0
MAH;20060401;0
MAH;20060402;0
MAH;20060403;0
MAH;20060404;0
MAH;20060405;0
MAH;20060406;0
MAH;20060407;0
MAH;20060408;0
MAH;20060409;0
MAH;20060410;0
MAH;20060411;0
MAH;20060412;0
MAH;20060413;0
MAH;20060414;0
MAH;20060415;0
MAH;20060416;0
MAH;20060417;0
MAH;20060418;0
MAH;20060419;0
MAH;20060420;0
MAH;20060421;0
MAH;20060422;0
MAH;20060423;0
MAH;20060424;0
MAH;20060425;0
MAH;20060426;1
MAH;20060427;0
MAH;20060428;0
MAH;20060429;0
MAH;20060430;0
MAH;20060501;0
MAH;20060502;0
MAH;20060503;0
MAH;20060504;0
MAH;20060505;3
MAH;20060506;0
MAH;20060507;0
MAH;20060508;0
MAH;20060509;0
MAH;20060510;0
MAH;20060511;0
MAH;20060512;0
MAH;20060513;0
MAH;20060514;0
MAH;20060515;0
MAH;20060516;5
MAH;20060517;0
MAH;20060518;0
MAH;20060519;0
MAH;20060520;0
MAH;20060521;0
MAH;20060522;0
MAH;20060523;0
MAH;20060524;0
MAH;20060525;0
MAH;20060526;0
MAH;20060527;0
MAH;20060528;0
MAH;20060529;0
MAH;20060530;0
MAH;20060531;0
MAH;20060601;0
MAH;20060602;0
MAH;20060603;0
MAH;20060604;0
MAH;20060605;0
MAH;20060606;0
MAH;20060607;0
MAH;20060608;0
MAH;20060609;0
MAH;20060610;0
MAH;20060611;0
MAH;20060612;0
MAH;20060613;0
MAH;20060614;0
MAH;20060615;0
MAH;20060616;0
MAH;20060617;0
MAH;20060618;1
MAH;20060619;0
MAH;20060620;0
MAH;20060621;0
MAH;20060622;0
MAH;20060623;0
MAH;20060624;0
MAH;20060625;0
MAH;20060626;0
MAH;20060627;1
MAH;20060628;0
MAH;20060629;1
MAH;20060630;0
MAH;20060701;0
MAH;20060702;0
MAH;20060703;0
MAH;20060704;1
MAH;20060705;3
MAH;20060706;0
MAH;20060707;0
MAH;20060708;0
MAH;20060709;0
MAH;20060710;0
MAH;20060711;0
MAH;20060712;0
MAH;20060713;0
MAH;20060714;0
MAH;20060715;0
MAH;20060716;0
MAH;20060717;0
MAH;20060718;0
MAH;20060719;0
MAH;20060720;0
MAH;20060721;0
MAH;20060722;0
MAH;20060723;0
MAH;20060724;0
MAH;20060725;0
MAH;20060726;0
MAH;20060727;0
MAH;20060728;1
MAH;20060729;0
MAH;20060730;0
MAH;20060731;0
MAH;20060801;0
MAH;20060802;0
MAH;20060803;0
MAH;20060804;0
MAH;20060805;0
MAH;20060806;0
MAH;20060807;0
MAH;20060808;0
MAH;20060809;0
MAH;20060810;0
MAH;20060811;0
MAH;20060812;0
MAH;20060813;0
MAH;20060814;0
MAH;20060815;0
MAH;20060816;0
MAH;20060817;0
MAH;20060818;0
MAH;20060819;0
MAH;20060820;0
MAH;20060821;0
MAH;20060822;0
MAH;20060823;0
MAH;20060824;0
MAH;20060825;0
MAH;20060826;0
MAH;20060827;0
MAH;20060828;0
MAH;20060829;0
MAH;20060830;0
MAH;20060831;0
MAH;20060901;0
MAH;20060902;0
MAH;20060903;0
MAH;20060904;0
MAH;20060905;0
MAH;20060906;0
MAH;20060907;0
MAH;20060908;0
MAH;20060909;0
MAH;20060910;0
MAH;20060911;0
MAH;20060912;0
MAH;20060913;0
MAH;20060914;0
MAH;20060915;0
MAH;20060916;0
MAH;20060917;0
MAH;20060918;0
MAH;20060919;0
MAH;20060920;0
MAH;20060921;0
MAH;20060922;0
MAH;20060923;0
MAH;20060924;1
MAH;20060925;0
MAH;20060926;0
MAH;20060927;0
MAH;20060928;0
MAH;20060929;0
MAH;20060930;0
MAH;20061001;0
MAH;20061002;0
MAH;20061003;0
MAH;20061004;0
MAH;20061005;0
MAH;20061006;0
MAH;20061007;0
MAH;20061008;0
MAH;20061009;0
MAH;20061010;0
MAH;20061011;0
MAH;20061012;0
MAH;20061013;0
MAH;20061014;0
MAH;20061015;0
MAH;20061016;0
MAH;20061017;0
MAH;20061018;0
MAH;20061019;0
MAH;20061020;0
MAH;20061021;0
MAH;20061022;0
MAH;20061023;0
MAH;20061024;0
MAH;20061025;0
MAH;20061026;0
MAH;20061027;0
MAH;20061028;0
MAH;20061029;0
MAH;20061030;0
MAH;20061031;0
MAH;20061101;0
MAH;20061102;0
MAH;20061103;0
MAH;20061104;0
MAH;20061105;0
MAH;20061106;0
MAH;20061107;0
MAH;20061108;0
MAH;20061109;0
MAH;20061110;0
MAH;20061111;0
MAH;20061112;0
MAH;20061113;0
MAH;20061114;0
MAH;20061115;0
MAH;20061116;0
MAH;20061117;0
MAH;20061118;0
MAH;20061119;0
MAH;20061120;0
MAH;20061121;0
MAH;20061122;0
MAH;20061123;0
MAH;20061124;0
MAH;20061125;0
MAH;20061126;0
MAH;20061127;0
MAH;20061128;0
MAH;20061129;0
MAH;20061130;0
MAH;20061201;0
MAH;20061202;0
MAH;20061203;0
MAH;20061204;0
MAH;20061205;0
MAH;20061206;0
MAH;20061207;0
MAH;20061208;0
MAH;20061209;0
MAH;20061210;0
MAH;20061211;0
MAH;20061212;0
MAH;20061213;0
MAH;20061214;0
MAH;20061215;0
MAH;20061216;0
MAH;20061217;0
MAH;20061218;0
MAH;20061219;0
MAH;20061220;0
MAH;20061221;0
MAH;20061222;0
MAH;20061223;0
MAH;20061224;0
MAH;20061225;0
MAH;20061226;0
MAH;20061227;0
MAH;20061228;0
MAH;20061229;0
MAH;20061230;0
MAH;20061231;0
MAH;20070101;0
MAH;20070102;0
MAH;20070103;0
MAH;20070104;0
MAH;20070105;0
MAH;20070106;0
MAH;20070107;0
MAH;20070108;0
MAH;20070109;0
MAH;20070110;0
MAH;20070111;0
MAH;20070112;0
MAH;20070113;0
MAH;20070114;0
MAH;20070115;0
MAH;20070116;0
MAH;20070117;0
MAH;20070118;0
MAH;20070119;0
MAH;20070120;0
MAH;20070121;0
MAH;20070122;0
MAH;20070123;0
MAH;20070124;0
MAH;20070125;0
MAH;20070126;0
MAH;20070127;0
MAH;20070128;0
MAH;20070129;0
MAH;20070130;0
MAH;20070131;0
MAH;20070201;0
MAH;20070202;0
MAH;20070203;0
MAH;20070204;0
MAH;20070205;0
MAH;20070206;0
MAH;20070207;0
MAH;20070208;0
MAH;20070209;0
MAH;20070210;0
MAH;20070211;0
MAH;20070212;0
MAH;20070213;0
MAH;20070214;0
MAH;20070215;0
MAH;20070216;0
MAH;20070217;0
MAH;20070218;0
MAH;20070219;0
MAH;20070220;0
MAH;20070221;0
MAH;20070222;0
MAH;20070223;0
MAH;20070224;0
MAH;20070225;0
MAH;20070226;0
MAH;20070227;0
MAH;20070228;0
MAH;20070301;0
MAH;20070302;0
MAH;20070303;0
MAH;20070304;0
MAH;20070305;0
MAH;20070306;0
MAH;20070307;0
MAH;20070308;0
MAH;20070309;0
MAH;20070310;0
MAH;20070311;0
MAH;20070312;0
MAH;20070313;0
MAH;20070314;0
MAH;20070315;0
MAH;20070316;0
MAH;20070317;0
MAH;20070318;0
MAH;20070319;0
MAH;20070320;0
MAH;20070321;0
MAH;20070322;0
MAH;20070323;0
MAH;20070324;0
MAH;20070325;0
MAH;20070326;0
MAH;20070327;0
MAH;20070328;0
MAH;20070329;0
MAH;20070330;1
MAH;20070331;0
MAH;20070401;0
MAH;20070402;0
MAH;20070403;0
MAH;20070404;0
MAH;20070405;0
MAH;20070406;0
MAH;20070407;0
MAH;20070408;0
MAH;20070409;0
MAH;20070410;0
MAH;20070411;0
MAH;20070412;0
MAH;20070413;0
MAH;20070414;0
MAH;20070415;0
MAH;20070416;0
MAH;20070417;0
MAH;20070418;0
MAH;20070419;0
MAH;20070420;0
MAH;20070421;0
MAH;20070422;0
MAH;20070423;0
MAH;20070424;0
MAH;20070425;0
MAH;20070426;0
MAH;20070427;0
MAH;20070428;0
MAH;20070429;0
MAH;20070430;0
MAH;20070501;0
MAH;20070502;0
MAH;20070503;0
MAH;20070504;0
MAH;20070505;0
MAH;20070506;0
MAH;20070507;0
MAH;20070508;0
MAH;20070509;0
MAH;20070510;0
MAH;20070511;1
MAH;20070512;0
MAH;20070513;0
MAH;20070514;0
MAH;20070515;0
MAH;20070516;0
MAH;20070517;0
MAH;20070518;0
MAH;20070519;0
MAH;20070520;0
MAH;20070521;1
MAH;20070522;0
MAH;20070523;0
MAH;20070524;3
MAH;20070525;1
MAH;20070526;0
MAH;20070527;0
MAH;20070528;0
MAH;20070529;0
MAH;20070530;0
MAH;20070531;0
MAH;20070601;0
MAH;20070602;0
MAH;20070603;0
MAH;20070604;1
MAH;20070605;0
MAH;20070606;0
MAH;20070607;3
MAH;20070608;0
MAH;20070609;0
MAH;20070610;22
MAH;20070611;0
MAH;20070612;0
MAH;20070613;0
MAH;20070614;0
MAH;20070615;0
MAH;20070616;0
MAH;20070617;0
MAH;20070618;0
MAH;20070619;0
MAH;20070620;22
MAH;20070621;2
MAH;20070622;0
MAH;20070623;0
MAH;20070624;0
MAH;20070625;0
MAH;20070626;0
MAH;20070627;0
MAH;20070628;0
MAH;20070629;0
MAH;20070630;0
MAH;20070701;0
MAH;20070702;0
MAH;20070703;0
MAH;20070704;0
MAH;20070705;0
MAH;20070706;0
MAH;20070707;0
MAH;20070708;0
MAH;20070709;0
MAH;20070710;0
MAH;20070711;0
MAH;20070712;0
MAH;20070713;0
MAH;20070714;0
MAH;20070715;0
MAH;20070716;0
MAH;20070717;0
MAH;20070718;0
MAH;20070719;0
MAH;20070720;1
MAH;20070721;0
MAH;20070722;0
MAH;20070723;0
MAH;20070724;0
MAH;20070725;0
MAH;20070726;0
MAH;20070727;0
MAH;20070728;0
MAH;20070729;0
MAH;20070730;0
MAH;20070731;0
MAH;20070801;0
MAH;20070802;2
MAH;20070803;0
MAH;20070804;0
MAH;20070805;0
MAH;20070806;4
MAH;20070807;3
MAH;20070808;0
MAH;20070809;0
MAH;20070810;0
MAH;20070811;0
MAH;20070812;0
MAH;20070813;0
MAH;20070814;0
MAH;20070815;0
MAH;20070816;0
MAH;20070817;0
MAH;20070818;0
MAH;20070819;0
MAH;20070820;0
MAH;20070821;0
MAH;20070822;0
MAH;20070823;0
MAH;20070824;0
MAH;20070825;0
MAH;20070826;0
MAH;20070827;0
MAH;20070828;0
MAH;20070829;10
MAH;20070830;0
MAH;20070831;0
MAH;20070901;0
MAH;20070902;0
MAH;20070903;0
MAH;20070904;0
MAH;20070905;0
MAH;20070906;0
MAH;20070907;0
MAH;20070908;0
MAH;20070909;0
MAH;20070910;0
MAH;20070911;0
MAH;20070912;0
MAH;20070913;0
MAH;20070914;0
MAH;20070915;0
MAH;20070916;0
MAH;20070917;2
MAH;20070918;0
MAH;20070919;0
MAH;20070920;0
MAH;20070921;0
MAH;20070922;0
MAH;20070923;0
MAH;20070924;0
MAH;20070925;0
MAH;20070926;0
MAH;20070927;0
MAH;20070928;0
MAH;20070929;0
MAH;20070930;0
MAH;20071001;0
MAH;20071002;0
MAH;20071003;0
MAH;20071004;0
MAH;20071005;0
MAH;20071006;0
MAH;20071007;0
MAH;20071008;0
MAH;20071009;0
MAH;20071010;0
MAH;20071011;0
MAH;20071012;0
MAH;20071013;0
MAH;20071014;0
MAH;20071015;0
MAH;20071016;0
MAH;20071017;0
MAH;20071018;0
MAH;20071019;0
MAH;20071020;0
MAH;20071021;0
MAH;20071022;0
MAH;20071023;0
MAH;20071024;0
MAH;20071025;0
MAH;20071026;0
MAH;20071027;0
MAH;20071028;0
MAH;20071029;0
MAH;20071030;0
MAH;20071031;0
MAH;20071101;0
MAH;20071102;0
MAH;20071103;0
MAH;20071104;0
MAH;20071105;0
MAH;20071106;0
MAH;20071107;0
MAH;20071108;0
MAH;20071109;0
MAH;20071110;0
MAH;20071111;0
MAH;20071112;0
MAH;20071113;0
MAH;20071114;0
MAH;20071115;0
MAH;20071116;0
MAH;20071117;0
MAH;20071118;0
MAH;20071119;0
MAH;20071120;0
MAH;20071121;0
MAH;20071122;0
MAH;20071123;0
MAH;20071124;0
MAH;20071125;0
MAH;20071126;0
MAH;20071127;0
MAH;20071128;0
MAH;20071129;0
MAH;20071130;0
MAH;20071201;0
MAH;20071202;0
MAH;20071203;0
MAH;20071204;0
MAH;20071205;0
MAH;20071206;0
MAH;20071207;0
MAH;20071208;0
MAH;20071209;0
MAH;20071210;0
MAH;20071211;0
MAH;20071212;0
MAH;20071213;0
MAH;20071214;0
MAH;20071215;0
MAH;20071216;0
MAH;20071217;0
MAH;20071218;0
MAH;20071219;0
MAH;20071220;0
MAH;20071221;0
MAH;20071222;0
MAH;20071223;0
MAH;20071224;0
MAH;20071225;0
MAH;20071226;0
MAH;20071227;0
MAH;20071228;0
MAH;20071229;0
MAH;20071230;0
MAH;20071231;0
MAH;20080101;0
MAH;20080102;0
MAH;20080103;0
MAH;20080104;0
MAH;20080105;0
MAH;20080106;0
MAH;20080107;0
MAH;20080108;0
MAH;20080109;0
MAH;20080110;0
MAH;20080111;0
MAH;20080112;0
MAH;20080113;0
MAH;20080114;0
MAH;20080115;0
MAH;20080116;0
MAH;20080117;0
MAH;20080118;0
MAH;20080119;0
MAH;20080120;0
MAH;20080121;0
MAH;20080122;0
MAH;20080123;0
MAH;20080124;0
MAH;20080125;0
MAH;20080126;0
MAH;20080127;0
MAH;20080128;0
MAH;20080129;0
MAH;20080130;0
MAH;20080131;0
MAH;20080201;0
MAH;20080202;0
MAH;20080203;0
MAH;20080204;0
MAH;20080205;0
MAH;20080206;0
MAH;20080207;0
MAH;20080208;0
MAH;20080209;0
MAH;20080210;0
MAH;20080211;0
MAH;20080212;0
MAH;20080213;0
MAH;20080214;0
MAH;20080215;0
MAH;20080216;0
MAH;20080217;0
MAH;20080218;0
MAH;20080219;0
MAH;20080220;0
MAH;20080221;0
MAH;20080222;0
MAH;20080223;0
MAH;20080224;0
MAH;20080225;0
MAH;20080226;0
MAH;20080227;0
MAH;20080228;0
MAH;20080229;0
MAH;20080301;0
MAH;20080302;0
MAH;20080303;0
MAH;20080304;0
MAH;20080305;0
MAH;20080306;0
MAH;20080307;0
MAH;20080308;0
MAH;20080309;0
MAH;20080310;0
MAH;20080311;0
MAH;20080312;0
MAH;20080313;0
MAH;20080314;0
MAH;20080315;0
MAH;20080316;0
MAH;20080317;0
MAH;20080318;0
MAH;20080319;0
MAH;20080320;0
MAH;20080321;0
MAH;20080322;0
MAH;20080323;0
MAH;20080324;0
MAH;20080325;0
MAH;20080326;0
MAH;20080327;0
MAH;20080328;0
MAH;20080329;0
MAH;20080330;0
MAH;20080331;0
MAH;20080401;0
MAH;20080402;0
MAH;20080403;0
MAH;20080404;0
MAH;20080405;0
MAH;20080406;0
MAH;20080407;0
MAH;20080408;0
MAH;20080409;0
MAH;20080410;3
MAH;20080411;0
MAH;20080412;0
MAH;20080413;0
MAH;20080414;0
MAH;20080415;0
MAH;20080416;0
MAH;20080417;0
MAH;20080418;0
MAH;20080419;0
MAH;20080420;0
MAH;20080421;0
MAH;20080422;0
MAH;20080423;0
MAH;20080424;0
MAH;20080425;0
MAH;20080426;0
MAH;20080427;0
MAH;20080428;0
MAH;20080429;0
MAH;20080430;0
MAH;20080501;0
MAH;20080502;0
MAH;20080503;0
MAH;20080504;0
MAH;20080505;0
MAH;20080506;0
MAH;20080507;0
MAH;20080508;0
MAH;20080509;0
MAH;20080510;0
MAH;20080511;0
MAH;20080512;0
MAH;20080513;0
MAH;20080514;0
MAH;20080515;0
MAH;20080516;0
MAH;20080517;0
MAH;20080518;0
MAH;20080519;0
MAH;20080520;0
MAH;20080521;0
MAH;20080522;0
MAH;20080523;0
MAH;20080524;0
MAH;20080525;0
MAH;20080526;0
MAH;20080527;0
MAH;20080528;0
MAH;20080529;0
MAH;20080530;0
MAH;20080531;0
MAH;20080601;0
MAH;20080602;0
MAH;20080603;0
MAH;20080604;0
MAH;20080605;0
MAH;20080606;0
MAH;20080607;0
MAH;20080608;0
MAH;20080609;0
MAH;20080610;0
MAH;20080611;1
MAH;20080612;0
MAH;20080613;0
MAH;20080614;0
MAH;20080615;0
MAH;20080616;0
MAH;20080617;0
MAH;20080618;0
MAH;20080619;0
MAH;20080620;0
MAH;20080621;0
MAH;20080622;0
MAH;20080623;0
MAH;20080624;0
MAH;20080625;0
MAH;20080626;0
MAH;20080627;0
MAH;20080628;0
MAH;20080629;1
MAH;20080630;0
MAH;20080701;0
MAH;20080702;11
MAH;20080703;6
MAH;20080704;0
MAH;20080705;0
MAH;20080706;0
MAH;20080707;0
MAH;20080708;0
MAH;20080709;0
MAH;20080710;0
MAH;20080711;6
MAH;20080712;0
MAH;20080713;0
MAH;20080714;0
MAH;20080715;0
MAH;20080716;0
MAH;20080717;0
MAH;20080718;0
MAH;20080719;0
MAH;20080720;0
MAH;20080721;0
MAH;20080722;0
MAH;20080723;0
MAH;20080724;0
MAH;20080725;0
MAH;20080726;0
MAH;20080727;0
MAH;20080728;0
MAH;20080729;0
MAH;20080730;2
MAH;20080731;0
MAH;20080801;2
MAH;20080802;0
MAH;20080803;0
MAH;20080804;0
MAH;20080805;0
MAH;20080806;0
MAH;20080807;0
MAH;20080808;0
MAH;20080809;0
MAH;20080810;0
MAH;20080811;0
MAH;20080812;0
MAH;20080813;0
MAH;20080814;0
MAH;20080815;0
MAH;20080816;0
MAH;20080817;0
MAH;20080818;0
MAH;20080819;0
MAH;20080820;0
MAH;20080821;0
MAH;20080822;0
MAH;20080823;0
MAH;20080824;0
MAH;20080825;0
MAH;20080826;0
MAH;20080827;0
MAH;20080828;0
MAH;20080829;0
MAH;20080830;0
MAH;20080831;2
MAH;20080901;0
MAH;20080902;0
MAH;20080903;3
MAH;20080904;0
MAH;20080905;0
MAH;20080906;0
MAH;20080907;0
MAH;20080908;0
MAH;20080909;0
MAH;20080910;0
MAH;20080911;0
MAH;20080912;0
MAH;20080913;0
MAH;20080914;0
MAH;20080915;0
MAH;20080916;0
MAH;20080917;0
MAH;20080918;0
MAH;20080919;0
MAH;20080920;0
MAH;20080921;0
MAH;20080922;0
MAH;20080923;0
MAH;20080924;0
MAH;20080925;0
MAH;20080926;0
MAH;20080927;0
MAH;20080928;0
MAH;20080929;0
MAH;20080930;0
MAH;20081001;0
MAH;20081002;0
MAH;20081003;0
MAH;20081004;0
MAH;20081005;0
MAH;20081006;0
MAH;20081007;0
MAH;20081008;0
MAH;20081009;0
MAH;20081010;0
MAH;20081011;0
MAH;20081012;0
MAH;20081013;0
MAH;20081014;0
MAH;20081015;0
MAH;20081016;0
MAH;20081017;0
MAH;20081018;0
MAH;20081019;0
MAH;20081020;0
MAH;20081021;0
MAH;20081022;0
MAH;20081023;0
MAH;20081024;0
MAH;20081025;0
MAH;20081026;0
MAH;20081027;0
MAH;20081028;0
MAH;20081029;0
MAH;20081030;0
MAH;20081031;0
MAH;20081101;0
MAH;20081102;0
MAH;20081103;0
MAH;20081104;0
MAH;20081105;0
MAH;20081106;0
MAH;20081107;0
