 

stn;time;rhh150mx
THU;201301;3.1
THU;201302;5.3
THU;201303;1.8
THU;201304;3.9
THU;201305;6.1
THU;201306;6.0
THU;201307;36.6
THU;201308;9.9
THU;201309;18.5
THU;201310;4.9
THU;201311;6.5
THU;201312;3.0
THU;201401;3.8
THU;201402;3.7
THU;201403;2.4
THU;201404;6.4
THU;201405;8.0
THU;201406;15.1
THU;201407;10.5
THU;201408;23.0
THU;201409;9.6
THU;201410;6.6
THU;201411;3.8
THU;201412;1.9
THU;201501;2.9
THU;201502;1.8
THU;201503;3.1
THU;201504;7.4
THU;201505;7.9
THU;201506;32.8
THU;201507;4.3
THU;201508;11.1
THU;201509;11.7
THU;201510;4.1
THU;201511;4.8
THU;201512;1.3
THU;201601;2.4
THU;201602;4.5
THU;201603;2.9
THU;201604;2.8
THU;201605;33.1
THU;201606;10.3
THU;201607;16.3
THU;201608;8.6
THU;201609;6.2
THU;201610;5.8
THU;201611;4.0
THU;201612;1.1
THU;201701;1.5
THU;201702;4.6
THU;201703;6.0
THU;201704;7.4
THU;201705;43.2
THU;201706;8.2
THU;201707;13.7
THU;201708;7.9
THU;201709;7.2
THU;201710;2.2
THU;201711;4.5
THU;201712;5.8
THU;201801;4.2
THU;201802;2.0
THU;201803;2.4
THU;201804;4.7
THU;201805;6.6
THU;201806;13.7
THU;201807;11.4
THU;201808;22.9
THU;201809;4.9
THU;201810;6.4
THU;201811;1.0
THU;201812;6.1
THU;201901;1.7
THU;201902;3.8
THU;201903;1.9
THU;201904;3.4
THU;201905;5.3
THU;201906;18.4
THU;201907;14.9
THU;201908;9.3
THU;201909;9.4
THU;201910;5.9
THU;201911;4.3
THU;201912;3.2
THU;202001;4.7
THU;202002;7.6
THU;202003;2.3
THU;202004;3.6
THU;202005;5.4
THU;202006;7.6
THU;202007;15.1
THU;202008;9.1
THU;202009;2.5
THU;202010;6.4
THU;202011;1.6
THU;202012;2.4
THU;202101;2.9
THU;202102;1.7
THU;202103;4.4
