 

stn;time;tre200dn
BEGAD;20140903;4.4
BEGAD;20140904;6.5
BEGAD;20140905;9.1
BEGAD;20140906;8.3
BEGAD;20140907;10.6
BEGAD;20140908;12.5
BEGAD;20140909;9.9
BEGAD;20140910;9.6
BEGAD;20140911;7.9
BEGAD;20140912;5.5
BEGAD;20140913;7.3
BEGAD;20140914;8.0
BEGAD;20140915;7.7
BEGAD;20140916;7.4
BEGAD;20140917;8.6
BEGAD;20140918;11.3
BEGAD;20140919;9.5
BEGAD;20140920;8.5
BEGAD;20140921;9.1
BEGAD;20140922;3.0
BEGAD;20140923;1.6
BEGAD;20140924;4.0
BEGAD;20140925;3.5
BEGAD;20140926;2.2
BEGAD;20140927;6.0
BEGAD;20140928;7.4
BEGAD;20140929;6.0
BEGAD;20140930;10.3
BEGAD;20141001;6.7
BEGAD;20141002;5.3
BEGAD;20141003;5.0
BEGAD;20141004;5.4
BEGAD;20141005;6.9
BEGAD;20141006;6.2
BEGAD;20141007;9.5
BEGAD;20141008;7.5
BEGAD;20141009;9.1
BEGAD;20141010;9.6
BEGAD;20141011;8.9
BEGAD;20141012;6.5
BEGAD;20141013;6.2
BEGAD;20141014;4.1
BEGAD;20141015;7.7
BEGAD;20141016;6.4
BEGAD;20141017;5.0
BEGAD;20141018;4.6
BEGAD;20141019;5.9
BEGAD;20141020;8.0
BEGAD;20141021;0.2
BEGAD;20141022;-1.8
BEGAD;20141023;-2.3
BEGAD;20141024;-3.6
BEGAD;20141025;1.9
BEGAD;20141026;1.5
BEGAD;20141027;-1.0
BEGAD;20141028;-2.1
BEGAD;20141029;-0.3
BEGAD;20141030;0.2
BEGAD;20141031;3.0
BEGAD;20141101;3.5
BEGAD;20141102;3.0
BEGAD;20141103;6.4
BEGAD;20141104;6.3
BEGAD;20141105;-0.5
BEGAD;20141106;-2.2
BEGAD;20141107;-2.6
BEGAD;20141108;-2.7
BEGAD;20141109;-0.2
BEGAD;20141110;1.5
BEGAD;20141111;2.2
BEGAD;20141112;3.8
BEGAD;20141113;0.8
BEGAD;20141114;1.3
BEGAD;20141115;-0.2
BEGAD;20141116;-0.3
BEGAD;20141117;-0.8
BEGAD;20141118;-0.1
BEGAD;20141119;-2.8
BEGAD;20141120;-3.0
BEGAD;20141121;1.6
BEGAD;20141122;-
