 

stn;time;rzz150mx
BEZ;200908;4.2
BEZ;200909;2.6
BEZ;200910;1.6
BEZ;200911;1.2
BEZ;200912;1.2
BEZ;201001;0.7
BEZ;201002;0.9
BEZ;201003;1.1
BEZ;201004;1.1
BEZ;201005;1.7
BEZ;201006;4.7
BEZ;201007;6.6
BEZ;201008;3.7
BEZ;201009;0.9
BEZ;201010;1.2
BEZ;201011;1.7
BEZ;201012;2.2
BEZ;201101;1.0
BEZ;201102;0.4
BEZ;201103;0.6
BEZ;201104;0.9
BEZ;201105;2.1
BEZ;201106;7.4
BEZ;201107;5.7
BEZ;201108;3.7
BEZ;201109;1.9
BEZ;201110;1.8
BEZ;201111;0.7
BEZ;201112;2.2
BEZ;201201;2.4
BEZ;201202;0.3
BEZ;201203;0.9
BEZ;201204;1.3
BEZ;201205;4.0
BEZ;201206;4.0
BEZ;201207;6.8
BEZ;201208;6.7
BEZ;201209;3.4
BEZ;201210;3.1
BEZ;201211;1.3
BEZ;201212;1.3
BEZ;201301;1.6
BEZ;201302;0.9
BEZ;201303;0.5
BEZ;201304;2.5
BEZ;201305;1.8
BEZ;201306;12.8
BEZ;201307;5.5
BEZ;201308;14.7
BEZ;201309;4.5
BEZ;201310;1.3
BEZ;201311;1.3
BEZ;201312;0.9
BEZ;201401;1.0
BEZ;201402;1.7
BEZ;201403;1.2
BEZ;201404;1.5
BEZ;201405;5.2
BEZ;201406;7.4
BEZ;201407;7.1
BEZ;201408;4.2
BEZ;201409;8.6
BEZ;201410;2.2
BEZ;201411;0.5
BEZ;201412;0.5
BEZ;201501;2.3
BEZ;201502;0.5
BEZ;201503;1.3
BEZ;201504;1.3
BEZ;201505;1.6
BEZ;201506;3.7
