 

stn;time;rsd700y0
LOT;1961;0
LOT;1962;0
LOT;1963;0
LOT;1964;0
LOT;1965;0
LOT;1966;0
LOT;1967;0
LOT;1968;0
LOT;1969;0
LOT;1970;0
LOT;1971;0
LOT;1972;1
LOT;1973;1
LOT;1974;0
LOT;1975;3
LOT;1976;2
LOT;1977;0
LOT;1978;1
LOT;1979;0
LOT;1980;0
LOT;1981;0
LOT;1982;0
LOT;1983;0
LOT;1984;1
LOT;1985;0
LOT;1986;1
LOT;1987;0
LOT;1988;0
LOT;1989;0
LOT;1990;0
LOT;1991;0
LOT;1992;0
LOT;1993;2
LOT;1994;1
LOT;1995;1
LOT;1996;0
LOT;1997;0
LOT;1998;0
LOT;1999;0
LOT;2000;1
LOT;2001;0
LOT;2002;0
LOT;2003;1
LOT;2004;0
LOT;2005;2
LOT;2006;0
LOT;2007;2
LOT;2008;0
LOT;2009;2
LOT;2010;1
LOT;2011;1
LOT;2012;2
LOT;2013;1
LOT;2014;0
LOT;2015;0
LOT;2016;0
LOT;2017;0
LOT;2018;0
LOT;2019;1
LOT;2020;0
