 

stn;time;rre150y0
STI;1959;1167.8
STI;1960;1609.1
STI;1961;1279.0
STI;1962;1390.6
STI;1963;1261.9
STI;1964;1503.6
STI;1965;1959.9
STI;1966;1784.8
STI;1967;1519.1
STI;1968;1466.5
STI;1969;1355.5
STI;1970;1762.4
STI;1971;1221.9
STI;1972;1328.6
STI;1973;1252.2
STI;1974;1518.1
STI;1975;1475.3
STI;1976;1336.3
STI;1977;1558.0
STI;1978;1479.6
STI;1979;1573.3
STI;1980;1476.3
STI;1981;1634.9
STI;1982;1330.7
STI;1983;1235.5
STI;1984;1425.9
STI;1985;1273.6
STI;1986;1445.8
STI;1987;1429.9
STI;1988;1542.7
STI;1989;1196.0
STI;1990;1478.6
STI;1991;1175.3
STI;1992;1102.7
STI;1993;1202.3
STI;1994;1396.5
STI;1995;1371.5
