 

stn;time;rhh150mx
FRE;201002;3.8
FRE;201003;6.2
FRE;201004;4.0
FRE;201005;8.6
FRE;201006;14.1
FRE;201007;8.6
FRE;201008;11.5
FRE;201009;2.6
FRE;201010;4.3
FRE;201011;3.9
FRE;201012;6.8
FRE;201101;2.1
FRE;201102;1.9
FRE;201103;2.5
FRE;201104;4.4
FRE;201105;4.6
FRE;201106;10.0
FRE;201107;13.5
FRE;201108;14.8
FRE;201109;13.4
FRE;201110;4.5
FRE;201111;1.4
FRE;201112;7.0
FRE;201201;9.6
FRE;201202;1.2
FRE;201203;2.1
FRE;201204;6.6
FRE;201205;5.4
FRE;201206;15.4
FRE;201207;20.6
FRE;201208;11.0
FRE;201209;7.4
FRE;201210;12.2
FRE;201211;7.4
FRE;201212;4.5
FRE;201301;3.6
FRE;201302;6.8
FRE;201303;2.5
FRE;201304;8.6
FRE;201305;4.1
FRE;201306;16.9
FRE;201307;11.1
FRE;201308;7.5
FRE;201309;14.9
FRE;201310;7.4
FRE;201311;9.2
FRE;201312;6.2
FRE;201401;3.9
FRE;201402;4.1
FRE;201403;1.9
FRE;201404;8.3
FRE;201405;8.5
FRE;201406;7.4
FRE;201407;17.2
FRE;201408;8.3
FRE;201409;14.4
FRE;201410;13.1
FRE;201411;5.4
FRE;201412;2.9
FRE;201501;4.7
FRE;201502;2.4
FRE;201503;5.6
FRE;201504;5.5
FRE;201505;8.1
FRE;201506;24.5
FRE;201507;36.8
FRE;201508;12.9
FRE;201509;15.5
FRE;201510;5.7
FRE;201511;8.8
FRE;201512;1.9
FRE;201601;3.9
FRE;201602;5.1
FRE;201603;3.4
FRE;201604;5.8
FRE;201605;6.4
FRE;201606;14.9
FRE;201607;10.1
FRE;201608;7.0
FRE;201609;13.5
FRE;201610;4.7
FRE;201611;5.6
FRE;201612;0.6
FRE;201701;2.4
FRE;201702;4.6
FRE;201703;3.0
FRE;201704;4.1
FRE;201705;6.8
FRE;201706;4.9
FRE;201707;10.0
FRE;201708;9.5
FRE;201709;4.4
FRE;201710;3.1
FRE;201711;9.6
FRE;201712;5.7
FRE;201801;6.7
FRE;201802;2.8
FRE;201803;4.5
FRE;201804;3.7
FRE;201805;17.0
FRE;201806;20.1
FRE;201807;10.2
FRE;201808;15.7
FRE;201809;6.2
FRE;201810;1.9
FRE;201811;2.8
FRE;201812;8.1
FRE;201901;3.1
FRE;201902;3.7
FRE;201903;3.3
FRE;201904;8.4
FRE;201905;4.8
FRE;201906;22.7
FRE;201907;13.3
FRE;201908;10.6
FRE;201909;6.9
FRE;201910;7.0
FRE;201911;4.9
FRE;201912;5.7
FRE;202001;2.9
FRE;202002;5.0
FRE;202003;4.0
FRE;202004;4.2
FRE;202005;9.8
FRE;202006;19.4
FRE;202007;5.8
FRE;202008;13.2
FRE;202009;7.2
FRE;202010;6.7
FRE;202011;5.4
FRE;202012;3.0
FRE;202101;4.7
FRE;202102;5.4
FRE;202103;5.6
