 

stn;time;rti150yx
SPZ;1901;19010802
SPZ;1902;19020517
SPZ;1903;19030815
SPZ;1904;19040523
SPZ;1905;19050805
SPZ;1906;19060519
SPZ;1907;19070730
SPZ;1908;19080720
SPZ;1909;19090605
SPZ;1910;19100119
SPZ;1911;19110518
SPZ;1912;19120804
SPZ;1913;19130708
SPZ;1914;19140815
SPZ;1915;19150723
SPZ;1916;19160603
SPZ;1917;19171121
SPZ;1918;19181223
SPZ;1919;19191223
SPZ;1920;19200630
SPZ;1921;19211102
SPZ;1922;19220715
SPZ;1923;19231226
SPZ;1924;19240429
SPZ;1925;19250717
SPZ;1926;19260619
SPZ;1927;19270925
SPZ;1928;19280930
SPZ;1929;19290914
SPZ;1930;19300718
SPZ;1931;19310727
SPZ;1932;19320708
SPZ;1933;19330729
SPZ;1934;19340803
SPZ;1935;19351201
SPZ;1936;19360417
SPZ;1937;19370614
SPZ;1938;19380813
SPZ;1939;19390521
SPZ;1940;19400529
SPZ;1941;19410812
SPZ;1942;19420717
SPZ;1943;19430925
SPZ;1944;19441107
SPZ;1945;19450808
SPZ;1946;19460613
SPZ;1947;19471113
SPZ;1948;19480706
SPZ;1949;19490811
SPZ;1950;19501125
SPZ;1951;19510510
SPZ;1952;19521201
SPZ;1953;19530626
SPZ;1954;19540821
