 

stn;time;tre200dx
MMBDK;20140101;5.6
MMBDK;20140102;6.4
MMBDK;20140103;7.8
MMBDK;20140104;7.6
MMBDK;20140105;-
MMBDK;20140106;8.1
MMBDK;20140107;10.8
MMBDK;20140108;11.0
MMBDK;20140109;11.3
MMBDK;20140110;6.7
MMBDK;20140111;6.7
MMBDK;20140112;6.7
MMBDK;20140113;5.7
MMBDK;20140114;4.4
MMBDK;20140115;3.9
MMBDK;20140116;5.6
MMBDK;20140117;5.8
MMBDK;20140118;2.8
MMBDK;20140119;2.2
MMBDK;20140120;4.7
MMBDK;20140121;4.0
MMBDK;20140122;4.7
MMBDK;20140123;4.2
MMBDK;20140124;3.1
MMBDK;20140125;1.4
MMBDK;20140126;4.7
MMBDK;20140127;4.7
MMBDK;20140128;4.2
MMBDK;20140129;1.4
MMBDK;20140130;0.0
MMBDK;20140131;3.9
MMBDK;20140201;6.3
MMBDK;20140202;3.8
MMBDK;20140203;3.5
MMBDK;20140204;4.5
MMBDK;20140205;4.8
MMBDK;20140206;8.3
MMBDK;20140207;7.8
MMBDK;20140208;4.7
MMBDK;20140209;6.3
MMBDK;20140210;8.8
MMBDK;20140211;6.4
MMBDK;20140212;7.1
MMBDK;20140213;6.5
MMBDK;20140214;5.8
MMBDK;20140215;11.7
MMBDK;20140216;6.1
MMBDK;20140217;7.8
MMBDK;20140218;7.3
MMBDK;20140219;7.1
MMBDK;20140220;9.3
MMBDK;20140221;6.7
MMBDK;20140222;7.8
MMBDK;20140223;8.2
MMBDK;20140224;10.1
MMBDK;20140225;10.8
MMBDK;20140226;8.4
MMBDK;20140227;7.3
MMBDK;20140228;9.5
MMBDK;20140301;6.5
MMBDK;20140302;4.8
MMBDK;20140303;5.8
MMBDK;20140304;3.6
MMBDK;20140305;8.7
MMBDK;20140306;9.2
MMBDK;20140307;11.1
MMBDK;20140308;13.2
MMBDK;20140309;13.3
MMBDK;20140310;12.3
MMBDK;20140311;11.6
MMBDK;20140312;13.2
MMBDK;20140313;15.1
MMBDK;20140314;16.1
MMBDK;20140315;12.5
MMBDK;20140316;14.9
MMBDK;20140317;17.8
MMBDK;20140318;18.4
MMBDK;20140319;12.9
MMBDK;20140320;19.1
MMBDK;20140321;18.7
MMBDK;20140322;12.7
MMBDK;20140323;5.2
MMBDK;20140324;6.3
MMBDK;20140325;6.7
MMBDK;20140326;5.4
MMBDK;20140327;11.1
MMBDK;20140328;14.5
MMBDK;20140329;16.4
MMBDK;20140330;19.5
MMBDK;20140331;18.2
MMBDK;20140401;18.2
MMBDK;20140402;20.3
MMBDK;20140403;17.2
MMBDK;20140404;16.2
MMBDK;20140405;11.9
MMBDK;20140406;17.1
MMBDK;20140407;19.7
MMBDK;20140408;15.7
MMBDK;20140409;13.6
MMBDK;20140410;16.1
MMBDK;20140411;19.4
MMBDK;20140412;19.2
MMBDK;20140413;16.9
MMBDK;20140414;15.5
MMBDK;20140415;10.7
MMBDK;20140416;10.7
MMBDK;20140417;14.0
MMBDK;20140418;10.2
MMBDK;20140419;7.6
MMBDK;20140420;14.4
MMBDK;20140421;13.7
MMBDK;20140422;17.6
MMBDK;20140423;19.8
MMBDK;20140424;20.3
MMBDK;20140425;20.4
MMBDK;20140426;18.2
MMBDK;20140427;10.2
MMBDK;20140428;8.8
MMBDK;20140429;12.4
MMBDK;20140430;10.0
MMBDK;20140501;14.7
MMBDK;20140502;13.4
MMBDK;20140503;9.7
MMBDK;20140504;11.8
MMBDK;20140505;18.7
MMBDK;20140506;19.8
MMBDK;20140507;14.4
MMBDK;20140508;18.9
MMBDK;20140509;17.6
MMBDK;20140510;20.5
MMBDK;20140511;16.1
MMBDK;20140512;12.2
MMBDK;20140513;11.1
MMBDK;20140514;11.3
MMBDK;20140515;10.8
MMBDK;20140516;-
MMBDK;20140517;-
MMBDK;20140518;-
MMBDK;20140519;-
MMBDK;20140520;23.8
MMBDK;20140521;25.8
MMBDK;20140522;25.2
MMBDK;20140523;18.9
MMBDK;20140524;19.1
MMBDK;20140525;21.0
MMBDK;20140526;17.9
MMBDK;20140527;15.7
MMBDK;20140528;17.4
MMBDK;20140529;18.7
MMBDK;20140530;15.3
MMBDK;20140531;17.6
MMBDK;20140601;20.3
MMBDK;20140602;19.7
MMBDK;20140603;20.3
MMBDK;20140604;18.6
MMBDK;20140605;19.4
MMBDK;20140606;25.4
MMBDK;20140607;29.1
MMBDK;20140608;31.3
MMBDK;20140609;33.1
MMBDK;20140610;31.3
MMBDK;20140611;28.2
MMBDK;20140612;28.2
MMBDK;20140613;25.7
MMBDK;20140614;21.2
MMBDK;20140615;21.4
MMBDK;20140616;21.7
MMBDK;20140617;21.4
MMBDK;20140618;23.3
MMBDK;20140619;23.5
MMBDK;20140620;22.2
MMBDK;20140621;23.8
MMBDK;20140622;25.9
MMBDK;20140623;25.4
MMBDK;20140624;20.9
MMBDK;20140625;21.6
MMBDK;20140626;22.1
MMBDK;20140627;24.3
MMBDK;20140628;22.9
MMBDK;20140629;16.1
MMBDK;20140630;17.6
MMBDK;20140701;21.2
MMBDK;20140702;16.6
MMBDK;20140703;24.7
MMBDK;20140704;23.6
MMBDK;20140705;21.5
MMBDK;20140706;28.1
MMBDK;20140707;22.5
MMBDK;20140708;16.5
MMBDK;20140709;14.4
MMBDK;20140710;13.6
MMBDK;20140711;20.3
MMBDK;20140712;20.9
MMBDK;20140713;19.6
MMBDK;20140714;22.0
MMBDK;20140715;23.4
MMBDK;20140716;25.9
MMBDK;20140717;27.7
MMBDK;20140718;29.8
MMBDK;20140719;31.7
MMBDK;20140720;25.3
MMBDK;20140721;19.6
MMBDK;20140722;18.2
MMBDK;20140723;24.1
MMBDK;20140724;24.1
MMBDK;20140725;26.2
MMBDK;20140726;17.9
MMBDK;20140727;20.1
MMBDK;20140728;24.6
MMBDK;20140729;19.7
MMBDK;20140730;18.8
MMBDK;20140731;23.4
MMBDK;20140801;23.9
MMBDK;20140802;24.6
MMBDK;20140803;21.0
MMBDK;20140804;24.3
MMBDK;20140805;22.6
MMBDK;20140806;22.6
MMBDK;20140807;23.4
MMBDK;20140808;26.2
MMBDK;20140809;23.2
MMBDK;20140810;25.8
MMBDK;20140811;18.6
MMBDK;20140812;21.2
MMBDK;20140813;17.9
MMBDK;20140814;18.9
MMBDK;20140815;16.4
MMBDK;20140816;17.0
MMBDK;20140817;19.9
MMBDK;20140818;20.4
MMBDK;20140819;18.6
MMBDK;20140820;17.9
MMBDK;20140821;19.0
MMBDK;20140822;20.1
MMBDK;20140823;17.3
MMBDK;20140824;16.9
MMBDK;20140825;17.2
MMBDK;20140826;17.9
MMBDK;20140827;20.4
MMBDK;20140828;22.8
MMBDK;20140829;22.1
MMBDK;20140830;21.2
MMBDK;20140831;18.1
MMBDK;20140901;16.3
MMBDK;20140902;18.1
MMBDK;20140903;16.9
MMBDK;20140904;20.4
MMBDK;20140905;22.2
MMBDK;20140906;23.9
MMBDK;20140907;24.2
MMBDK;20140908;25.1
MMBDK;20140909;-
MMBDK;20140910;20.3
MMBDK;20140911;17.3
MMBDK;20140912;13.1
MMBDK;20140913;17.2
MMBDK;20140914;19.6
MMBDK;20140915;20.4
MMBDK;20140916;21.7
MMBDK;20140917;22.0
MMBDK;20140918;20.9
MMBDK;20140919;22.0
MMBDK;20140920;21.4
MMBDK;20140921;20.2
MMBDK;20140922;15.2
MMBDK;20140923;14.7
