 

stn;time;hns000d0
CUE;19610103;30
CUE;19610104;20
CUE;19610105;-
CUE;19610106;-
CUE;19610107;-
CUE;19610108;-
CUE;19610109;-
CUE;19610110;-
CUE;19610111;0
CUE;19610112;0
CUE;19610113;0
CUE;19610114;0
CUE;19610115;0
CUE;19610116;0
CUE;19610117;0
CUE;19610118;0
CUE;19610119;0
CUE;19610120;-
CUE;19610121;0
CUE;19610122;-
CUE;19610123;20
CUE;19610124;-
CUE;19610125;-
CUE;19610126;0
CUE;19610127;0
CUE;19610128;-
CUE;19610129;0
CUE;19610130;-
CUE;19610131;-
CUE;19610201;-
CUE;19610202;40
CUE;19610203;20
CUE;19610204;-
CUE;19610205;-
CUE;19610206;-
CUE;19610207;-
CUE;19610208;-
CUE;19610209;-
CUE;19610210;0
CUE;19610211;-
CUE;19610212;-
CUE;19610213;0
CUE;19610214;0
CUE;19610215;0
CUE;19610216;0
CUE;19610217;0
CUE;19610218;0
CUE;19610219;0
CUE;19610220;0
CUE;19610221;0
CUE;19610222;-
CUE;19610223;-
CUE;19610224;-
CUE;19610225;0
CUE;19610226;0
CUE;19610227;0
CUE;19610228;15
CUE;19610301;-
CUE;19610302;0
CUE;19610303;0
CUE;19610304;0
CUE;19610305;0
CUE;19610306;0
CUE;19610307;0
CUE;19610308;0
CUE;19610309;0
CUE;19610310;0
CUE;19610311;0
CUE;19610312;0
CUE;19610313;0
CUE;19610314;0
CUE;19610315;0
CUE;19610316;0
CUE;19610317;0
CUE;19610318;-
CUE;19610319;-
CUE;19610320;0
CUE;19610321;-
CUE;19610322;0
CUE;19610323;0
CUE;19610324;0
CUE;19610325;0
CUE;19610326;0
CUE;19610327;0
CUE;19610328;0
CUE;19610329;0
CUE;19610330;-
CUE;19610331;-
CUE;19610401;-
CUE;19610402;0
CUE;19610403;0
CUE;19610404;0
CUE;19610405;0
CUE;19610406;0
CUE;19610407;-
CUE;19610408;0
CUE;19610409;0
CUE;19610410;-
CUE;19610411;-
CUE;19610412;0
CUE;19610413;0
CUE;19610414;-
CUE;19610415;-
CUE;19610416;-
CUE;19610417;-
CUE;19610418;-
CUE;19610419;-
CUE;19610420;-
CUE;19610421;-
CUE;19610422;-
CUE;19610423;-
CUE;19610424;-
CUE;19610425;-
CUE;19610426;-
CUE;19610427;0
CUE;19610428;-
CUE;19610429;-
CUE;19610430;-
CUE;19610501;-
CUE;19610502;-
CUE;19610503;-
CUE;19610504;0
CUE;19610505;-
CUE;19610506;-
CUE;19610507;0
CUE;19610508;0
CUE;19610509;-
CUE;19610510;0
CUE;19610511;0
CUE;19610512;0
CUE;19610513;0
CUE;19610514;0
CUE;19610515;0
CUE;19610516;0
CUE;19610517;0
CUE;19610518;0
CUE;19610519;0
CUE;19610520;-
CUE;19610521;-
CUE;19610522;-
CUE;19610523;-
CUE;19610524;0
CUE;19610525;-
CUE;19610526;-
CUE;19610527;-
CUE;19610528;-
CUE;19610529;0
