 

stn;time;rre150y0
LAP;1972;804.1
LAP;1973;939.5
LAP;1974;972.6
LAP;1975;896.0
LAP;1976;723.8
LAP;1977;1281.6
LAP;1978;1024.1
LAP;1979;1164.3
LAP;1980;1060.9
LAP;1981;1081.4
LAP;1982;1145.0
LAP;1983;1011.4
LAP;1984;1028.5
LAP;1985;975.3
LAP;1986;1121.8
LAP;1987;1192.4
LAP;1988;1117.8
LAP;1989;762.8
LAP;1990;1164.0
LAP;1991;929.6
LAP;1992;1055.7
LAP;1993;990.3
LAP;1994;1107.2
LAP;1995;1175.9
LAP;1996;945.3
LAP;1997;904.0
LAP;1998;827.7
LAP;1999;1264.2
LAP;2000;1119.4
LAP;2001;1214.7
LAP;2002;1173.7
LAP;2003;648.7
LAP;2004;923.2
LAP;2005;827.7
LAP;2006;1146.8
LAP;2007;1178.9
LAP;2008;985.4
LAP;2009;883.0
LAP;2010;813.2
LAP;2011;722.4
LAP;2012;1094.6
LAP;2013;1093.3
LAP;2014;1086.5
LAP;2015;785.4
LAP;2016;1195.5
LAP;2017;887.7
LAP;2018;831.6
LAP;2019;961.8
LAP;2020;1051.1
