 

stn;time;tre200dn
TINOV;20110225;-2.2
TINOV;20110226;-2.6
TINOV;20110227;-1.0
TINOV;20110228;0.5
TINOV;20110301;1.4
TINOV;20110302;-1.1
TINOV;20110303;-1.7
TINOV;20110304;-0.2
TINOV;20110305;1.0
TINOV;20110306;2.1
TINOV;20110307;-0.5
TINOV;20110308;-1.1
TINOV;20110309;-2.5
TINOV;20110310;0.4
TINOV;20110311;1.2
TINOV;20110312;4.3
TINOV;20110313;2.1
TINOV;20110314;1.7
TINOV;20110315;5.6
TINOV;20110316;4.8
TINOV;20110317;5.0
TINOV;20110318;4.6
TINOV;20110319;7.6
TINOV;20110320;2.5
TINOV;20110321;2.8
TINOV;20110322;0.9
TINOV;20110323;3.9
TINOV;20110324;5.5
TINOV;20110325;6.6
TINOV;20110326;-
TINOV;20110327;6.2
TINOV;20110328;5.5
TINOV;20110329;-
TINOV;20110330;7.4
TINOV;20110331;6.7
TINOV;20110401;7.7
TINOV;20110402;10.0
TINOV;20110403;9.5
TINOV;20110404;11.2
TINOV;20110405;7.2
TINOV;20110406;8.3
TINOV;20110407;11.6
TINOV;20110408;-
TINOV;20110409;-
TINOV;20110410;-
TINOV;20110411;10.3
TINOV;20110412;9.3
TINOV;20110413;6.8
TINOV;20110414;4.8
TINOV;20110415;4.7
TINOV;20110416;5.2
TINOV;20110417;6.7
TINOV;20110418;7.9
TINOV;20110419;7.1
TINOV;20110420;7.5
TINOV;20110421;8.8
TINOV;20110422;8.0
TINOV;20110423;10.2
TINOV;20110424;7.9
TINOV;20110425;10.7
TINOV;20110426;10.3
TINOV;20110427;10.1
TINOV;20110428;8.0
TINOV;20110429;8.2
TINOV;20110430;7.5
TINOV;20110501;7.1
TINOV;20110502;11.0
TINOV;20110503;9.7
TINOV;20110504;7.7
TINOV;20110505;7.1
TINOV;20110506;7.6
TINOV;20110507;7.8
TINOV;20110508;10.5
TINOV;20110509;10.7
TINOV;20110510;10.2
TINOV;20110511;11.4
TINOV;20110512;12.6
TINOV;20110513;11.5
TINOV;20110514;11.6
TINOV;20110515;7.6
TINOV;20110516;7.4
TINOV;20110517;8.5
TINOV;20110518;12.6
TINOV;20110519;11.3
TINOV;20110520;11.9
TINOV;20110521;12.5
TINOV;20110522;14.1
TINOV;20110523;-
TINOV;20110524;15.8
TINOV;20110525;16.0
TINOV;20110526;15.0
TINOV;20110527;9.7
TINOV;20110528;9.5
TINOV;20110529;10.3
TINOV;20110530;12.8
TINOV;20110531;13.0
TINOV;20110601;10.1
TINOV;20110602;12.6
TINOV;20110603;14.1
TINOV;20110604;13.8
TINOV;20110605;13.2
TINOV;20110606;11.1
TINOV;20110607;10.8
TINOV;20110608;13.0
TINOV;20110609;-
TINOV;20110610;12.8
TINOV;20110611;12.8
TINOV;20110612;11.7
TINOV;20110613;13.5
TINOV;20110614;11.4
TINOV;20110615;15.9
TINOV;20110616;15.4
TINOV;20110617;-
TINOV;20110618;-
TINOV;20110619;-
TINOV;20110620;-
TINOV;20110621;-
TINOV;20110622;-
TINOV;20110623;-
TINOV;20110624;-
TINOV;20110625;-
TINOV;20110626;-
TINOV;20110627;-
TINOV;20110628;-
TINOV;20110629;-
TINOV;20110630;-
TINOV;20110701;-
TINOV;20110702;-
TINOV;20110703;-
TINOV;20110704;-
TINOV;20110705;-
TINOV;20110706;-
TINOV;20110707;-
TINOV;20110708;-
TINOV;20110709;-
TINOV;20110710;-
TINOV;20110711;-
TINOV;20110712;-
TINOV;20110713;-
TINOV;20110714;-
TINOV;20110715;-
TINOV;20110716;-
TINOV;20110717;-
TINOV;20110718;-
TINOV;20110719;11.0
TINOV;20110720;9.4
TINOV;20110721;12.0
TINOV;20110722;11.8
TINOV;20110723;13.1
TINOV;20110724;12.5
TINOV;20110725;12.2
TINOV;20110726;12.7
TINOV;20110727;13.7
TINOV;20110728;12.3
TINOV;20110729;11.9
TINOV;20110730;14.0
TINOV;20110731;15.6
TINOV;20110801;15.6
TINOV;20110802;17.1
TINOV;20110803;15.6
TINOV;20110804;14.1
TINOV;20110805;16.6
TINOV;20110806;16.0
TINOV;20110807;17.5
TINOV;20110808;16.0
TINOV;20110809;13.0
TINOV;20110810;11.6
TINOV;20110811;11.9
TINOV;20110812;13.8
TINOV;20110813;14.6
TINOV;20110814;16.0
TINOV;20110815;16.9
TINOV;20110816;15.8
TINOV;20110817;18.6
TINOV;20110818;18.5
TINOV;20110819;19.0
TINOV;20110820;18.2
TINOV;20110821;19.2
TINOV;20110822;19.8
TINOV;20110823;19.9
TINOV;20110824;19.1
TINOV;20110825;18.7
TINOV;20110826;18.1
TINOV;20110827;14.1
TINOV;20110828;10.7
TINOV;20110829;13.2
TINOV;20110830;13.8
TINOV;20110831;15.5
TINOV;20110901;16.6
TINOV;20110902;16.2
TINOV;20110903;16.8
TINOV;20110904;17.1
TINOV;20110905;15.5
TINOV;20110906;10.7
TINOV;20110907;14.5
TINOV;20110908;14.3
TINOV;20110909;15.5
TINOV;20110910;17.3
TINOV;20110911;15.8
TINOV;20110912;13.5
TINOV;20110913;14.6
TINOV;20110914;15.5
TINOV;20110915;16.1
TINOV;20110916;15.6
TINOV;20110917;14.8
TINOV;20110918;9.3
TINOV;20110919;10.4
TINOV;20110920;10.1
TINOV;20110921;10.1
TINOV;20110922;12.5
TINOV;20110923;12.3
TINOV;20110924;13.8
TINOV;20110925;13.6
TINOV;20110926;12.9
TINOV;20110927;13.7
TINOV;20110928;13.9
TINOV;20110929;13.3
TINOV;20110930;13.0
TINOV;20111001;12.9
TINOV;20111002;13.5
TINOV;20111003;13.4
TINOV;20111004;13.5
TINOV;20111005;12.9
TINOV;20111006;13.3
TINOV;20111007;6.4
TINOV;20111008;5.6
TINOV;20111009;6.4
TINOV;20111010;6.0
TINOV;20111011;12.3
TINOV;20111012;12.6
TINOV;20111013;11.3
TINOV;20111014;8.1
TINOV;20111015;5.1
TINOV;20111016;3.3
TINOV;20111017;5.2
TINOV;20111018;4.2
TINOV;20111019;8.3
TINOV;20111020;2.6
TINOV;20111021;0.5
TINOV;20111022;4.5
TINOV;20111023;2.6
TINOV;20111024;3.7
TINOV;20111025;4.6
TINOV;20111026;6.2
TINOV;20111027;5.9
TINOV;20111028;5.9
TINOV;20111029;5.9
TINOV;20111030;5.8
TINOV;20111031;6.7
TINOV;20111101;4.6
TINOV;20111102;7.0
TINOV;20111103;7.9
TINOV;20111104;8.1
TINOV;20111105;9.5
TINOV;20111106;9.2
TINOV;20111107;8.5
TINOV;20111108;7.2
TINOV;20111109;7.0
TINOV;20111110;5.3
TINOV;20111111;5.2
TINOV;20111112;3.9
TINOV;20111113;2.5
TINOV;20111114;3.0
TINOV;20111115;2.1
TINOV;20111116;2.2
TINOV;20111117;0.9
TINOV;20111118;1.7
TINOV;20111119;1.7
TINOV;20111120;1.5
TINOV;20111121;0.2
TINOV;20111122;1.3
TINOV;20111123;1.9
TINOV;20111124;3.5
TINOV;20111125;2.8
TINOV;20111126;2.8
TINOV;20111127;3.6
TINOV;20111128;3.7
TINOV;20111129;2.2
TINOV;20111130;2.9
TINOV;20111201;2.0
TINOV;20111202;4.8
TINOV;20111203;3.7
TINOV;20111204;3.6
TINOV;20111205;5.2
TINOV;20111206;1.7
TINOV;20111207;0.6
TINOV;20111208;2.5
TINOV;20111209;2.2
TINOV;20111210;3.1
TINOV;20111211;2.4
TINOV;20111212;1.5
TINOV;20111213;0.5
TINOV;20111214;1.0
TINOV;20111215;0.4
TINOV;20111216;1.1
TINOV;20111217;0.2
TINOV;20111218;-1.9
TINOV;20111219;-2.3
TINOV;20111220;-3.6
TINOV;20111221;1.0
TINOV;20111222;-1.3
TINOV;20111223;-0.3
TINOV;20111224;-0.6
TINOV;20111225;1.0
TINOV;20111226;-0.1
TINOV;20111227;0.8
TINOV;20111228;2.1
TINOV;20111229;1.9
TINOV;20111230;0.2
TINOV;20111231;-0.7
TINOV;20120101;0.2
TINOV;20120102;1.7
TINOV;20120103;0.7
TINOV;20120104;0.2
TINOV;20120105;0.8
TINOV;20120106;0.6
TINOV;20120107;0.3
TINOV;20120108;5.5
TINOV;20120109;2.2
TINOV;20120110;3.9
TINOV;20120111;2.4
TINOV;20120112;1.2
TINOV;20120113;1.1
TINOV;20120114;-1.1
TINOV;20120115;-2.9
TINOV;20120116;-3.8
TINOV;20120117;-4.5
TINOV;20120118;-3.1
TINOV;20120119;-1.0
TINOV;20120120;0.5
TINOV;20120121;1.8
TINOV;20120122;2.3
TINOV;20120123;2.1
TINOV;20120124;2.2
TINOV;20120125;-0.2
TINOV;20120126;-1.6
TINOV;20120127;-2.2
TINOV;20120128;-1.2
TINOV;20120129;-1.1
TINOV;20120130;-2.7
TINOV;20120131;-6.2
TINOV;20120201;-6.5
TINOV;20120202;-5.9
TINOV;20120203;-10.4
TINOV;20120204;-11.6
TINOV;20120205;-11.6
TINOV;20120206;-12.4
TINOV;20120207;-7.6
TINOV;20120208;-6.5
TINOV;20120209;-5.2
TINOV;20120210;-8.1
TINOV;20120211;-9.0
TINOV;20120212;-9.7
TINOV;20120213;-9.5
TINOV;20120214;-5.9
TINOV;20120215;-
TINOV;20120216;-
TINOV;20120217;-
TINOV;20120218;-
TINOV;20120219;-
TINOV;20120220;-
TINOV;20120221;-
TINOV;20120222;-
TINOV;20120223;-
TINOV;20120224;-
TINOV;20120225;-
TINOV;20120226;4.5
TINOV;20120227;2.0
TINOV;20120228;0.8
TINOV;20120229;5.9
TINOV;20120301;7.4
TINOV;20120302;7.2
TINOV;20120303;6.2
TINOV;20120304;7.8
TINOV;20120305;0.9
TINOV;20120306;0.8
TINOV;20120307;1.3
TINOV;20120308;2.9
TINOV;20120309;2.8
TINOV;20120310;1.2
TINOV;20120311;1.6
TINOV;20120312;11.3
TINOV;20120313;4.6
TINOV;20120314;5.1
TINOV;20120315;6.2
TINOV;20120316;6.8
TINOV;20120317;7.5
TINOV;20120318;5.3
TINOV;20120319;1.7
TINOV;20120320;2.5
TINOV;20120321;6.1
TINOV;20120322;6.4
TINOV;20120323;-
TINOV;20120324;-
TINOV;20120325;-
TINOV;20120326;6.7
TINOV;20120327;7.7
TINOV;20120328;8.6
TINOV;20120329;8.7
TINOV;20120330;11.6
TINOV;20120331;8.6
TINOV;20120401;8.3
TINOV;20120402;7.4
TINOV;20120403;7.3
TINOV;20120404;7.2
TINOV;20120405;7.5
TINOV;20120406;7.1
TINOV;20120407;5.7
TINOV;20120408;2.0
TINOV;20120409;0.5
TINOV;20120410;3.3
TINOV;20120411;1.4
TINOV;20120412;0.9
TINOV;20120413;4.7
TINOV;20120414;6.0
TINOV;20120415;6.1
TINOV;20120416;5.3
TINOV;20120417;7.7
TINOV;20120418;3.0
TINOV;20120419;2.5
TINOV;20120420;3.4
TINOV;20120421;2.3
TINOV;20120422;6.5
TINOV;20120423;4.7
TINOV;20120424;2.0
TINOV;20120425;3.9
TINOV;20120426;8.3
TINOV;20120427;9.0
TINOV;20120428;10.9
TINOV;20120429;11.3
TINOV;20120430;8.9
TINOV;20120501;9.7
TINOV;20120502;8.3
TINOV;20120503;7.6
TINOV;20120504;9.0
TINOV;20120505;7.9
TINOV;20120506;7.4
TINOV;20120507;5.6
TINOV;20120508;9.6
TINOV;20120509;9.8
TINOV;20120510;11.6
TINOV;20120511;14.2
TINOV;20120512;15.7
TINOV;20120513;5.3
TINOV;20120514;4.1
TINOV;20120515;7.1
TINOV;20120516;5.3
TINOV;20120517;4.2
TINOV;20120518;8.9
TINOV;20120519;7.6
TINOV;20120520;8.8
TINOV;20120521;8.1
TINOV;20120522;8.6
TINOV;20120523;11.3
TINOV;20120524;16.8
TINOV;20120525;12.9
TINOV;20120526;12.0
TINOV;20120527;11.2
TINOV;20120528;10.2
TINOV;20120529;12.1
TINOV;20120530;13.2
TINOV;20120531;13.5
TINOV;20120601;14.4
TINOV;20120602;13.6
TINOV;20120603;14.5
TINOV;20120604;11.9
TINOV;20120605;11.2
TINOV;20120606;13.6
TINOV;20120607;14.5
TINOV;20120608;14.8
TINOV;20120609;13.7
TINOV;20120610;12.4
TINOV;20120611;12.3
TINOV;20120612;9.3
TINOV;20120613;8.8
TINOV;20120614;9.9
TINOV;20120615;12.4
TINOV;20120616;13.9
TINOV;20120617;15.8
TINOV;20120618;18.1
TINOV;20120619;16.7
TINOV;20120620;18.2
TINOV;20120621;16.3
TINOV;20120622;15.3
TINOV;20120623;16.5
TINOV;20120624;16.9
TINOV;20120625;16.8
TINOV;20120626;17.7
TINOV;20120627;16.2
TINOV;20120628;19.1
TINOV;20120629;20.1
TINOV;20120630;20.5
TINOV;20120701;20.2
TINOV;20120702;17.6
TINOV;20120703;15.9
TINOV;20120704;15.4
TINOV;20120705;14.3
TINOV;20120706;15.3
TINOV;20120707;14.9
TINOV;20120708;17.0
TINOV;20120709;16.4
TINOV;20120710;15.9
TINOV;20120711;14.8
TINOV;20120712;13.8
TINOV;20120713;17.9
TINOV;20120714;16.0
TINOV;20120715;13.6
TINOV;20120716;14.2
TINOV;20120717;13.1
TINOV;20120718;16.0
TINOV;20120719;16.9
TINOV;20120720;16.3
TINOV;20120721;14.3
TINOV;20120722;12.5
TINOV;20120723;10.5
TINOV;20120724;13.6
TINOV;20120725;16.2
TINOV;20120726;16.7
TINOV;20120727;18.8
TINOV;20120728;16.2
TINOV;20120729;15.4
TINOV;20120730;16.5
TINOV;20120731;17.9
TINOV;20120801;17.6
TINOV;20120802;18.8
TINOV;20120803;-
TINOV;20120804;-
TINOV;20120805;15.8
TINOV;20120806;15.0
TINOV;20120807;13.0
TINOV;20120808;15.1
TINOV;20120809;16.8
TINOV;20120810;17.2
