 

stn;time;fu3010m1
EGH;200201;107.6
EGH;200202;115.9
EGH;200203;119.2
EGH;200204;107.6
EGH;200205;65.9
EGH;200206;73.4
EGH;200207;67.0
EGH;200208;76.0
EGH;200209;108.4
EGH;200210;106.6
EGH;200211;95.0
EGH;200212;99.0
EGH;200301;129.2
EGH;200302;95.4
EGH;200303;112.7
EGH;200304;106.6
EGH;200305;107.3
EGH;200306;103.7
EGH;200307;108.0
EGH;200308;106.9
EGH;200309;112.7
EGH;200310;118.4
EGH;200311;72.4
EGH;200312;148.7
EGH;200401;122.8
EGH;200402;107.6
EGH;200403;90.4
EGH;200404;68.8
EGH;200405;59.4
EGH;200406;103.7
EGH;200407;79.9
EGH;200408;85.3
EGH;200409;97.2
EGH;200410;71.6
EGH;200411;129.2
EGH;200412;123.1
EGH;200501;114.8
EGH;200502;132.1
EGH;200503;106.6
EGH;200504;88.6
EGH;200505;91.4
EGH;200506;82.1
