 

stn;time;tre200d0
GUE;19540101;-16.6
GUE;19540102;-10.2
GUE;19540103;-10.9
GUE;19540104;-16.4
GUE;19540105;-10.9
GUE;19540106;-11.1
GUE;19540107;-15.1
GUE;19540108;-16.9
GUE;19540109;-17.1
GUE;19540110;-12.8
GUE;19540111;-10.9
GUE;19540112;-8.8
GUE;19540113;-8.5
GUE;19540114;-9.1
GUE;19540115;-3.9
GUE;19540116;-2.4
GUE;19540117;-5.0
GUE;19540118;-9.6
GUE;19540119;-3.9
GUE;19540120;-1.0
GUE;19540121;-0.5
GUE;19540122;-4.6
GUE;19540123;-10.7
GUE;19540124;-11.6
GUE;19540125;-13.0
GUE;19540126;-12.0
GUE;19540127;-12.3
GUE;19540128;-12.5
GUE;19540129;-10.0
GUE;19540130;-11.1
GUE;19540131;-15.9
GUE;19540201;-11.7
GUE;19540202;-9.3
GUE;19540203;-11.9
GUE;19540204;-13.2
GUE;19540205;-11.1
GUE;19540206;-7.0
GUE;19540207;-10.4
GUE;19540208;-12.3
GUE;19540209;-11.8
GUE;19540210;-6.6
GUE;19540211;-5.9
GUE;19540212;-5.7
GUE;19540213;-3.8
GUE;19540214;-3.9
GUE;19540215;-3.6
GUE;19540216;-5.6
GUE;19540217;-10.4
GUE;19540218;-7.4
GUE;19540219;-6.9
GUE;19540220;-9.0
GUE;19540221;-10.2
GUE;19540222;-7.2
GUE;19540223;-5.4
GUE;19540224;-4.2
GUE;19540225;-6.3
GUE;19540226;-8.5
GUE;19540227;-6.6
GUE;19540228;-6.4
GUE;19540301;-8.5
GUE;19540302;-8.9
GUE;19540303;-7.5
GUE;19540304;-7.6
GUE;19540305;-8.0
GUE;19540306;-11.7
GUE;19540307;-7.6
GUE;19540308;-4.3
GUE;19540309;-5.4
GUE;19540310;-5.4
GUE;19540311;-5.0
GUE;19540312;-7.4
GUE;19540313;-6.0
GUE;19540314;-3.1
GUE;19540315;-1.9
GUE;19540316;-2.9
GUE;19540317;-2.4
GUE;19540318;-2.1
GUE;19540319;-1.6
GUE;19540320;-3.5
GUE;19540321;-4.0
GUE;19540322;-2.1
GUE;19540323;-4.2
GUE;19540324;-5.3
GUE;19540325;-4.6
GUE;19540326;-1.8
GUE;19540327;-4.9
GUE;19540328;-2.9
GUE;19540329;-3.8
GUE;19540330;-2.2
GUE;19540331;-1.5
GUE;19540401;-4.7
GUE;19540402;-3.3
GUE;19540403;-0.3
GUE;19540404;3.9
GUE;19540405;1.0
GUE;19540406;-6.3
GUE;19540407;-3.1
GUE;19540408;-0.4
GUE;19540409;-3.8
GUE;19540410;-3.7
GUE;19540411;-3.8
GUE;19540412;-4.3
GUE;19540413;-3.0
GUE;19540414;-4.2
GUE;19540415;-4.7
GUE;19540416;-10.9
GUE;19540417;-12.1
GUE;19540418;-10.7
GUE;19540419;-10.4
GUE;19540420;-9.7
GUE;19540421;-8.1
GUE;19540422;-6.2
GUE;19540423;-3.0
GUE;19540424;-0.9
GUE;19540425;-1.4
GUE;19540426;-2.9
GUE;19540427;-2.9
GUE;19540428;-2.0
