 

stn;time;rre150y0
ANT;1881;1262.3
ANT;1882;1412.0
ANT;1883;1054.0
ANT;1884;687.7
ANT;1885;1143.2
ANT;1886;1307.8
ANT;1887;999.9
ANT;1888;1667.4
ANT;1889;1222.8
ANT;1890;1120.6
ANT;1891;1107.3
ANT;1892;1002.2
ANT;1893;897.7
ANT;1894;823.8
ANT;1895;963.0
ANT;1896;951.0
ANT;1897;1160.1
ANT;1898;1614.5
ANT;1899;894.5
ANT;1900;1111.1
ANT;1901;1029.4
ANT;1902;910.4
ANT;1903;1280.5
ANT;1904;1316.8
ANT;1905;1514.3
ANT;1906;1325.4
ANT;1907;1695.3
ANT;1908;1463.1
ANT;1909;1444.0
ANT;1910;1596.1
ANT;1911;1272.0
ANT;1912;1404.9
ANT;1913;1313.1
ANT;1914;1806.5
ANT;1915;1293.1
ANT;1916;2053.5
ANT;1917;1408.6
ANT;1918;1467.9
ANT;1919;1770.0
ANT;1920;1403.4
ANT;1921;947.6
ANT;1922;1630.9
ANT;1923;1513.7
ANT;1924;1340.4
ANT;1925;1342.0
ANT;1926;1635.7
ANT;1927;1556.3
ANT;1928;1752.9
ANT;1929;1083.6
ANT;1930;1347.5
ANT;1931;1265.9
ANT;1932;1181.0
ANT;1933;1219.3
ANT;1934;1218.6
ANT;1935;2138.2
ANT;1936;1333.4
ANT;1937;1442.0
ANT;1938;1246.0
ANT;1939;1616.5
ANT;1940;1610.6
ANT;1941;1216.2
ANT;1942;974.8
ANT;1943;1095.7
ANT;1944;1489.0
ANT;1945;1565.6
ANT;1946;1315.0
ANT;1947;1102.8
ANT;1948;1168.8
ANT;1949;1060.6
ANT;1950;1257.7
ANT;1951;1821.2
ANT;1952;1364.3
ANT;1953;1000.4
ANT;1954;1621.1
ANT;1955;988.0
ANT;1956;1348.6
ANT;1957;1156.2
ANT;1958;1657.8
ANT;1959;1009.7
ANT;1960;1540.7
ANT;1961;1188.0
ANT;1962;1304.3
ANT;1963;1225.2
ANT;1964;1174.1
ANT;1965;1573.1
ANT;1966;1601.3
ANT;1967;1366.9
ANT;1968;1815.0
ANT;1969;1246.4
ANT;1970;1417.0
ANT;1971;1022.0
ANT;1972;1198.6
ANT;1973;1366.0
ANT;1974;1346.2
ANT;1975;1637.6
ANT;1976;1323.4
ANT;1977;1672.3
ANT;1978;1372.9
ANT;1979;1676.2
ANT;1980;1326.2
ANT;1981;2245.3
ANT;1982;1311.5
ANT;1983;1559.7
ANT;1984;1410.0
ANT;1985;1064.4
ANT;1986;1516.6
ANT;1987;1710.2
ANT;1988;1619.6
ANT;1989;1105.1
ANT;1990;1274.3
ANT;1991;1456.9
ANT;1992;1431.7
ANT;1993;1723.0
ANT;1994;1262.4
ANT;1995;1578.0
ANT;1996;1422.0
ANT;1997;1173.7
ANT;1998;1334.6
ANT;1999;2083.9
ANT;2000;1763.6
ANT;2001;1450.0
ANT;2002;2024.1
ANT;2003;1043.1
ANT;2004;1235.3
ANT;2005;1265.0
ANT;2006;1118.2
ANT;2007;1414.9
ANT;2008;1625.8
ANT;2009;1283.7
ANT;2010;1397.7
ANT;2011;1161.1
ANT;2012;1696.7
ANT;2013;1562.7
ANT;2014;1193.1
ANT;2015;911.7
ANT;2016;806.8
ANT;2017;1098.5
ANT;2018;1227.8
ANT;2019;1523.4
ANT;2020;1038.2
