 

stn;time;hns000d0
SLF7PV;19581031;0
SLF7PV;19581101;0
SLF7PV;19581102;0
SLF7PV;19581103;0
SLF7PV;19581104;0
SLF7PV;19581105;0
SLF7PV;19581106;0
SLF7PV;19581107;0
SLF7PV;19581108;0
SLF7PV;19581109;0
SLF7PV;19581110;0
SLF7PV;19581111;0
SLF7PV;19581112;0
SLF7PV;19581113;0
SLF7PV;19581114;0
SLF7PV;19581115;0
SLF7PV;19581116;0
SLF7PV;19581117;0
SLF7PV;19581118;0
SLF7PV;19581119;0
SLF7PV;19581120;0
SLF7PV;19581121;0
SLF7PV;19581122;0
SLF7PV;19581123;0
SLF7PV;19581124;0
SLF7PV;19581125;0
SLF7PV;19581126;0
SLF7PV;19581127;0
SLF7PV;19581128;0
SLF7PV;19581129;0
SLF7PV;19581130;0
SLF7PV;19581201;0
SLF7PV;19581202;0
SLF7PV;19581203;0
SLF7PV;19581204;0
SLF7PV;19581205;0
SLF7PV;19581206;0
SLF7PV;19581207;0
SLF7PV;19581208;0
SLF7PV;19581209;0
SLF7PV;19581210;10
SLF7PV;19581211;5
SLF7PV;19581212;0
SLF7PV;19581213;12
SLF7PV;19581214;0
SLF7PV;19581215;5
SLF7PV;19581216;11
SLF7PV;19581217;0
SLF7PV;19581218;0
SLF7PV;19581219;0
SLF7PV;19581220;0
SLF7PV;19581221;2
SLF7PV;19581222;0
SLF7PV;19581223;0
SLF7PV;19581224;0
SLF7PV;19581225;0
SLF7PV;19581226;0
SLF7PV;19581227;3
SLF7PV;19581228;0
SLF7PV;19581229;0
SLF7PV;19581230;0
SLF7PV;19581231;0
SLF7PV;19590101;0
SLF7PV;19590102;1
SLF7PV;19590103;0
SLF7PV;19590104;0
SLF7PV;19590105;0
SLF7PV;19590106;2
SLF7PV;19590107;0
SLF7PV;19590108;0
SLF7PV;19590109;0
SLF7PV;19590110;0
SLF7PV;19590111;0
SLF7PV;19590112;0
SLF7PV;19590113;0
SLF7PV;19590114;2
SLF7PV;19590115;0
SLF7PV;19590116;0
SLF7PV;19590117;0
SLF7PV;19590118;0
SLF7PV;19590119;0
SLF7PV;19590120;12
SLF7PV;19590121;0
SLF7PV;19590122;0
SLF7PV;19590123;0
SLF7PV;19590124;0
SLF7PV;19590125;0
SLF7PV;19590126;0
SLF7PV;19590127;0
SLF7PV;19590128;0
SLF7PV;19590129;0
SLF7PV;19590130;0
SLF7PV;19590131;0
SLF7PV;19590201;0
SLF7PV;19590202;4
SLF7PV;19590203;0
SLF7PV;19590204;0
SLF7PV;19590205;0
SLF7PV;19590206;0
SLF7PV;19590207;0
SLF7PV;19590208;0
SLF7PV;19590209;0
SLF7PV;19590210;0
SLF7PV;19590211;0
SLF7PV;19590212;0
SLF7PV;19590213;0
SLF7PV;19590214;0
SLF7PV;19590215;0
SLF7PV;19590216;0
SLF7PV;19590217;0
SLF7PV;19590218;0
SLF7PV;19590219;0
SLF7PV;19590220;0
SLF7PV;19590221;0
SLF7PV;19590222;0
SLF7PV;19590223;0
SLF7PV;19590224;0
SLF7PV;19590225;0
SLF7PV;19590226;0
SLF7PV;19590227;0
SLF7PV;19590228;0
SLF7PV;19590301;0
SLF7PV;19590302;0
SLF7PV;19590303;0
SLF7PV;19590304;0
SLF7PV;19590305;0
SLF7PV;19590306;0
SLF7PV;19590307;0
SLF7PV;19590308;0
SLF7PV;19590309;0
SLF7PV;19590310;0
SLF7PV;19590311;0
SLF7PV;19590312;0
SLF7PV;19590313;0
SLF7PV;19590314;0
SLF7PV;19590315;0
SLF7PV;19590316;0
SLF7PV;19590317;0
SLF7PV;19590318;0
SLF7PV;19590319;0
SLF7PV;19590320;0
SLF7PV;19590321;0
SLF7PV;19590322;0
SLF7PV;19590323;0
SLF7PV;19590324;0
SLF7PV;19590325;0
SLF7PV;19590326;0
SLF7PV;19590327;0
SLF7PV;19590328;0
SLF7PV;19590329;0
SLF7PV;19590330;0
SLF7PV;19590331;0
SLF7PV;19590401;0
SLF7PV;19590402;0
SLF7PV;19590403;0
SLF7PV;19590404;0
SLF7PV;19590405;0
SLF7PV;19590406;0
SLF7PV;19590407;0
SLF7PV;19590408;0
SLF7PV;19590409;0
SLF7PV;19590410;0
SLF7PV;19590411;0
SLF7PV;19590412;0
SLF7PV;19590413;0
SLF7PV;19590414;0
SLF7PV;19590415;0
SLF7PV;19590416;0
SLF7PV;19590417;0
SLF7PV;19590418;0
SLF7PV;19590419;0
SLF7PV;19590420;0
SLF7PV;19590421;0
SLF7PV;19590422;0
SLF7PV;19590423;0
SLF7PV;19590424;0
SLF7PV;19590425;0
SLF7PV;19590426;0
SLF7PV;19590427;0
SLF7PV;19590428;0
