 

stn;time;rre002mx
LTH;188201;8.5
LTH;188202;15.2
LTH;188203;10.9
LTH;188204;21.2
LTH;188205;19.1
LTH;188206;30.0
LTH;188207;42.2
LTH;188208;28.6
LTH;188209;46.5
LTH;188210;31.3
LTH;188211;74.3
LTH;188212;24.2
LTH;188301;15.6
LTH;188302;5.9
LTH;188303;8.0
LTH;188304;25.2
LTH;188305;35.7
LTH;188306;27.6
LTH;188307;32.2
LTH;188308;17.5
LTH;188309;27.2
LTH;188310;20.8
LTH;188311;25.1
LTH;188312;18.9
LTH;188401;12.2
LTH;188402;25.6
LTH;188403;4.5
LTH;188404;20.3
LTH;188405;32.7
LTH;188406;16.7
LTH;188407;21.9
LTH;188408;19.9
LTH;188409;18.3
LTH;188410;7.8
LTH;188411;7.7
LTH;188412;27.6
LTH;188501;8.4
LTH;188502;22.1
LTH;188503;28.4
LTH;188504;13.5
LTH;188505;25.4
LTH;188506;29.1
LTH;188507;14.5
LTH;188508;19.3
LTH;188509;46.3
LTH;188510;29.9
LTH;188511;23.6
LTH;188512;29.2
LTH;188601;17.5
LTH;188602;25.0
LTH;188603;19.0
LTH;188604;13.2
LTH;188605;22.4
LTH;188606;103.6
LTH;188607;38.3
LTH;188608;39.7
LTH;188609;30.5
LTH;188610;23.4
LTH;188611;53.4
LTH;188612;29.2
LTH;188701;5.9
LTH;188702;3.9
LTH;188703;36.2
LTH;188704;5.5
LTH;188705;24.1
LTH;188706;27.3
LTH;188707;20.1
LTH;188708;39.2
LTH;188709;17.0
LTH;188710;22.4
LTH;188711;14.0
LTH;188712;29.5
LTH;188801;6.0
LTH;188802;17.0
LTH;188803;35.4
LTH;188804;21.1
LTH;188805;15.5
LTH;188806;26.6
LTH;188807;20.2
LTH;188808;50.6
LTH;188809;36.7
LTH;188810;71.2
LTH;188811;17.8
LTH;188812;14.2
LTH;188901;11.7
LTH;188902;28.7
LTH;188903;11.9
LTH;188904;6.5
LTH;188905;30.4
LTH;188906;45.0
LTH;188907;28.1
LTH;188908;27.2
LTH;188909;20.3
LTH;188910;47.9
LTH;188911;19.7
LTH;188912;13.2
LTH;189001;20.6
LTH;189002;4.0
LTH;189003;3.5
LTH;189004;29.6
LTH;189005;35.2
LTH;189006;25.4
LTH;189007;20.1
LTH;189008;44.8
LTH;189009;37.8
LTH;189010;21.5
LTH;189011;22.0
LTH;189012;8.9
LTH;189101;12.0
LTH;189102;4.4
LTH;189103;28.0
LTH;189104;17.7
LTH;189105;26.3
LTH;189106;40.4
LTH;189107;58.7
LTH;189108;19.1
LTH;189109;20.0
LTH;189110;24.4
LTH;189111;29.1
LTH;189112;24.6
LTH;189201;30.7
LTH;189202;27.0
LTH;189203;13.0
LTH;189204;20.6
LTH;189205;15.8
LTH;189206;35.2
LTH;189207;37.4
LTH;189208;33.5
LTH;189209;43.7
LTH;189210;36.8
LTH;189211;20.8
LTH;189212;13.6
LTH;189301;32.5
LTH;189302;11.1
LTH;189303;8.3
LTH;189304;0.0
LTH;189305;30.6
LTH;189306;42.1
LTH;189307;29.5
LTH;189308;22.2
LTH;189309;57.9
LTH;189310;34.4
LTH;189311;17.4
LTH;189312;9.6
LTH;189401;12.8
LTH;189402;16.8
LTH;189403;14.3
LTH;189404;20.7
LTH;189405;51.8
LTH;189406;44.6
LTH;189407;45.3
LTH;189408;26.0
LTH;189409;25.0
LTH;189410;44.9
LTH;189411;17.6
LTH;189412;12.8
LTH;189501;22.6
LTH;189502;4.6
LTH;189503;26.0
LTH;189504;34.3
LTH;189505;23.3
LTH;189506;23.6
LTH;189507;46.3
LTH;189508;17.6
LTH;189509;6.6
LTH;189510;23.9
LTH;189511;39.3
LTH;189512;37.7
LTH;189601;12.5
LTH;189602;24.2
LTH;189603;26.5
LTH;189604;18.7
LTH;189605;19.6
LTH;189606;38.9
LTH;189607;49.1
LTH;189608;62.6
LTH;189609;33.2
LTH;189610;58.8
LTH;189611;14.9
LTH;189612;18.1
LTH;189701;5.4
LTH;189702;43.8
LTH;189703;20.2
LTH;189704;39.4
LTH;189705;9.7
LTH;189706;20.9
LTH;189707;26.4
LTH;189708;59.6
LTH;189709;45.8
LTH;189710;2.6
LTH;189711;20.2
LTH;189712;23.4
LTH;189801;12.7
LTH;189802;35.8
LTH;189803;10.8
LTH;189804;35.4
LTH;189805;34.7
LTH;189806;24.6
LTH;189807;16.9
LTH;189808;14.1
LTH;189809;12.3
LTH;189810;32.6
LTH;189811;42.3
LTH;189812;8.7
LTH;189901;21.3
LTH;189902;13.8
LTH;189903;3.5
LTH;189904;33.9
LTH;189905;17.8
LTH;189906;36.4
LTH;189907;32.3
LTH;189908;18.2
LTH;189909;38.0
LTH;189910;14.1
LTH;189911;10.3
LTH;189912;34.2
LTH;190001;34.1
LTH;190002;28.6
LTH;190003;18.2
LTH;190004;7.9
LTH;190005;16.9
LTH;190006;20.2
LTH;190007;65.4
LTH;190008;55.1
LTH;190009;44.3
LTH;190010;15.5
LTH;190011;16.6
LTH;190012;17.1
LTH;190101;22.6
LTH;190102;9.4
LTH;190103;32.9
LTH;190104;32.4
LTH;190105;12.2
LTH;190106;45.3
LTH;190107;19.8
LTH;190108;35.4
LTH;190109;52.5
LTH;190110;24.4
LTH;190111;17.0
LTH;190112;34.4
LTH;190201;16.2
LTH;190202;17.5
LTH;190203;31.0
LTH;190204;13.3
LTH;190205;26.9
LTH;190206;25.8
LTH;190207;42.0
LTH;190208;37.9
LTH;190209;17.7
LTH;190210;40.4
LTH;190211;10.3
LTH;190212;25.2
LTH;190301;23.6
LTH;190302;41.2
LTH;190303;18.1
LTH;190304;14.6
LTH;190305;18.5
LTH;190306;22.6
LTH;190307;33.1
LTH;190308;47.8
LTH;190309;38.7
LTH;190310;22.0
LTH;190311;30.7
LTH;190312;20.2
LTH;190401;18.1
LTH;190402;25.1
LTH;190403;20.7
LTH;190404;23.5
LTH;190405;33.2
LTH;190406;27.3
LTH;190407;10.2
LTH;190408;41.8
LTH;190409;32.4
LTH;190410;29.0
LTH;190411;11.3
LTH;190412;20.5
LTH;190501;11.6
LTH;190502;15.4
LTH;190503;27.0
LTH;190504;20.7
LTH;190505;31.0
LTH;190506;32.0
LTH;190507;27.0
LTH;190508;47.6
LTH;190509;32.1
LTH;190510;28.8
LTH;190511;16.6
LTH;190512;20.7
LTH;190601;12.7
LTH;190602;26.8
LTH;190603;18.5
LTH;190604;13.8
LTH;190605;81.7
LTH;190606;66.5
LTH;190607;18.2
LTH;190608;18.5
LTH;190609;19.2
LTH;190610;18.0
LTH;190611;44.0
LTH;190612;19.4
LTH;190701;15.9
LTH;190702;27.2
LTH;190703;22.5
LTH;190704;19.0
LTH;190705;13.1
LTH;190706;40.4
LTH;190707;25.9
LTH;190708;31.9
LTH;190709;26.2
LTH;190710;14.5
LTH;190711;11.0
LTH;190712;40.6
LTH;190801;17.1
LTH;190802;28.0
LTH;190803;16.6
LTH;190804;19.6
LTH;190805;43.1
LTH;190806;30.3
LTH;190807;44.0
LTH;190808;26.3
LTH;190809;40.2
LTH;190810;6.9
LTH;190811;27.2
LTH;190812;23.4
LTH;190901;13.8
LTH;190902;14.5
LTH;190903;11.3
LTH;190904;20.5
LTH;190905;9.6
LTH;190906;42.6
LTH;190907;72.1
LTH;190908;15.1
LTH;190909;28.9
LTH;190910;37.2
LTH;190911;32.6
LTH;190912;16.1
LTH;191001;102.7
LTH;191002;58.8
LTH;191003;16.9
LTH;191004;14.0
LTH;191005;22.5
LTH;191006;40.6
LTH;191007;46.0
LTH;191008;40.7
LTH;191009;33.3
LTH;191010;8.7
LTH;191011;37.0
LTH;191012;29.6
LTH;191101;14.9
LTH;191102;23.4
LTH;191103;14.3
LTH;191104;7.4
LTH;191105;33.5
LTH;191106;33.7
