 

stn;time;rre150m0
CRM;201206;115.2
CRM;201207;87.7
CRM;201208;92.1
CRM;201209;89.0
CRM;201210;89.8
CRM;201211;156.3
CRM;201212;196.4
CRM;201301;41.7
CRM;201302;57.7
CRM;201303;58.5
CRM;201304;100.2
CRM;201305;98.1
CRM;201306;119.4
CRM;201307;170.1
CRM;201308;84.3
CRM;201309;101.4
CRM;201310;117.8
CRM;201311;107.4
CRM;201312;87.1
CRM;201401;93.0
CRM;201402;110.5
CRM;201403;27.1
CRM;201404;80.1
CRM;201405;92.2
CRM;201406;65.8
CRM;201407;152.9
CRM;201408;73.6
CRM;201409;26.9
CRM;201410;79.0
CRM;201411;89.5
CRM;201412;51.4
CRM;201501;81.2
CRM;201502;31.7
CRM;201503;58.0
CRM;201504;70.3
CRM;201505;127.9
CRM;201506;62.0
CRM;201507;41.0
CRM;201508;61.8
CRM;201509;56.7
CRM;201510;39.3
CRM;201511;81.7
CRM;201512;11.4
CRM;201601;196.2
CRM;201602;90.1
CRM;201603;53.6
CRM;201604;109.8
CRM;201605;133.8
CRM;201606;138.5
CRM;201607;45.3
CRM;201608;33.1
CRM;201609;54.2
CRM;201610;82.5
CRM;201611;115.3
CRM;201612;0.2
CRM;201701;35.2
CRM;201702;59.2
CRM;201703;71.3
CRM;201704;46.1
CRM;201705;72.4
CRM;201706;76.5
CRM;201707;85.3
CRM;201708;73.2
CRM;201709;21.1
CRM;201710;16.2
CRM;201711;95.8
CRM;201712;161.2
CRM;201801;206.6
CRM;201802;26.9
CRM;201803;98.7
CRM;201804;27.4
CRM;201805;99.5
CRM;201806;88.6
CRM;201807;90.1
CRM;201808;57.0
CRM;201809;16.5
CRM;201810;28.5
CRM;201811;36.0
CRM;201812;153.6
CRM;201901;60.9
CRM;201902;38.0
CRM;201903;69.4
CRM;201904;55.7
CRM;201905;77.7
CRM;201906;110.1
CRM;201907;102.6
CRM;201908;83.8
CRM;201909;22.6
CRM;201910;141.6
CRM;201911;95.0
CRM;201912;140.1
CRM;202001;38.5
CRM;202002;107.9
CRM;202003;74.2
CRM;202004;33.2
CRM;202005;76.1
CRM;202006;145.2
CRM;202007;25.9
CRM;202008;100.6
CRM;202009;60.7
CRM;202010;144.1
CRM;202011;23.9
CRM;202012;118.8
CRM;202101;145.2
CRM;202102;33.1
CRM;202103;47.2
