 

stn;time;rre150m0
VSP;190010;12.3
VSP;190011;116.6
VSP;190012;70.6
VSP;190101;36.6
VSP;190102;20.7
VSP;190103;145.1
VSP;190104;103.8
VSP;190105;7.8
VSP;190106;42.8
VSP;190107;34.9
VSP;190108;25.5
VSP;190109;82.5
VSP;190110;110.3
VSP;190111;10.3
VSP;190112;81.5
VSP;190201;66.6
VSP;190202;54.3
VSP;190203;132.0
VSP;190204;13.6
VSP;190205;70.1
VSP;190206;8.7
VSP;190207;78.0
VSP;190208;36.6
VSP;190209;61.2
VSP;190210;53.0
VSP;190211;11.2
VSP;190212;65.8
VSP;190301;72.9
VSP;190302;14.9
VSP;190303;58.9
VSP;190304;42.6
VSP;190305;91.0
VSP;190306;33.9
VSP;190307;17.6
VSP;190308;21.4
VSP;190309;26.9
VSP;190310;144.3
VSP;190311;72.4
VSP;190312;31.5
VSP;190401;18.6
VSP;190402;91.7
VSP;190403;121.0
VSP;190404;138.1
VSP;190405;53.6
VSP;190406;22.2
VSP;190407;7.7
VSP;190408;44.8
VSP;190409;22.9
VSP;190410;45.1
VSP;190411;15.9
VSP;190412;27.1
VSP;190501;47.4
VSP;190502;26.1
VSP;190503;83.7
VSP;190504;101.3
VSP;190505;224.4
VSP;190506;37.8
VSP;190507;54.8
VSP;190508;110.5
VSP;190509;62.7
VSP;190510;38.9
VSP;190511;121.0
VSP;190512;47.8
VSP;190601;51.9
VSP;190602;44.9
VSP;190603;49.2
VSP;190604;29.8
VSP;190605;54.6
VSP;190606;11.6
VSP;190607;60.6
VSP;190608;35.6
VSP;190609;14.0
VSP;190610;64.0
VSP;190611;21.7
VSP;190612;88.8
VSP;190701;60.5
VSP;190702;42.4
VSP;190703;42.7
VSP;190704;41.2
VSP;190705;28.3
VSP;190706;52.9
VSP;190707;48.6
VSP;190708;58.8
VSP;190709;18.9
VSP;190710;67.4
VSP;190711;7.5
VSP;190712;85.8
VSP;190801;15.2
VSP;190802;58.7
VSP;190803;20.6
VSP;190804;19.7
VSP;190805;73.4
VSP;190806;20.9
VSP;190807;39.8
VSP;190808;33.8
VSP;190809;67.0
VSP;190810;26.3
VSP;190811;46.7
VSP;190812;36.5
VSP;190901;32.0
VSP;190902;18.6
VSP;190903;23.7
VSP;190904;12.6
VSP;190905;28.4
VSP;190906;84.2
VSP;190907;50.7
VSP;190908;81.5
VSP;190909;13.2
VSP;190910;62.3
VSP;190911;23.8
VSP;190912;97.1
VSP;191001;103.2
VSP;191002;54.8
VSP;191003;2.2
VSP;191004;22.5
VSP;191005;35.9
VSP;191006;64.6
VSP;191007;45.1
VSP;191008;65.0
VSP;191009;44.8
VSP;191010;37.6
VSP;191011;108.7
VSP;191012;38.2
VSP;191101;13.3
VSP;191102;48.0
VSP;191103;61.5
VSP;191104;24.8
VSP;191105;30.4
VSP;191106;51.7
VSP;191107;19.3
VSP;191108;17.2
VSP;191109;60.6
VSP;191110;35.2
VSP;191111;44.7
VSP;191112;58.1
VSP;191201;51.5
VSP;191202;22.8
VSP;191203;88.3
VSP;191204;9.5
VSP;191205;35.2
VSP;191206;67.8
VSP;191207;46.7
VSP;191208;94.9
VSP;191209;17.2
VSP;191210;101.3
VSP;191211;35.7
VSP;191212;35.2
VSP;191301;64.4
VSP;191302;13.6
VSP;191303;57.2
VSP;191304;62.2
VSP;191305;44.7
VSP;191306;22.7
VSP;191307;23.9
VSP;191308;17.7
VSP;191309;30.7
VSP;191310;57.1
VSP;191311;38.8
VSP;191312;66.2
VSP;191401;47.4
VSP;191402;60.0
VSP;191403;100.6
VSP;191404;31.8
VSP;191405;114.5
VSP;191406;20.1
VSP;191407;75.1
VSP;191408;115.6
VSP;191409;49.7
VSP;191410;248.2
VSP;191411;35.6
VSP;191412;30.0
VSP;191501;97.6
VSP;191502;10.0
VSP;191503;47.3
VSP;191504;68.8
VSP;191505;23.7
VSP;191506;29.4
VSP;191507;63.1
VSP;191508;22.8
VSP;191509;94.5
VSP;191510;13.0
VSP;191511;17.7
VSP;191512;73.2
VSP;191601;26.3
VSP;191602;84.8
VSP;191603;107.6
VSP;191604;50.6
VSP;191605;91.0
VSP;191606;41.7
VSP;191607;19.7
VSP;191608;31.7
VSP;191609;42.6
VSP;191610;49.6
VSP;191611;41.1
VSP;191612;145.6
