 

stn;time;hns000mx
EUT;201701;22
EUT;201702;11
EUT;201703;6
EUT;201704;26
EUT;201705;0
EUT;201706;0
EUT;201707;0
EUT;201708;0
EUT;201709;0
EUT;201710;0
EUT;201711;16
EUT;201712;21
EUT;201801;12
EUT;201802;23
EUT;201803;13
EUT;201804;0
EUT;201805;0
EUT;201806;0
EUT;201807;0
EUT;201808;0
EUT;201809;0
EUT;201810;0
EUT;201811;4
EUT;201812;4
EUT;201901;32
EUT;201902;37
EUT;201903;13
EUT;201904;23
EUT;201905;19
EUT;201906;0
EUT;201907;0
EUT;201908;0
EUT;201909;0
EUT;201910;0
EUT;201911;3
EUT;201912;6
EUT;202001;10
EUT;202002;7
EUT;202003;7
EUT;202004;0
EUT;202005;0
EUT;202006;0
EUT;202007;0
EUT;202008;0
EUT;202009;0
EUT;202010;0
EUT;202011;2
EUT;202012;22
EUT;202101;52
EUT;202102;7
EUT;202103;17
