 

stn;time;rti150yx
VAE;1901;19010615
VAE;1902;19020802
VAE;1903;19030815
VAE;1904;19040523
VAE;1905;19050805
VAE;1906;19060712
VAE;1907;19070310
VAE;1908;19080910
VAE;1909;19090413
VAE;1910;19100614
VAE;1911;19110921
VAE;1912;19120624
VAE;1913;19131116
VAE;1914;19141031
VAE;1915;19150723
VAE;1916;19160817
VAE;1917;19171010
VAE;1918;19181222
VAE;1919;19191223
VAE;1920;19200727
VAE;1921;19211103
VAE;1922;19220715
VAE;1923;19230923
VAE;1924;19240508
VAE;1925;19250215
VAE;1926;19261121
VAE;1927;19270710
VAE;1928;19280829
VAE;1929;19290706
VAE;1930;19300723
VAE;1931;19310707
VAE;1932;19320802
VAE;1933;19330715
VAE;1934;19340803
VAE;1935;19351028
VAE;1936;19360728
VAE;1937;19370716
VAE;1938;19380702
VAE;1939;19391117
VAE;1940;19400909
VAE;1941;19410816
VAE;1942;19421031
VAE;1943;19430401
