 

stn;time;rre150m0
LUSUR;201602;90.0
LUSUR;201603;39.9
LUSUR;201604;106.5
LUSUR;201605;145.4
LUSUR;201606;159.3
LUSUR;201607;143.9
LUSUR;201608;116.4
LUSUR;201609;52.1
LUSUR;201610;76.7
LUSUR;201611;57.9
LUSUR;201612;0.0
LUSUR;201701;47.4
LUSUR;201702;66.7
LUSUR;201703;46.9
LUSUR;201704;99.7
LUSUR;201705;71.4
LUSUR;201706;75.9
LUSUR;201707;134.6
LUSUR;201708;108.1
LUSUR;201709;62.7
LUSUR;201710;52.8
LUSUR;201711;86.1
LUSUR;201712;117.6
LUSUR;201801;107.9
LUSUR;201802;43.3
LUSUR;201803;69.3
LUSUR;201804;20.0
LUSUR;201805;106.4
LUSUR;201806;75.1
LUSUR;201807;48.4
LUSUR;201808;65.2
LUSUR;201809;72.6
LUSUR;201810;41.3
LUSUR;201811;21.1
LUSUR;201812;119.2
LUSUR;201901;72.8
LUSUR;201902;44.7
LUSUR;201903;46.1
LUSUR;201904;48.3
LUSUR;201905;151.3
LUSUR;201906;52.9
LUSUR;201907;89.4
LUSUR;201908;128.0
LUSUR;201909;67.4
LUSUR;201910;136.5
LUSUR;201911;68.7
LUSUR;201912;67.5
LUSUR;202001;40.3
LUSUR;202002;100.9
LUSUR;202003;49.5
LUSUR;202004;38.7
LUSUR;202005;79.8
LUSUR;202006;169.2
LUSUR;202007;62.9
LUSUR;202008;171.7
LUSUR;202009;28.9
LUSUR;202010;89.1
LUSUR;202011;25.1
LUSUR;202012;73.2
LUSUR;202101;155.9
LUSUR;202102;32.7
