 

stn;time;rre150m0
GELCX;200111;29.0
GELCX;200112;23.1
GELCX;200201;31.2
GELCX;200202;50.1
GELCX;200203;47.6
GELCX;200204;17.3
GELCX;200205;125.3
GELCX;200206;83.3
GELCX;200207;90.7
GELCX;200208;91.1
GELCX;200209;22.8
GELCX;200210;130.6
GELCX;200211;291.2
GELCX;200212;61.8
GELCX;200301;56.7
GELCX;200302;27.8
GELCX;200303;15.5
GELCX;200304;51.9
GELCX;200305;23.5
GELCX;200306;36.5
GELCX;200307;34.4
GELCX;200308;79.0
GELCX;200309;61.9
GELCX;200310;167.8
GELCX;200311;46.9
GELCX;200312;27.8
GELCX;200401;117.3
GELCX;200402;23.1
GELCX;200403;51.9
GELCX;200404;23.1
GELCX;200405;43.5
GELCX;200406;46.3
GELCX;200407;60.0
GELCX;200408;190.9
GELCX;200409;19.1
GELCX;200410;213.4
GELCX;200411;31.7
GELCX;200412;55.1
GELCX;200501;20.2
GELCX;200502;19.1
GELCX;200503;30.3
GELCX;200504;90.3
GELCX;200505;40.3
GELCX;200506;51.5
GELCX;200507;47.8
GELCX;200508;66.5
GELCX;200509;30.1
GELCX;200510;61.4
GELCX;200511;33.0
GELCX;200512;57.9
GELCX;200601;20.1
GELCX;200602;55.3
GELCX;200603;138.0
GELCX;200604;88.1
GELCX;200605;87.9
GELCX;200606;28.1
GELCX;200607;44.2
GELCX;200608;138.3
GELCX;200609;68.2
GELCX;200610;76.2
GELCX;200611;33.9
GELCX;200612;36.9
GELCX;200701;60.2
GELCX;200702;59.8
GELCX;200703;68.0
GELCX;200704;23.6
GELCX;200705;89.0
GELCX;200706;167.7
GELCX;200707;129.9
GELCX;200708;86.8
GELCX;200709;62.8
GELCX;200710;12.9
