 

stn;time;rzz150mx
BRI;201604;1.7
BRI;201605;1.3
BRI;201606;1.4
BRI;201607;2.1
BRI;201608;0.5
BRI;201609;1.0
BRI;201610;2.6
BRI;201611;1.0
BRI;201612;0.1
BRI;201701;0.7
BRI;201702;-
BRI;201703;1.7
BRI;201704;0.7
BRI;201705;2.0
BRI;201706;3.8
BRI;201707;1.8
BRI;201708;3.9
BRI;201709;0.5
BRI;201710;1.1
BRI;201711;1.1
