 

stn;time;rhs150m0
WIN;187904;99.9
WIN;187905;78.5
WIN;187906;95.2
WIN;187907;149.1
WIN;187908;79.7
WIN;187909;108.4
WIN;187910;69.1
WIN;187911;91.8
WIN;187912;53.2
WIN;188001;18.3
WIN;188002;40.9
WIN;188003;18.2
WIN;188004;123.5
WIN;188005;62.1
WIN;188006;124.2
WIN;188007;113.1
WIN;188008;93.3
WIN;188009;75.5
WIN;188010;220.3
WIN;188011;49.2
WIN;188012;73.2
WIN;188101;35.7
WIN;188102;64.2
WIN;188103;79.0
WIN;188104;74.5
WIN;188105;61.4
WIN;188106;88.6
WIN;188107;59.4
WIN;188108;191.9
WIN;188109;238.1
WIN;188110;46.1
WIN;188111;5.5
WIN;188112;35.3
WIN;188201;17.2
WIN;188202;17.9
WIN;188203;28.7
WIN;188204;74.0
WIN;188205;58.8
WIN;188206;187.8
WIN;188207;74.3
WIN;188208;115.3
WIN;188209;183.3
WIN;188210;123.0
WIN;188211;158.9
WIN;188212;134.5
WIN;188301;44.5
WIN;188302;27.6
WIN;188303;36.4
WIN;188304;41.4
WIN;188305;88.8
WIN;188306;105.4
WIN;188307;106.7
WIN;188308;28.1
WIN;188309;79.0
WIN;188310;83.7
WIN;188311;59.4
WIN;188312;67.4
WIN;188401;45.4
WIN;188402;50.8
WIN;188403;13.3
WIN;188404;24.7
WIN;188405;73.0
WIN;188406;87.9
WIN;188407;137.1
WIN;188408;76.4
WIN;188409;68.5
WIN;188410;30.6
WIN;188411;21.1
WIN;188412;102.2
WIN;188501;10.4
WIN;188502;55.3
WIN;188503;91.6
WIN;188504;34.8
WIN;188505;152.0
WIN;188506;74.7
WIN;188507;61.9
WIN;188508;56.2
WIN;188509;119.6
WIN;188510;146.8
WIN;188511;45.9
WIN;188512;83.7
WIN;188601;50.9
WIN;188602;36.1
WIN;188603;66.9
WIN;188604;81.1
WIN;188605;52.8
WIN;188606;125.1
WIN;188607;102.1
WIN;188608;187.8
WIN;188609;25.0
WIN;188610;81.9
WIN;188611;63.9
WIN;188612;156.6
WIN;188701;5.3
WIN;188702;6.2
WIN;188703;102.0
WIN;188704;37.7
WIN;188705;153.0
WIN;188706;37.5
WIN;188707;73.2
WIN;188708;97.4
WIN;188709;81.7
WIN;188710;37.5
WIN;188711;33.5
WIN;188712;117.3
WIN;188801;29.8
WIN;188802;38.8
WIN;188803;156.7
WIN;188804;119.2
WIN;188805;35.2
WIN;188806;162.3
WIN;188807;226.5
WIN;188808;178.1
WIN;188809;247.3
WIN;188810;115.2
WIN;188811;54.0
WIN;188812;15.0
WIN;188901;13.4
WIN;188902;126.0
WIN;188903;51.4
WIN;188904;61.9
WIN;188905;68.6
WIN;188906;139.8
WIN;188907;129.4
WIN;188908;126.4
WIN;188909;62.9
WIN;188910;102.8
WIN;188911;40.0
WIN;188912;21.4
WIN;189001;86.6
WIN;189002;2.4
WIN;189003;29.2
WIN;189004;60.5
WIN;189005;140.3
WIN;189006;82.6
WIN;189007;85.4
WIN;189008;223.0
WIN;189009;31.0
WIN;189010;144.7
WIN;189011;69.5
WIN;189012;5.6
WIN;189101;27.4
WIN;189102;7.8
WIN;189103;87.6
WIN;189104;87.4
WIN;189105;105.3
WIN;189106;100.4
WIN;189107;194.9
WIN;189108;97.8
WIN;189109;60.8
WIN;189110;51.1
WIN;189111;65.9
WIN;189112;119.3
WIN;189201;65.4
WIN;189202;64.6
WIN;189203;44.8
WIN;189204;85.3
WIN;189205;13.4
WIN;189206;118.8
WIN;189207;107.8
WIN;189208;73.7
WIN;189209;149.8
WIN;189210;135.0
WIN;189211;29.3
WIN;189212;37.8
WIN;189301;57.4
WIN;189302;89.9
WIN;189303;36.1
WIN;189304;0.7
WIN;189305;125.3
WIN;189306;73.2
WIN;189307;89.3
WIN;189308;15.3
WIN;189309;116.0
WIN;189310;87.7
WIN;189311;92.8
WIN;189312;19.1
WIN;189401;38.1
WIN;189402;34.4
WIN;189403;49.0
WIN;189404;55.9
WIN;189405;119.6
WIN;189406;64.5
WIN;189407;125.3
WIN;189408;127.8
WIN;189409;81.3
WIN;189410;115.9
WIN;189411;19.9
WIN;189412;67.3
WIN;189501;58.8
WIN;189502;11.8
WIN;189503;77.4
WIN;189504;59.4
WIN;189505;72.9
WIN;189506;77.8
WIN;189507;39.0
WIN;189508;91.6
WIN;189509;12.5
WIN;189510;90.5
WIN;189511;84.5
WIN;189512;118.4
WIN;189601;27.1
WIN;189602;7.8
WIN;189603;99.8
WIN;189604;124.8
WIN;189605;104.8
WIN;189606;148.5
WIN;189607;159.1
WIN;189608;136.9
WIN;189609;129.3
WIN;189610;110.3
WIN;189611;33.2
WIN;189612;48.8
WIN;189701;22.4
WIN;189702;119.4
WIN;189703;83.3
WIN;189704;119.4
WIN;189705;75.0
WIN;189706;76.6
WIN;189707;89.8
WIN;189708;183.6
WIN;189709;181.9
WIN;189710;20.2
WIN;189711;14.4
WIN;189712;51.9
WIN;189801;12.7
WIN;189802;103.1
WIN;189803;38.7
WIN;189804;95.5
WIN;189805;141.9
WIN;189806;125.9
WIN;189807;89.3
WIN;189808;58.2
WIN;189809;27.2
WIN;189810;88.8
WIN;189811;99.7
WIN;189812;41.3
WIN;189901;115.4
WIN;189902;24.2
WIN;189903;26.4
WIN;189904;149.3
WIN;189905;80.8
WIN;189906;47.5
WIN;189907;68.7
WIN;189908;30.1
WIN;189909;99.4
WIN;189910;64.5
WIN;189911;18.1
WIN;189912;58.2
WIN;190001;123.0
WIN;190002;81.3
WIN;190003;61.4
WIN;190004;56.3
WIN;190005;83.6
WIN;190006;74.5
WIN;190007;151.1
WIN;190008;103.5
WIN;190009;50.8
WIN;190010;64.7
WIN;190011;63.8
WIN;190012;94.1
WIN;190101;60.0
WIN;190102;30.5
WIN;190103;91.3
WIN;190104;148.5
WIN;190105;22.2
WIN;190106;131.1
WIN;190107;87.0
WIN;190108;153.6
WIN;190109;133.4
WIN;190110;59.5
WIN;190111;50.4
WIN;190112;71.6
WIN;190201;45.9
WIN;190202;83.5
WIN;190203;82.1
WIN;190204;27.1
WIN;190205;178.4
WIN;190206;95.1
WIN;190207;144.2
WIN;190208;152.7
WIN;190209;135.3
WIN;190210;95.4
WIN;190211;18.2
WIN;190212;83.9
WIN;190301;62.0
WIN;190302;25.4
WIN;190303;46.3
WIN;190304;40.4
WIN;190305;55.2
WIN;190306;84.0
WIN;190307;135.6
WIN;190308;174.2
WIN;190309;73.8
WIN;190310;126.4
WIN;190311;110.3
WIN;190312;23.6
WIN;190401;49.5
WIN;190402;145.1
WIN;190403;43.4
WIN;190404;66.2
WIN;190405;129.7
WIN;190406;112.6
WIN;190407;20.8
WIN;190408;56.0
WIN;190409;103.2
WIN;190410;47.1
WIN;190411;54.2
WIN;190412;54.3
WIN;190501;51.5
WIN;190502;30.1
WIN;190503;127.5
WIN;190504;108.0
WIN;190505;75.7
WIN;190506;68.3
WIN;190507;59.5
WIN;190508;211.8
WIN;190509;155.7
WIN;190510;103.9
WIN;190511;81.7
WIN;190512;43.2
WIN;190601;70.5
WIN;190602;77.8
WIN;190603;74.3
WIN;190604;38.3
WIN;190605;193.1
WIN;190606;93.0
WIN;190607;109.0
WIN;190608;53.2
WIN;190609;29.7
WIN;190610;21.3
WIN;190611;53.2
WIN;190612;89.6
WIN;190701;93.3
WIN;190702;34.7
WIN;190703;83.9
WIN;190704;105.7
WIN;190705;51.2
WIN;190706;117.0
WIN;190707;117.8
WIN;190708;77.2
WIN;190709;39.5
WIN;190710;44.0
WIN;190711;27.3
WIN;190712;117.2
WIN;190801;35.5
WIN;190802;106.5
WIN;190803;56.8
WIN;190804;92.9
WIN;190805;120.2
WIN;190806;68.6
WIN;190807;153.7
WIN;190808;62.8
WIN;190809;146.9
WIN;190810;12.1
WIN;190811;59.7
WIN;190812;56.0
WIN;190901;50.5
WIN;190902;16.8
WIN;190903;58.1
WIN;190904;72.3
WIN;190905;43.9
WIN;190906;199.6
WIN;190907;159.5
WIN;190908;92.1
WIN;190909;38.9
WIN;190910;71.1
WIN;190911;29.1
WIN;190912;118.3
WIN;191001;166.1
WIN;191002;82.0
WIN;191003;34.0
WIN;191004;99.8
WIN;191005;104.5
WIN;191006;189.6
WIN;191007;169.2
WIN;191008;151.6
WIN;191009;109.7
WIN;191010;24.7
WIN;191011;182.3
WIN;191012;88.2
WIN;191101;23.9
WIN;191102;57.3
WIN;191103;47.5
WIN;191104;31.9
WIN;191105;94.3
WIN;191106;128.8
WIN;191107;5.2
WIN;191108;55.9
WIN;191109;95.7
WIN;191110;44.2
WIN;191111;41.1
WIN;191112;87.8
WIN;191201;96.3
WIN;191202;59.6
WIN;191203;102.6
WIN;191204;48.7
WIN;191205;99.8
WIN;191206;184.4
WIN;191207;86.0
WIN;191208;160.7
WIN;191209;51.2
WIN;191210;156.3
WIN;191211;34.7
WIN;191212;42.9
WIN;191301;89.0
WIN;191302;26.7
WIN;191303;74.9
WIN;191304;57.2
WIN;191305;50.1
WIN;191306;100.9
WIN;191307;88.2
WIN;191308;106.9
WIN;191309;89.3
WIN;191310;20.2
WIN;191311;120.0
WIN;191312;56.0
WIN;191401;77.1
WIN;191402;32.1
WIN;191403;149.3
WIN;191404;50.6
WIN;191405;155.0
WIN;191406;122.1
WIN;191407;181.6
WIN;191408;110.7
WIN;191409;83.2
WIN;191410;27.1
WIN;191411;62.9
WIN;191412;60.3
WIN;191501;107.8
WIN;191502;73.7
WIN;191503;92.3
WIN;191504;100.5
WIN;191505;73.4
WIN;191506;165.3
WIN;191507;144.9
WIN;191508;101.0
WIN;191509;82.0
WIN;191510;24.0
WIN;191511;91.4
WIN;191512;148.9
WIN;191601;56.8
WIN;191602;88.7
WIN;191603;64.3
WIN;191604;75.3
WIN;191605;65.4
WIN;191606;191.9
WIN;191607;134.8
WIN;191608;68.4
WIN;191609;79.1
WIN;191610;135.1
WIN;191611;63.9
WIN;191612;117.4
WIN;191701;24.1
WIN;191702;11.8
WIN;191703;87.9
WIN;191704;59.8
WIN;191705;72.0
WIN;191706;134.3
WIN;191707;195.3
WIN;191708;198.6
WIN;191709;65.5
WIN;191710;201.1
WIN;191711;73.2
WIN;191712;18.1
WIN;191801;72.7
WIN;191802;28.3
WIN;191803;51.4
WIN;191804;60.3
WIN;191805;42.0
WIN;191806;141.2
WIN;191807;87.8
WIN;191808;79.1
WIN;191809;183.4
WIN;191810;39.3
WIN;191811;31.4
WIN;191812;175.9
WIN;191901;31.2
WIN;191902;71.4
WIN;191903;153.2
WIN;191904;96.8
WIN;191905;33.1
WIN;191906;78.3
WIN;191907;134.6
WIN;191908;36.2
WIN;191909;34.6
WIN;191910;48.8
WIN;191911;138.6
WIN;191912;186.1
WIN;192001;86.8
WIN;192002;8.1
WIN;192003;34.0
WIN;192004;69.6
WIN;192005;105.8
WIN;192006;57.7
WIN;192007;108.1
WIN;192008;93.6
WIN;192009;100.8
WIN;192010;0.9
WIN;192011;10.1
WIN;192012;73.7
WIN;192101;75.6
WIN;192102;8.4
WIN;192103;20.7
WIN;192104;60.8
WIN;192105;80.0
WIN;192106;69.7
WIN;192107;45.4
WIN;192108;103.1
WIN;192109;78.7
WIN;192110;49.7
WIN;192111;54.2
WIN;192112;38.4
WIN;192201;95.5
WIN;192202;134.3
WIN;192203;79.6
WIN;192204;152.7
WIN;192205;59.4
WIN;192206;183.8
WIN;192207;130.5
WIN;192208;214.8
WIN;192209;115.4
WIN;192210;116.1
WIN;192211;96.8
WIN;192212;108.7
WIN;192301;60.1
WIN;192302;81.9
WIN;192303;39.6
WIN;192304;61.7
WIN;192305;72.2
WIN;192306;120.5
WIN;192307;55.5
WIN;192308;45.5
WIN;192309;75.0
WIN;192310;131.3
WIN;192311;110.1
WIN;192312;144.8
WIN;192401;32.3
WIN;192402;27.7
WIN;192403;49.2
WIN;192404;140.8
WIN;192405;115.4
WIN;192406;157.8
WIN;192407;143.8
WIN;192408;148.3
WIN;192409;34.6
WIN;192410;72.5
WIN;192411;16.8
WIN;192412;27.4
WIN;192501;55.6
WIN;192502;43.7
WIN;192503;50.4
WIN;192504;95.3
WIN;192505;53.6
WIN;192506;23.1
WIN;192507;135.3
WIN;192508;127.8
WIN;192509;100.4
WIN;192510;31.1
WIN;192511;75.3
WIN;192512;154.4
WIN;192601;66.3
WIN;192602;34.9
WIN;192603;74.1
WIN;192604;30.5
WIN;192605;144.7
WIN;192606;210.8
WIN;192607;132.0
WIN;192608;63.0
WIN;192609;35.2
WIN;192610;109.2
WIN;192611;44.4
WIN;192612;28.2
WIN;192701;90.5
WIN;192702;93.3
WIN;192703;111.2
WIN;192704;98.4
WIN;192705;60.5
WIN;192706;150.6
WIN;192707;156.5
WIN;192708;161.6
WIN;192709;140.5
WIN;192710;31.5
WIN;192711;53.5
WIN;192712;33.7
WIN;192801;55.6
WIN;192802;78.6
WIN;192803;52.4
WIN;192804;63.5
WIN;192805;95.8
WIN;192806;106.3
WIN;192807;9.1
WIN;192808;140.4
WIN;192809;83.2
WIN;192810;77.1
WIN;192811;127.6
WIN;192812;61.8
WIN;192901;34.1
WIN;192902;18.1
WIN;192903;23.6
WIN;192904;104.5
WIN;192905;67.8
WIN;192906;108.9
WIN;192907;92.3
WIN;192908;79.6
WIN;192909;13.8
WIN;192910;121.5
WIN;192911;34.4
WIN;192912;119.5
WIN;193001;34.5
WIN;193002;20.6
WIN;193003;63.3
WIN;193004;155.9
WIN;193005;141.5
WIN;193006;118.2
WIN;193007;214.1
WIN;193008;138.3
WIN;193009;70.9
WIN;193010;149.7
WIN;193011;134.0
WIN;193012;60.1
WIN;193101;102.5
WIN;193102;76.3
WIN;193103;143.8
WIN;193104;74.0
WIN;193105;117.0
WIN;193106;98.0
WIN;193107;210.8
WIN;193108;127.9
WIN;193109;71.6
WIN;193110;81.3
WIN;193111;18.6
WIN;193112;47.6
WIN;193201;52.2
WIN;193202;11.0
WIN;193203;98.2
WIN;193204;61.4
WIN;193205;106.5
WIN;193206;107.5
WIN;193207;211.6
WIN;193208;58.8
WIN;193209;44.3
WIN;193210;125.0
WIN;193211;34.0
WIN;193212;14.9
WIN;193301;31.7
WIN;193302;55.5
WIN;193303;50.1
WIN;193304;64.2
WIN;193305;172.4
WIN;193306;207.2
WIN;193307;90.3
WIN;193308;78.6
WIN;193309;80.1
WIN;193310;87.9
WIN;193311;54.3
WIN;193312;1.7
WIN;193401;68.0
WIN;193402;6.7
WIN;193403;67.6
WIN;193404;15.9
WIN;193405;26.8
WIN;193406;107.8
WIN;193407;95.7
WIN;193408;147.7
WIN;193409;141.7
WIN;193410;90.6
WIN;193411;27.3
WIN;193412;86.4
WIN;193501;38.8
WIN;193502;163.8
WIN;193503;30.5
WIN;193504;159.4
WIN;193505;95.2
WIN;193506;96.1
WIN;193507;55.2
WIN;193508;91.6
WIN;193509;99.9
WIN;193510;172.2
WIN;193511;28.0
WIN;193512;94.3
WIN;193601;75.6
WIN;193602;66.5
WIN;193603;27.7
WIN;193604;119.2
WIN;193605;86.7
WIN;193606;129.7
WIN;193607;241.1
WIN;193608;80.1
WIN;193609;184.2
WIN;193610;95.2
WIN;193611;57.0
WIN;193612;46.4
WIN;193701;77.8
WIN;193702;154.7
WIN;193703;119.8
WIN;193704;118.8
WIN;193705;64.9
WIN;193706;82.4
WIN;193707;86.3
WIN;193708;89.2
WIN;193709;125.5
WIN;193710;39.8
WIN;193711;53.6
WIN;193712;38.6
WIN;193801;131.6
WIN;193802;29.5
WIN;193803;33.4
WIN;193804;39.0
WIN;193805;98.8
WIN;193806;150.1
WIN;193807;164.5
WIN;193808;209.6
WIN;193809;57.7
WIN;193810;56.8
WIN;193811;40.2
WIN;193812;45.1
WIN;193901;51.7
WIN;193902;20.2
WIN;193903;125.0
WIN;193904;49.0
WIN;193905;217.3
WIN;193906;96.3
WIN;193907;121.7
WIN;193908;130.1
WIN;193909;117.1
WIN;193910;188.6
WIN;193911;89.0
WIN;193912;67.1
WIN;194001;51.1
WIN;194002;80.7
WIN;194003;83.8
WIN;194004;63.0
WIN;194005;152.6
WIN;194006;107.0
WIN;194007;149.1
WIN;194008;139.4
WIN;194009;228.0
WIN;194010;61.1
WIN;194011;99.6
WIN;194012;93.9
WIN;194101;78.0
WIN;194102;59.9
WIN;194103;42.2
WIN;194104;66.6
WIN;194105;108.6
WIN;194106;111.2
WIN;194107;86.7
WIN;194108;206.7
WIN;194109;13.3
WIN;194110;106.2
WIN;194111;51.7
WIN;194112;43.1
WIN;194201;115.6
WIN;194202;25.3
WIN;194203;81.1
WIN;194204;50.1
WIN;194205;122.7
WIN;194206;158.2
WIN;194207;121.3
WIN;194208;134.6
WIN;194209;56.2
WIN;194210;59.6
WIN;194211;49.4
WIN;194212;18.6
WIN;194301;81.3
WIN;194302;48.7
WIN;194303;44.2
WIN;194304;53.5
WIN;194305;52.2
WIN;194306;110.6
WIN;194307;96.4
WIN;194308;14.2
WIN;194309;123.2
WIN;194310;5.5
WIN;194311;108.1
WIN;194312;12.7
WIN;194401;72.7
WIN;194402;85.2
WIN;194403;45.2
WIN;194404;33.1
WIN;194405;34.8
WIN;194406;132.2
WIN;194407;83.8
WIN;194408;113.2
WIN;194409;84.1
WIN;194410;56.4
WIN;194411;211.3
WIN;194412;89.0
WIN;194501;58.1
WIN;194502;62.9
WIN;194503;55.2
WIN;194504;53.4
WIN;194505;87.6
WIN;194506;70.4
WIN;194507;58.1
WIN;194508;166.9
WIN;194509;120.8
WIN;194510;40.9
WIN;194511;42.2
WIN;194512;91.4
WIN;194601;48.9
WIN;194602;87.2
WIN;194603;26.6
WIN;194604;18.1
WIN;194605;136.6
WIN;194606;161.6
WIN;194607;155.3
WIN;194608;120.2
WIN;194609;117.3
WIN;194610;37.5
WIN;194611;43.9
WIN;194612;41.9
WIN;194701;77.6
WIN;194702;65.9
WIN;194703;132.1
WIN;194704;33.5
WIN;194705;55.9
WIN;194706;45.7
WIN;194707;124.7
WIN;194708;74.2
WIN;194709;35.1
WIN;194710;11.3
WIN;194711;135.4
WIN;194712;111.5
WIN;194801;123.8
WIN;194802;49.3
WIN;194803;17.0
WIN;194804;54.1
WIN;194805;78.8
WIN;194806;153.0
WIN;194807;147.7
WIN;194808;114.1
WIN;194809;48.8
WIN;194810;29.4
WIN;194811;45.3
WIN;194812;25.9
WIN;194901;29.2
WIN;194902;18.1
WIN;194903;31.7
WIN;194904;97.8
WIN;194905;85.7
WIN;194906;66.2
WIN;194907;52.1
WIN;194908;49.6
WIN;194909;43.9
WIN;194910;17.0
WIN;194911;63.5
WIN;194912;86.8
WIN;195001;22.3
WIN;195002;83.5
WIN;195003;17.0
WIN;195004;135.0
WIN;195005;58.8
WIN;195006;106.3
WIN;195007;130.7
WIN;195008;164.2
WIN;195009;104.0
WIN;195010;49.1
WIN;195011;227.6
WIN;195012;46.8
WIN;195101;66.3
WIN;195102;92.8
WIN;195103;87.5
WIN;195104;57.9
WIN;195105;84.7
WIN;195106;140.6
WIN;195107;108.9
WIN;195108;90.8
WIN;195109;79.2
WIN;195110;43.6
WIN;195111;75.9
WIN;195112;58.5
WIN;195201;66.5
WIN;195202;104.6
WIN;195203;85.0
WIN;195204;91.4
WIN;195205;78.8
WIN;195206;131.1
WIN;195207;65.3
WIN;195208;72.2
WIN;195209;103.9
WIN;195210;171.7
WIN;195211;136.1
WIN;195212;127.9
WIN;195301;27.2
WIN;195302;58.8
WIN;195303;4.1
WIN;195304;73.4
WIN;195305;90.3
WIN;195306;225.1
WIN;195307;146.6
WIN;195308;36.9
WIN;195309;61.7
WIN;195310;34.8
WIN;195311;18.9
WIN;195312;27.1
WIN;195401;66.2
WIN;195402;63.3
WIN;195403;19.4
WIN;195404;82.4
WIN;195405;89.3
WIN;195406;140.3
WIN;195407;125.7
WIN;195408;186.1
WIN;195409;169.1
WIN;195410;52.6
WIN;195411;44.6
WIN;195412;94.4
WIN;195501;164.6
WIN;195502;119.7
WIN;195503;42.4
WIN;195504;36.4
WIN;195505;117.3
WIN;195506;152.8
WIN;195507;145.9
WIN;195508;85.6
WIN;195509;85.4
WIN;195510;33.1
WIN;195511;10.2
WIN;195512;138.3
WIN;195601;101.4
WIN;195602;24.0
WIN;195603;42.0
WIN;195604;85.4
WIN;195605;95.1
WIN;195606;77.3
WIN;195607;186.2
WIN;195608;202.4
WIN;195609;53.3
WIN;195610;121.4
WIN;195611;38.6
WIN;195612;24.8
WIN;195701;31.3
WIN;195702;164.2
WIN;195703;51.7
WIN;195704;43.1
WIN;195705;48.8
WIN;195706;122.6
WIN;195707;145.6
WIN;195708;74.3
WIN;195709;133.4
WIN;195710;20.6
WIN;195711;25.3
WIN;195712;42.2
WIN;195801;87.3
WIN;195802;208.8
WIN;195803;45.2
WIN;195804;82.1
WIN;195805;94.8
WIN;195806;189.1
WIN;195807;122.0
WIN;195808;157.8
WIN;195809;69.2
WIN;195810;91.4
WIN;195811;55.4
WIN;195812;87.6
WIN;195901;135.3
WIN;195902;5.5
WIN;195903;64.4
WIN;195904;81.3
WIN;195905;49.2
WIN;195906;192.1
WIN;195907;79.9
WIN;195908;59.5
WIN;195909;8.4
WIN;195910;85.5
WIN;195911;42.1
WIN;195912;99.3
WIN;196001;64.3
WIN;196002;73.6
WIN;196003;41.7
WIN;196004;74.5
WIN;196005;65.8
WIN;196006;151.3
WIN;196007;120.8
WIN;196008;162.6
WIN;196009;74.5
WIN;196010;120.3
WIN;196011;96.7
WIN;196012;52.1
WIN;196101;85.2
WIN;196102;47.4
WIN;196103;32.3
WIN;196104;74.6
WIN;196105;126.9
WIN;196106;55.7
WIN;196107;124.4
WIN;196108;90.6
WIN;196109;55.0
WIN;196110;46.5
WIN;196111;35.8
WIN;196112;124.7
WIN;196201;102.3
WIN;196202;63.2
WIN;196203;80.5
WIN;196204;44.3
WIN;196205;136.7
WIN;196206;41.1
WIN;196207;61.8
WIN;196208;104.0
WIN;196209;74.4
WIN;196210;10.4
WIN;196211;22.4
WIN;196212;88.6
WIN;196301;37.8
WIN;196302;50.2
WIN;196303;115.4
WIN;196304;54.2
WIN;196305;93.6
WIN;196306;139.9
WIN;196307;98.7
WIN;196308;120.4
WIN;196309;63.0
WIN;196310;68.0
WIN;196311;117.3
WIN;196312;4.0
WIN;196401;16.3
WIN;196402;37.6
WIN;196403;118.6
WIN;196404;88.2
WIN;196405;170.3
WIN;196406;72.7
WIN;196407;51.8
WIN;196408;132.9
WIN;196409;61.6
WIN;196410;80.2
WIN;196411;60.7
WIN;196412;44.0
WIN;196501;73.4
WIN;196502;36.3
WIN;196503;97.2
WIN;196504;143.0
WIN;196505;181.3
WIN;196506;187.3
WIN;196507;159.2
WIN;196508;90.2
WIN;196509;112.1
WIN;196510;14.0
WIN;196511;159.0
WIN;196512;171.0
WIN;196601;77.4
WIN;196602;138.2
WIN;196603;71.4
WIN;196604;100.3
WIN;196605;87.7
WIN;196606;74.7
WIN;196607;150.9
WIN;196608;186.5
WIN;196609;57.3
WIN;196610;64.0
WIN;196611;119.8
WIN;196612;170.7
WIN;196701;73.1
WIN;196702;56.4
WIN;196703;95.8
WIN;196704;27.0
WIN;196705;102.4
WIN;196706;120.1
WIN;196707;108.5
WIN;196708;140.6
WIN;196709;135.6
WIN;196710;37.3
WIN;196711;62.5
WIN;196712;79.0
WIN;196801;134.9
WIN;196802;69.8
WIN;196803;45.4
WIN;196804;66.7
WIN;196805;123.8
WIN;196806;89.8
WIN;196807;60.8
WIN;196808;166.5
WIN;196809;247.4
WIN;196810;40.7
WIN;196811;23.4
WIN;196812;56.5
WIN;196901;50.4
WIN;196902;68.9
WIN;196903;59.1
WIN;196904;105.7
WIN;196905;62.4
WIN;196906;160.5
WIN;196907;67.3
WIN;196908;195.8
WIN;196909;7.2
WIN;196910;5.5
