 

stn;time;rti150yx
IYNAT;1920;19200331
IYNAT;1921;19210716
IYNAT;1922;19221006
IYNAT;1923;19230421
IYNAT;1924;19240912
IYNAT;1925;19250216
IYNAT;1926;19260516
IYNAT;1927;19270117
IYNAT;1928;19281022
IYNAT;1929;19291227
IYNAT;1930;19300912
IYNAT;1931;19310803
IYNAT;1932;19320703
IYNAT;1933;19330623
IYNAT;1934;19340423
IYNAT;1935;19351112
IYNAT;1936;19360229
IYNAT;1937;19370514
IYNAT;1938;19380521
IYNAT;1939;19390430
IYNAT;1940;19400708
IYNAT;1941;19410728
IYNAT;1942;19421031
IYNAT;1943;19430927
