 

stn;time;rhh150mx
GSB;200607;7.2
GSB;200608;9.8
GSB;200609;5.6
GSB;200610;6.9
GSB;200611;8.7
GSB;200612;9.5
GSB;200701;11.3
GSB;200702;9.4
GSB;200703;6.7
GSB;200704;2.3
GSB;200705;17.1
GSB;200706;13.6
GSB;200707;10.9
GSB;200708;15.6
GSB;200709;6.1
GSB;200710;4.3
GSB;200711;6.7
GSB;200712;12.2
GSB;200801;13.7
GSB;200802;4.7
GSB;200803;10.3
GSB;200804;6.5
GSB;200805;5.4
GSB;200806;5.2
GSB;200807;11.2
GSB;200808;10.9
GSB;200809;6.7
GSB;200810;7.5
GSB;200811;12.0
GSB;200812;4.5
GSB;200901;11.3
GSB;200902;6.0
GSB;200903;7.9
GSB;200904;6.8
GSB;200905;5.0
GSB;200906;5.7
GSB;200907;7.2
GSB;200908;6.7
GSB;200909;5.3
GSB;200910;6.8
GSB;200911;9.0
GSB;200912;11.1
GSB;201001;6.4
GSB;201002;7.7
GSB;201003;9.0
GSB;201004;4.1
GSB;201005;22.7
GSB;201006;3.4
GSB;201007;50.7
GSB;201008;6.5
GSB;201009;4.7
GSB;201010;7.5
GSB;201011;11.2
GSB;201012;11.2
GSB;201101;2.8
GSB;201102;5.0
GSB;201103;22.1
GSB;201104;4.5
GSB;201105;11.2
GSB;201106;28.8
GSB;201107;7.9
GSB;201108;15.6
GSB;201109;11.6
GSB;201110;11.8
GSB;201111;8.0
